#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC88500;The holy month of Ramadan is upon us, and all faithful Muslims, save the infirm and those on a journey, must observe the fast during daylight hours.;;;;;;;;;;;Ñâÿùåííûé ìåñÿö Ðàìàäàí íàä íàìè, è âñå ïðàâîâåðíûå ìóñóëüìàíå, çà èñêëþ÷åíèåì èíâàëèäîâ è òåõ, êòî â ïóòè, äîëæíû ñîáëþäàòü ïîñò â ñâåòëîå âðåìÿ ñóòîê.;;x
EVTDESC88501;Ramadan is a blessed time for charity and kindness, and in that spirit you could release the prisoners languishing in your dungeons...;;;;;;;;;;;Ðàìàäàí áëàãîñëîâåííîå âðåìÿ äëÿ áëàãîòâîðèòåëüíîñòè è äîáðîòû, ïîýòîìó ìîæíî îñâîáîäèòü çàêëþ÷¸ííûõ, êîòîðûå òîìÿòñÿ â ïîäçåìåëüÿõ...;;x
EVTDESC88502;The Prophet, may Allah honor him and grant him peace, teaches the importance of charity and good deeds, especially during the holy month of Ramadan. There are many poor in [Root.Location.GetName] who could be helped if you but parted with some of your treasury.;;;;;;;;;;;Ïðîðîê (ìèð åìó è áëàãîñëîâåíèå) ó÷èò âàæíîñòè áëàãîòâîðèòåëüíîñòè è äîáðûõ äåë, îñîáåííî âî âðåìÿ ñâÿùåííîãî ìåñÿöà Ðàìàäàí. Åñòü ìíîãî [Root.Location.County.GetAdjective]ñêèõ áåäíÿêîâ, êîòîðûì ìîæíî áûëî áû ïîìî÷ü, åñëè áû Âû ðàññòàëèñü ñ íåêîòîðîé ÷àñòüþ Âàøåé êàçíû.;;x
EVTDESC88503;Now is the time for prayers and devoted reading of the Qur'an. After the sun has set, you could recite the Qur'an through Tarawih prayers.;;;;;;;;;;;Òåïåðü íàñòàëî âðåìÿ äëÿ ìîëèòâû è ïðåäàííîãî ÷òåíèÿ Êîðàíà. Ïîñëå çàõîäà ñîëíöà Âû ìîæåòå ÷èòàòü Êîðàí ïî ìîëèòâàì òàðàâè.;;x
EVTDESC88504;The strict fast you have been observing during the daylight hours of Ramadan has weakened you to the point of illness. As the ill are exempted from fasting, there would be no shame or loss of piety if you abandoned the fast and made up for the lost days at a later time. If you continue, however, there could be serious repercussions to your health...;;;;;;;;;;;Ñòðîãèé ïîñò, êîòîðûé Âû ñîáëþäàëè â äíåâíîå âðåìÿ Ðàìàäàíà, îñëàáèë Âàñ äî òàêîé ñòåïåíè, ÷òî Âû çàáîëåëè. Êàê ïëîõî, îòêàçûâàòüñÿ îò ïîñòà, Âàì áóäåò ñòûäíî èëè Âû ïîòåðÿåòå áëàãî÷åñòèå, åñëè Âû îòêàæåòåñü îò ïîñòà è îñòàâèòå ïîòåðÿííûå äíè íà áîëåå ïîçäíåå âðåìÿ. Îäíàêî, åñëè Âû áóäåòå ïðîäîëæàòü, ìîãóò áûòü ñåðü¸çíûå ïîñëåäñòâèÿ äëÿ Âàøåãî çäîðîâüÿ...;;x
EVTDESC88505;Your decision to continue fasting despite your illness has proved a costly one. You have become infirm with weakness due to lack of food and water, and left with no choice but to interrupt the fast.;;;;;;;;;;;Âàøå ðåøåíèå î ïðîäîëæåíèè ïîñòà, íåñìîòðÿ íà Âàøó áîëåçíü, ñòîèëî ñëèøêîì äîðîãî. Âû ñòàëè íåìîùíûì è ñëàáûì èç-çà îòñóòñòâèÿ ïèùè è âîäû, è íå îñòàëîñü èíîãî âûáîðà, êðîìå êàê ïðåðâàòü ïîñò.;;x
EVTDESC88506;The fast you have observed during Ramadan has taught you the value of moderation in all things, and the dangers of indulgence and excess. You feel closer to Allah.;;;;;;;;;;;Ñîáëþäåíèå Ðàìàäàíà íàó÷èëî Âàñ ïðîÿâëÿòü óìåðåííîñòü âî âñ¸ì, è îïàñíîñòè ïîòàêàíèÿ ñâîèì æåëàíèÿì. Âû ÷óâñòâóåòå ñåáÿ áëèæå ê Àëëàõó.;;x
EVTDESC88507;You have given generously to the poor during Ramadan and performed many good deeds. The urge to help those in need comes naturally to you.;;;;;;;;;;;Âû áûëè ùåäðû ê áåäíûì âî âðåìÿ Ðàìàäàíà è ñîâåðøèëè ìíîãî äîáðûõ äåë. Ñòðåìëåíèå ïîìî÷ü íóæäàþùèìñÿ åñòåñòâåííî äëÿ Âàñ.;;x
EVTDESC88508;The ongoing war demands your full attention, and you and your men can no longer continue your fast. You will have to make up the lost days at a later date.;;;;;;;;;;;Ïðîäîëæàþùàÿñÿ âîéíà òðåáóåò ïîëíîé êîíöåíòðàöèè âíèìàíèÿ, à Âû è Âàøè ëþäè íå ìîãóò ïðîäîëæèòü ñâîé ïîñò. Âû äîëæíû îñòàâèòü ïîòåðÿííûå äíè íà áîëåå ïîçäíèé ñðîê.;;x
EVTDESC88509;You have become ill and will have to abandon the fast. The lost days will have to be made up at a later date.;;;;;;;;;;;Âàì ñòàëî ïëîõî è ïðèä¸òñÿ îòêàçàòüñÿ îò ïîñòà. Ïîòåðÿííûå äíè äîëæíû áûòü âîñïîëíåíû ïîçæå.;;x
EVTDESC88510;The end of Ramadan approaches, and that means the holiday of Eid ul-Fitr is upon us. The preparations for the planned feast to celebrate this have already been made, and now the time has come to invite your vassals to your palace. What say you, Master?;;;;;;;;;;;Ïðèáëèæàåòñÿ êîíåö Ðàìàäàíà, è, ñëåäîâàòåëüíî, ïðàçäíèê Óðàçà-áàéðàì. Ïîäãîòîâêà ê çàïëàíèðîâàííîìó òîðæåñòâó ïîëíîñòüþ çàâåðøåíà, íàñòàëî âðåìÿ ïðèãëàñèòü â Âàø äâîðåö âñåõ âàññàëîâ. Êàêèå áóäóò óêàçàíèÿ?;;x
EVTDESC88511;Peace be upon you, [Root.GetTitledName]. The end of Ramadan draws near, and to celebrate the holiday of Eid ul-Fitr I have decided to hold a great feast in my palace. You are of course invited.\n\nWith respect,\n[From.GetTitledFirstName];;;;;;;;;;;Ìèð Âàì, [Root.GetTitledName]. Ïðèáëèæàåòñÿ êîíåö Ðàìàäàíà, è ÿ ðåøèë[From.GetEndA] óñòðîèòü áîëüøîå òîðæåñòâî â ñâî¸ì äâîðöå ïî ïîâîäó ïðàçäíèêà Óðàçà-áàéðàì. Âû, ðàçóìååòñÿ, ïðèãëàøåíû\nÑ óâàæåíèåì,\n [From.GetTitledFirstName];;x
EVTDESC88512;Peace be upon you, [Root.GetTitledName]. I give thanks for your invitation to celebrate Eid ul-Fitr at your palace, but I regret to inform you I cannot attend.\n\nYour servant,\n[From.GetTitledFirstName];;;;;;;;;;;Ìèð Âàì, [Root.GetTitledName]. ß áëàãîäàðþ çà ïðèãëàøåíèå íà ïðàçäíîâàíèå Óðàçà-Áàéðàì â Âàøåì äâîðöå, íî ñ ñîæàëåíèåì âûíóæäåí[From.GetEndA] ñîîáùèòü Âàì, ÷òî íå ìîãó ïðèñóòñòâîâàòü.\n [From.GetTitledFirstName];;x
EVTDESC88513;The great banquet you ordered held to celebrate Eid ul-Fitr and the end of Ramadan was a rousing success! The food was exceptional, the entertainment magnificent and a great time was had by all. Your guests seemed suitably impressed by your wealth and generosity.;;;;;;;;;;;Áîëüøîé ïèð, êîòîðûé Âû ïðîâåëè, ÷òîáû îòïðàçäíîâàòü Óðàçà-áàéðàì è çàâåðøåíèå Ðàìàäàíà, èìåë ïîðàçèòåëüíûé óñïåõ! Åäà áûëà èñêëþ÷èòåëüíîé, îáñòàíîâêà ïðåâîñõîäíîé è âñå âåëèêîëåïíî ïðîâåëè âðåìÿ. Âàøè ãîñòè, êàæåòñÿ, ïîäîáàþùå âïå÷àòëåíû Âàøèìè áîãàòñòâîì è ùåäðîñòüþ.;;x
EVTDESC88514;The great banquet held by [From.GetTitledName] to celebrate Eid ul-Fitr and the end of Ramadan was a splendid occasion. The food was exceptional, the entertainment magnificent and a great time was had by all.;;;;;;;;;;;Áîëüøîé ïèð, êîòîðûé ïðîâîäèò [From.GetTitledName], ÷òîáû îòïðàçäíîâàòü Óðàçà-áàéðàì è êîíåö Ðàìàäàíà áûë ÷óäåñíûì ñîáûòèåì. Åäà áûëà èñêëþ÷èòåëüíîé, îáñòàíîâêà ïðåâîñõîäíîé è âñå âåëèêîëåïíî ïðîâåëè âðåìÿ.;;x
EVTDESC88515;To celebrate Eid ul-Fitr, perhaps you should present a gift to your beloved wife.;;;;;;;;;;;Âîçìîæíî, ïî ñëó÷àþ Óðàçà-áàéðàìà Âàì ñëåäóåò ïîäàðèòü ÷òî-òî ñâîåé ëþáèìîé æåíå.;;x
EVTDESC88516;To celebrate Eid ul-Fitr, perhaps you should present gifts to your beloved wives.;;;;;;;;;;;Âîçìîæíî, ïî ñëó÷àþ Óðàçà-áàéðàìà Âàì ñëåäóåò ñäåëàòü ïîäàðêè ñâîèì ëþáèìûì æ¸íàì.;;x
EVTDESC88517;The hunger pains you experience during the fast have become unbearable due to your gluttonous nature. With the sun still high in the sky, you break into the pantry and help yourself to the food inside while tears stream down your face...;;;;;;;;;;;Ãîëîä, êîòîðûé Âû èñïûòûâàåòå âî âðåìÿ ïîñòà, ñòàë íåâûíîñèìûì èç-çà Âàøåé ïðîæîðëèâîé íàòóðû. È õîòÿ ñîëíöå åù¸ âûñîêî â íåáå, Âû ïðîíèêàåòå â êëàäîâêó è íàåäàåòåñü äî îòâàëà, ðûäàÿ îò ñîáñòâåííîãî áåññèëèÿ...;;x
EVTDESC88518;Overcome with lust and in broad daylight during the fast, you sinfully engage in the pleasures of the flesh with a serving girl.;;;;;;;;;;;Ïîääàâøèñü âîæäåëåíèþ, ñðåäü áåëà äíÿ âî âðåìÿ ïîñòà, Âû ãðåõîâíî ïðåäà¸òåñü ïëîòñêèì çàáàâàì ñî ñëóæàíêîé.;;x
EVTDESC88519;Though the fast requires you to abstain from food and drink during the daylight hours, you helped yourself to enough wine to fall into a drunken stupor.;;;;;;;;;;;Õîòÿ ïîñò òðåáóåò, ÷òîáû Âû âîçäåðæèâàëèñü îò åäû è ñïèðòíîãî â ñâåòëîå âðåìÿ ñóòîê, Âû âûïèëè äîñòàòî÷íî âèíà, ÷òîáû ñèëüíî îïüÿíåòü.;;x
EVTDESC88520;Many in [Root.Location.GetName] have donated generously to provide for the poor during the holy month of Ramadan. The gold has been gathered in an urn but when you approach it to donate your own share, your greedy nature results in your coin purse gaining weight instead of losing it...;;;;;;;;;;;Ìíîãèå æèòåëè îêðóãà [Root.Location.GetName] ùåäðî ïîæåðòâîâàëè äëÿ îáåñïå÷åíèÿ áåäíûõ âî âðåìÿ ñâÿùåííîãî ìåñÿöà Ðàìàäàí. Çîëîòî áûëî ñîáðàíî â óðíó, íî êîãäà Âû ïðèáëèæàåòåñü ê íåé, ÷òîáû ñäåëàòü ñâîé âêëàä, Âàøà æàäíàÿ íàòóðà ïðèâîäèò ê òîìó, ÷òî Âàø êîøåëü ñòàíîâèòñÿ òîëüêî òÿæåëåå...;;x
EVTDESC88521;As a cynical unbeliever, you do your best to uphold the appearance of observing the fast, but behind closed doors you do not think twice about eating and drinking to your heart's content, be it day or night. One day you are caught in the act...;;;;;;;;;;;Áóäó÷è ÷åëîâåêîì íåâåðóþùèì è öèíè÷íûì, Âû äåëàåòå âñ¸ âîçìîæíîå, ÷òîáû êàçàòüñÿ ïðèäåðæèâàþùèìñÿ ïîñòà, íî çà çàêðûòûìè äâåðÿìè íå ðàçäóìûâàÿ åäèòå è ïü¸òå âèíî â ñâî¸ óäîâîëüñòâèå, âíå çàâèñèìîñòè îò âðåìåíè ñóòîê. Îäíàæäû Âàñ ïîéìàëè ñ ïîëè÷íûì...;;x
EVTDESC88522;Your fast and observance of the holy month of Ramadan has ended.;;;;;;;;;;;Âàø ïîñò è ñîáëþäåíèå ñâÿùåííîãî ìåñÿöà Ðàìàäàí çàêîí÷èëèñü.;;x
EVTOPTA88500;Let the fast commence!;;;;;;;;;;;Áûñòðåå íà÷èíàéòå ïðèãîòîâëåíèÿ!;;x
EVTOPTA88501;Yes, set them free.;;;;;;;;;;;Äà, äàéòå èì ñâîáîäó.;;x
EVTOPTA88502;Yes, make it so. Distribute alms to the poor.;;;;;;;;;;;Äà. Ðàçäàéòå ìèëîñòûíþ áåäíûì.;;x
EVTOPTA88503;Yes, I will thus draw nearer to Allah.;;;;;;;;;;;Äà, ÿ òàêèì îáðàçîì ïðèáëèæóñü ê Àëëàõó.;;x
EVTOPTA88504;Yes, I need time to recover from this...;;;;;;;;;;;Äà, ìíå íóæíî âðåìÿ, ÷òîáû îïðàâèòüñÿ îò ýòîãî...;;x
EVTOPTA88505;Perhaps next year...;;;;;;;;;;;Âîçìîæíî, â ñëåäóþùåì ãîäó...;;x
EVTOPTA88506;I am a new person.;;;;;;;;;;;ß íîâûé ÷åëîâåê.;;x
EVTOPTA88507;I feel like a better person.;;;;;;;;;;;ß ÷óâñòâóþ, ÷òî ÿ ñòàë ëó÷øå.;;x
EVTOPTA88508;So it must be.;;;;;;;;;;;Òàê è äîëæíî áûòü.;;x
EVTOPTA88509;So it is.;;;;;;;;;;;Òàê îíî è åñòü.;;x
EVTOPTA88510;Send out the invitations!;;;;;;;;;;;Îòïðàâèòü ïðèãëàøåíèÿ!;;x
EVTOPTA88511;I am honored to accept.;;;;;;;;;;;Ýòî ïðèãëàøåíèå äëÿ ìåíÿ áîëüøàÿ ÷åñòü;;x
EVTOPTA88512;So [From.GetSheHe] dares refuse!;;;;;;;;;;;Êàê [From.GetSheHe] ïîñìåë îòêàçàòü!;;x
EVTOPTA88513;Eid Mubarak!;;;;;;;;;;;Èä Ìóáàðàê!;;x
EVTOPTA88514;Eid Mubarak!;;;;;;;;;;;Èä Ìóáàðàê!;;x
EVTOPTA88515;Of course! I will buy her a golden necklace.;;;;;;;;;;;Êîíå÷íî! ß êóïëþ åé çîëîòîå îæåðåëüå.;;x
EVTOPTA88516;Yes, but only for [Root.Spouse.GetFirstName], my dear first wife.;;;;;;;;;;;Ïîäàðîê ïîëó÷èò òîëüêî ìîÿ ïåðâàÿ æåíà.;;x
EVTOPTA88517;Mmhf... c-can't.. help myself...;;;;;;;;;;;Ììõô...í-íå ìîãó...ñäåðæàòüñÿ...;;x
