#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC76000;Being male, unmarried and almost handsome in a court filled with young women who all seek your attention is not half bad. A particularly young wench, almost irresistible, desires the pleasure of my company...;;;;;;;;;;;Íå òàê óæ ïëîõî áûòü íåæåíàòûì ìóæ÷èíîé ïðè äâîðå, ãäå ïîëíî ìîëîäûõ äåâóøåê, èùóùèõ âíèìàíèÿ. Îäíà èç íèõ, ïðîñòî íåîòðàçèìà è æàæäåò ìîåé êîìïàíèè...;;x
EVTDESC76005;My unwed daughter has been... indiscreet. She has been hiding her pregnancy from me and now presents me with her child.;;;;;;;;;;;Ìîÿ íåçàìóæíÿÿ äî÷ü áûëà... íåñêðîìíîé. Îíà ñêðûâàëà îò ìåíÿ ñâîþ áåðåìåííîñòü, è òåïåðü ïðåäñòàëà ïåðåäî ìíîé ñ ðåá¸íêîì.;;x
EVTDESC76006;There are several ways to deal with this unfortunate situation,' Spymaster [Root.job_spymaster.GetTitledFirstName] told me when I asked [Root.job_spymaster.GetHerHim] for advice on how to deal with my daughter's bastard child...;;;;;;;;;;;" ""Åñòü íåñêîëüêî ñïîñîáîâ ñïðàâèòüñÿ ñ ýòîé íåïðèÿòíîñòüþ"", — ãîâîðèò ìíå [Root.GetSpymasterName] [Root.job_spymaster.GetTitledFirstName], êîãäà ÿ îáðàùàþñü ê íåìó.";;x
EVTDESC76007;My liege [From.GetTitledFirstName] came to me, dragging [From.GetHerHis] daughter with [From.GetHerHim] with a newborn child in her arms.\n'I trust you to deal with my daughter's bastard child discreetly', [From.GetTitledFirstName] told me coldly and left [From.GetHerHis] daughter and her bastard child with me.;;;;;;;;;;;"Ìîé ñþçåðåí [From.GetTitledFirstName] ÿâëÿåòñÿ êî ìíå, âîëî÷à çà ñîáîé ñâîþ äî÷ü ñ íîâîðîæä¸ííûì ìëàäåíöåì.\n""Ïðèäóìàé ÷òî-íèáóäü, ÷òîáû áåç øóìà è ïûëè ðàçîáðàòüñÿ ñ âíåáðà÷íûì ðåá¸íêîì ìîåé äî÷åðè"", — çàÿâëÿåò ìíå õîëîäíî [From.GetTitledFirstName], çàòåì óõîäèò, îñòàâèâ èõ ñî ìíîé.";;x
EVTDESC76008;I trusted Spymaster [From.GetTitledFirstName] to deal with my daughter and her bastard child in a discreet manner but [From.GetSheHe] failed miserably!;;;;;;;;;;;[From.GetTitledFirstName], ìîé [Root.GetSpymasterName], íå ìîæåò ñïðàâèòüñÿ ñ ìîèì ïðîñòûì ïîðó÷åíèåì - àêêóðàòíî ðàçîáðàòüñÿ ñ ìîåé äî÷åðüþ è å¸ áàñòàðäîì.;;x
EVTDESC76009;Despite my clear instructions on how to deal with my daughter and her bastard child, Spymaster [From.GetTitledFirstName] let them live!;;;;;;;;;;;Íåñìîòðÿ íà ìî¸ ðàñïîðÿæåíèå ðàñïðàâèòüñÿ ñ ìîåé äî÷åðüþ è áàñòàðäîì, [Root.GetSpymasterName] [From.GetTitledFirstName] ðåøàåò ñîõðàíèòü èì æèçíü!;;x
EVTDESC76010;'A bastard can cause a lot of trouble', insisted [Root.GetSpymasterName] [Root.job_spymaster.GetTitledFirstName] and advised me of a possible opportunity to get rid of the bastard in the court.;;;;;;;;;;;[Root.GetSpymasterName] [Root.job_spymaster.GetTitledFirstName] íàñòàèâàåò íà òîì, ÷òî áàñòàðä ìîæåò â áóäóùåì ïðèíåñòè ìíîãî ïðîáëåì, è ñîâåòóåò ìíå ïðè ñëó÷àå îò íåãî èçáàâèòüñÿ.;;x
EVTDESC76015;A bastard son of mine petitioned me to recognize him as a legitimate heir.;;;;;;;;;;;Áàñòàðä îáðàùàåòñÿ êî ìíå ñ ïðîñüáîé ïðèçíàòü åãî çàêîííûì íàñëåäíèêîì!;;x
EVTDESC76020;Am I not all that any child could be? I should ask my father to be included in the succession!;;;;;;;;;;;Ðàçâå îí íå îòåö ìíå? Íàäî ïîïðîñèòü åãî âêëþ÷èòü ìåíÿ â ñïèñîê íàñëåäíèêîâ.;;x
EVTDESC76021;My illegitimate [GetFromRelation] [From.GetTitledFirstName] asked me to acknowledge [From.GetHerHim] as my [GetFromRelation] and thus include [From.GetHerHim] in the succession.;;;;;;;;;;;Ìîé íåçàêîííîðîæä¸ííûé ðåá¸íîê, [From.GetTitledFirstName], ïðîñèò ìåíÿ ïðèçíàòü [From.GetHersHis] è, òåì ñàìûì, âêëþ÷èòü â ñïèñîê íàñëåäíèêîâ.;;x
