EVTDESC_WoL_7000_non_unref_pagan;There are many mysteries in the [Root.Religion.GetName] faith. It might be interesting to spend some time delving into the old texts of  [Root.Religion.GetScriptureName].;;;;;;;;;;;[Root.GetReligionFullName] òàèò â ñåáå ìíîæåñòâî çàãàäîê. Ìîæåò áûòü âåñüìà èíòåðåñíûì ïðîâåñòè íåêîòîðîå âðåìÿ ïîãðóçèâøèñü â äðåâíèå òåêñòû, òàêèå êàê [Root.Religion.GetScriptureName].;;x
EVTDESC_WoL_7000_unref_pagan;There are many mysteries in the [Root.Religion.GetName] faith. It might be interesting to listen more to the ancient stories told by the [Root.Religion.GetPriestTitle]s.;;;;;;;;;;;Ñêîëüêî æå òàéí õðàíèò â ñåáå [Root.GetReligionFullName]? Áûëî áû èíòåðåñíî ïîñëóøàòü äðåâíèå ïðåäàíèÿ, êîòîðûå ðàññêàçûâàþò ìóäðûå ëþäè.;;x
EVTDESC_WoL_7001_non_unref_pagan;In the past few months, you have been spending many nights reading [Root.Religion.GetScriptureName]. The texts contain many items of wisdom and also give hints to the most important mysteries of [Root.Religion.GetRandomGodName].;;;;;;;;;;;Â ïîñëåäíèå ìåñÿöû, Âû ïðîâîäèòå ìíîãèå íî÷è â èçó÷åíèè ñâÿùåííûõ ïèñàíèé. Ìóäðîñòü ýòèõ òåêñòîâ äà¸ò âàæíûå ïîäñêàçêè ê ðåøåíèþ çàãàäîê è ðàñêðûòèþ òàéí, êîòîðûå íåñ¸ò â ñåáå [Root.GetReligionFullName].;;x
EVTDESC_WoL_7001_unref_pagan;In the past few months, you have spent many nights listening to the old myths and stories of the [Root.Religion.GetName] faith. The tales told of [Root.Religion.GetRandomGodName] are most inspiring and contain much wisdom that can help you in your daily life.;;;;;;;;;;;Â ïîñëåäíèå ìåñÿöû, Âû ïðîâîäèòå ìíîãèå íî÷è, ñëóøàÿ äðåâíèå ìèôû è ïðåäàíèÿ. Ýòè ðàññêàçû î÷åíü çàõâàòûâàþùè è ñîäåðæàò ìóäðîñòü, êîòîðàÿ ìîæåò ïðèãîäèòüñÿ â ïîâñåäíåâíîé æèçíè.;;x
EVTDESC_WoL_7012;Your dedication to religious pursuits has been noticed around the realm. Among others, it has quite impressed [target_priest.GetTitledName]. You have maintained correspondence on various religious and philosophical matters for some time, and find that you are rapidly becoming good friends.;;;;;;;;;;;Âåñòè î Âàøèõ ðåëèãèîçíûõ èçûñêàíèÿõ ðàñïðîñòðàíèëèñü ïî âñåé ñòðàíå. Ñðåäè âñåõ ïðî÷èõ, [From.GetTitledFirstName] ãîâîðèò, ÷òî îíè [From.GetHersHis] î÷åíü âïå÷àòëèëè. Âû ñòàëè ïåðåïèñûâàòüñÿ, íåêîòîðîå âðåìÿ âåäÿ ôèëîñîôñêèå è ðåëèãèîçíûå äèñêóññèè, è òåïåðü ñòàëè õîðîøèìè äðóçüÿìè.;;x
EVTDESC_WoL_7020;The holy site of [holy_site_visiting.GetName] is an important center of the [Root.Religion.GetName] faith. Many great religious events are celebrated there, and the spirit of [Root.Religion.GetRandomGodName] is said to permeate the entire area.;;;;;;;;;;;Ñâÿùåííîå ìåñòî, èçâåñòíîå êàê [holy_site_visiting.GetName] - âàæíûé ðåëèãèîçíûé öåíòð. [Root.GetReligionFullName] îòíîñèòñÿ ê íåìó î÷åíü òðåïåòíî, ìíîãèå îáðÿäû è ïðàçäíèêè ñîâåðøàëèñü çäåñü. Äóõîâíàÿ ñèëà ïðîíèçûâàåò âñþ ýòó çåìëþ.;;x
EVTDESC_WoL_7021;Your visit to [holy_site_visiting.GetName] was certainly worth the time! You have wandered around in its sacred halls and pondered the atmosphere and the religious mysteries that lie hidden here.;;;;;;;;;;;[holy_site_visiting.GetName] äåéñòâèòåëüíî çàñëóæèâàåò ïîòðà÷åííîãî âðåìåíè! Âû áðîäèëè ïîâñþäó, ïðèñëóøèâàÿñü ê àòìîñôåðå è ïðèñìàòðèâàÿñü ê òàéíàì, ñîêðûòûì â ýòîì ìåñòå.;;x
EVTDESC_WoL_7030;I live my life as other [Root.GetMenWomen] do, navigating its rocks and obstacles, doing my best to achieve success in my endeavours. Still, everything we do takes place in the light of [Root.Religion.GetRandomGodName], and we must take care lest the influence of [Root.Religion.GetRandomEvilGodName] comes into our lives.;;;;;;;;;;;Ìîÿ æèçíü ïîõîæà íà æèçíü ëþáîãî äðóãîãî - ÿ ïðåîäîëåâàþ ïðåïÿòñòâèÿ íà ñâî¸ì ïóòè è äåëàþ âñ¸, ÷òî ìîãó, ÷òîáû äîñòè÷ü óñïåõà â ñâîèõ ñòðåìëåíèÿõ. Íî âñ¸, ÷òî ìû äåëàåì, âèäèò [Root.Religion.GetHighGodName], è ìû äîëæíû çàáîòèòüñÿ î âëèÿíèè, êîòîðîå [Root.Religion.GetRandomEvilGodName] îêàçûâàåò íà íàñ.;;x
EVTDESC_WoL_7042;There are those in your realm who worship other gods. For example, it is known to you that [target_character.GetTitledName] openly follows the [target_character.Religion.GetName] faith. You sometimes wonder what [Root.Religion.GetRandomGodName] would think of your association with these people.;;;;;;;;;;;Åñòü íåêîòîðûå â Âàøåé ñòðàíå, êòî ÷òèò äðóãèõ áîãîâ. Íàïðèìåð, èçâåñòíî, ÷òî [From.GetTitledName] îòêðûòî èñïîâåäóåò [From.GetReligionFullName]. Èíîãäà Âû äóìàåòå, êàê [Root.Religion.GetRandomGodName] îòíîñèòñÿ ê Âàøåé ñâÿçè ñ òàêèìè ëþäüìè.;;x
EVTDESC_WoL_7050;For a long while now, you have not felt the presence of [Root.Religion.GetRandomGodName] in your thoughts. You are starting to wonder whether there really is any truth in [Root.Religion.GetScriptureName] or if perhaps it is just an old book written by clever liars.;;;;;;;;;;;Âîò óæå äîëãîå âðåìÿ Âû íå îùóùàåòå íè êàïëè òîãî, ÷òî [Root.Religion.GetHighGodName] îêàçûâàåò êàêîå-ëèáî âëèÿíèå íà Âàñ èëè ó÷àñòâóåò â Âàøåé æèçíè. Âû íà÷èíàåòå çàäóìûâàòüñÿ, äåéñòâèòåëüíî ëè [Root.Religion.GetScriptureName] - èñòî÷íèê èñòèíû èëè ýòî ëèøü äðåâíèå ïèñüìåíà, ñîçäàííûå õèòðûìè ëæåöàìè.;;x
