# GetSisterBrother
String_brother;brother;;;;;;;;;;;áðàò;;x
String_sister;sister;;;;;;;;;;;ñåñòðà;;x
# GetSisterBrotherCap
String_Brother;Brother;;;;;;;;;;;Áðàò;;x
String_Sister;Sister;;;;;;;;;;;Ñåñòðà;;x
# GetDaughterSon
String_daughter;daughter;;;;;;;;;;;äî÷ü;;x
String_son;son;;;;;;;;;;;ñûí;;x
# GetSeductressSeducer
String_seducer;seducer;;;;;;;;;;;ñîáëàçíèòåëü;;x
String_seductress;seductress;;;;;;;;;;;ñîáëàçíèòåëüíèöà;;x
# GetSeductressSeducerCap
String_Seducer;Seducer;;;;;;;;;;;Ñîáëàçíèòåëü;;x
String_Seductress;Seductress;;;;;;;;;;;Ñîáëàçíèòåëüíèöà;;x
# GetMadwomanMadman
String_madman;madman;;;;;;;;;;;÷îêíóòàÿ;;x
String_madwoman;madwoman;;;;;;;;;;;áåçóìåö;;x
# GetMadwomanMadmanCap
String_Madman;Madman;;;;;;;;;;;×îêíóòàÿ;;x
String_Madwoman;Madwoman;;;;;;;;;;;Áåçóìåö;;x
# GetEducationRole
GetEducationRole_Diplomat;diplomat;;;;;;;;;;;äèïëîìàò;;x
GetEducationRole_Schemer;schemer;;;;;;;;;;;èíòðèãàí;;x
GetEducationRole_Steward;steward;;;;;;;;;;;ýêîíîìèñò;;x
GetEducationRole_Strategist;strategist;;;;;;;;;;;ñòðàòåã;;x
GetEducationRole_Theologian;theologian;;;;;;;;;;;òåîëîã;;x
# GetEducationSubject
GetEducationSubject_Diplomacy;diplomacy;;;;;;;;;;;äèïëîìàòèÿ;;x
GetEducationSubject_Intrigue;intrigue;;;;;;;;;;;èíòðèãà;;x
GetEducationSubject_Stewardship;stewardship;;;;;;;;;;;óïðàâëåíèå;;x
GetEducationSubject_Theology;theology;;;;;;;;;;;òåîëîãèÿ;;x
GetEducationSubject_Warfare;warfare;;;;;;;;;;;âîåííîå äåëî;;x
# GetEducationTool
String_war_table;war table;;;;;;;;;;;ñòîë äëÿ ðåêîíñòðóêöèé;;x
String_correspondence;correspondence;;;;;;;;;;;êîððåñïîíäåíöèÿ;;x
String_ledgers;ledgers;;;;;;;;;;;ãðîññáóõ;;x
String_maps;maps;;;;;;;;;;;êàðòû;;x
String_scrolls;scrolls;;;;;;;;;;;ñâèòêè;;x
# GetEducationActivity
String_leaning_over_war_table;leaning over the war table;;;;;;;;;;;ñêëîíè[This.GetLasLsya] íàä êàðòàìè;;x
String_sifting_through_correspondence;sifting through some correspondence;;;;;;;;;;;ðàçáèðàë[This.GetEndA] êîððåñïîíäåöèþ;;x
String_poring_over_ledgers;poring over some ledgers;;;;;;;;;;;èçó÷àë[This.GetEndA] áóõãàëòåðñêèå îò÷¸òû;;x
String_contemplating_maps;contemplating some maps of the capital;;;;;;;;;;;÷èòàë[This.GetEndA] øïèîíñêèå äîíåñåíèÿ;;x
String_organizing_scrolls;organizing a couple of scrolls;;;;;;;;;;;ïåðåáèðàë[This.GetEndA] âîðîõ ñòàðûõ ñâèòêîâ;;x
# GetEducationalTopicPlural
String_strategies;strategies;;;;;;;;;;;âîçìîæíûå ñòðàòåãèè;;x
String_troop_compositions;troop compositions;;;;;;;;;;;âûãîäíûå âîéñêîâûå ïîçèöèè;;x
String_diplomats;diplomats;;;;;;;;;;;òàëàíòëèâûå äèïëîìàòû;;x
String_alliances;alliances;;;;;;;;;;;âûãîäíûå ñîþçû;;x
String_phrasings;phrasings;;;;;;;;;;;òî÷íûå ôîðìóëèðîâêè;;x
String_trade_routes;trade routes;;;;;;;;;;;òîðãîâûå ïóòè;;x
String_investment_opportunities;investment opportunities;;;;;;;;;;;èíâåñòèöèîííûå èäåè;;x
String_building_plans;building plans;;;;;;;;;;;ñòðîèòåëüíûå ïëàíû;;x
String_tax_levels;tax levels;;;;;;;;;;;óðîâíè íàëîãîâ;;x
String_poisons;poisons;;;;;;;;;;;íåçàìåòíûå ÿäû;;x
String_spies;spies;;;;;;;;;;;õîðîøèå øïèîíû;;x
String_travel_routes;travel routes;;;;;;;;;;;ýôôåêòèâíûå ìàðøðóòû;;x
String_potential_accomplices;potential accomplices;;;;;;;;;;;âîçìîæíûå ñîîáùíèêè;;x
String_GetPriestName_plural;[This.Religion.GetPriestTitle]s;;;;;;;;;;;òîëêîâûå ñâÿùåííèêè;;x
String_translations;translations;;;;;;;;;;;ïîíÿòíûå ïåðåâîäû;;x
String_doctrines;doctrines;;;;;;;;;;;îñíîâíûå äîêòðèíû;;x
String_passages_from_GetScriptureName;passages from [This.Religion.GetScriptureName];;;;;;;;;;;êëþ÷åâûå âûäåðæêè èç ïèñàíèé;;x
# GetActressActor
ACTOR;Actor;;;;;;;;;;;aêò¸ð;;x
ACTRESS;Actress;;;;;;;;;;;aêòðèñà;;x
# GetAscetic
