EVTDESC_ZE_6000;My hard work will not have gone unnoticed by my liege [target_liege.GetTitledName]. I am worthy of a position on the council and it's time I let [target_liege.GetHerHim] know.;;;;;;;;;;;Ìîé ñþçåðåí [target_liege.GetTitledName] äîëæ[target_liege.GetNaEn] çíàòü, êàêóþ áîëüøóþ ðàáîòó ÿ ïðîäåëàë[Root.GetEndA]. ß çàñëóæèâàþ ïîñòà â ñîâåòå è ïîðà îá ýòîì íàïîìíèòü.;;x
EVTDESC_ZE_6001;[aspiring_councillor.GetTitledFirstName] expresses [aspiring_councillor.GetHerHis] wish to have a seat on the Council. [aspiring_councillor.GetHerHisCap] contribution to the realm is significant and [aspiring_councillor.GetHerHis] military strength is not to be ignored, so including [aspiring_councillor.GetHerHim] in the Council may eliminate a potential future threat.;;;;;;;;;;;[aspiring_councillor.GetTitledFirstName] ñåãîäíÿ âûðàçèë[aspiring_councillor.GetEndA] æåëàíèå çàíÿòü ìåñòî â ñîâåòå. [aspiring_councillor.GetHersHisCap] âêëàä â ðàçâèòèå ñòðàíû äîâîëüíî çíà÷èòåëåí, äà è âîåííàÿ ñèëà äîñòàòî÷íî âåëèêà, ÷òîáû å¸ èãíîðèðîâàòü, ïîýòîìó æàëóÿ [aspiring_councillor.GetHerHim] ïîñò ñîâåòíèêà, ìîæíî óñòðàíèòü ïîòåíöèàëüíóþ óãðîçó â áóäóùåì.;;x
EVTDESC_ZE_6002;It has been long enough since [target_liege.GetTitledName] promised to make room for me on the council. I could remind [target_liege.GetHerHim] to keep [target_liege.GetHerHis] promise.;;;;;;;;;;;Ïðîøëî óæå íåìàëî âðåìåíè ñ òåõ ïîð, êàê [target_liege.GetTitledName] ïîîáåùàë[target_liege.GetEndA] ìíå ìåñòî â ñîâåòå. Âîçìîæíî, ïîðà íàïîìíèòü î öåííîñòè [target_liege.GetHersHis] ñëîâà.;;x
EVTDESC_ZE_6004;My request to join the [target_liege.GetCouncilName] of [target_liege.GetTitledName] will be considered.;;;;;;;;;;;[target_liege.GetTitledName] îäîáðèë[target_liege.GetEndA] ìî¸ âñòóïëåíèå â [target_liege.GetCouncilName].;;x
EVTDESC_ZE_6005;The answer regarding a position on the [target_liege.GetCouncilName] of [target_liege.GetTitledName] was a definite no.;;;;;;;;;;;[target_liege.GetTitledName] ÷¸òêî äàë[target_liege.GetEndA] ïîíÿòü, ÷òî ìåíÿ íå ïóñòÿò â [target_liege.GetCouncilName].;;x
EVTDESC_ZE_6006;Although I didn't get a council position, I can rest assured that [target_liege.GetTitledName] knows I'm competent. In fact, [target_liege.GetSheHe] said that a council position would be a waste of my precious time.;;;;;;;;;;;Íåñìîòðÿ íà òî, ÷òî ÿ íå ïîëó÷èë[Root.GetEndA] äîëæíîñòü â ñîâåòå, ÿ ìîãó áûòü óâåðåí[Root.GetEndA], ÷òî [target_liege.GetTitledName] çíàåò î ìîèõ çàñëóãàõ. [target_liege.GetSheHeCap] ñêàçàë[target_liege.GetEndA], ÷òî ïîñò ñîâåòíèêà áûë áû ïóñòîé òðàòîé ìîåãî äðàãîöåííîãî âðåìåíè.;;x
EVTDESC_ZE_6007;[target_liege.GetTitledName] told me that [councillor_target.GetTitledName] has been slandering me! Of course my wise liege did not believe these lies, but the other councillors are worried, making it hard to give me a council position right now.;;;;;;;;;;;[target_liege.GetTitledFirstName] ãîâîðèò, ÷òî [councillor_target.GetTitledFirstName] ïîäëî êëåâåùåò íà ìåíÿ! Êîíå÷íî, ñþçåðåí îáëàäàåò äîñòàòî÷íîé ìóäðîñòüþ, ÷òîáû íå âåðèòü â ýòó ëîæü, íî ñîâåò îáåñïîêîåí è íå æåëàåò äàâàòü ìíå ïîñò.;;x
EVTDESC_ZE_6012;Your vassal, [FromFrom.GetTitledName], is concerned about [FromFrom.GetHerHis] non-inheriting sons. [FromFrom.GetSheHeCap] asks you to consider them when looking for new vassals.;;;;;;;;;;;Âàø âàññàë [FromFrom.GetTitledName] îáåñïîêîåí[FromFrom.GetEndA] ñóäüáîé ñâîèõ ñûíîâåé. [FromFrom.GetSheHeCap] ïðîñèò Âàñ îáðàòèòü âíèìàíèå íà íèõ, êîãäà ïîíàäîáÿòñÿ íîâûå âàññàëû.;;x
EVTDESC_ZE_6012_B;Your vassal, [FromFrom.GetTitledName], is concerned about [FromFrom.GetHerHis] non-inheriting daughters. [FromFrom.GetSheHeCap] asks you to consider them when looking for new vassals.;;;;;;;;;;;Âàø âàññàë [FromFrom.GetTitledFirstName] îáåñïîêîåí[FromFrom.GetEndA] ñóäüáîé ñâîèõ äî÷åðåé. [FromFrom.GetSheHeCap] ïðîñèò Âàñ îáðàòèòü âíèìàíèå íà íèõ, êîãäà ïîíàäîáÿòñÿ íîâûå âàññàëû.;;x
EVTDESC_ZE_6013;My humble request to gain land for [chosen_child.GetFirstName] was successful. I no longer have to worry about him.;;;;;;;;;;;Ìîÿ ñìèðåííàÿ ïðîñüáà î òîì, ÷òîáû [chosen_son.GetFirstName] ïîëó÷èë[chosen_son.GetEndA] çåìëþ, áûëà óñëûøàíà. Áîëåå íåò íóæäû áåñïîêîèòüñÿ î í[chosen_son.GetEyYom].;;x
EVTDESC_ZE_6013_B;My humble request to gain land for [chosen_child.GetFirstName] was successful. I no longer have to worry about [chosen_child.GetHerHim].;;;;;;;;;;;Ìîÿ ñìèðåííàÿ ïðîñüáà î òîì, ÷òîáû [chosen_son.GetFirstName] ïîëó÷èë[chosen_son.GetEndA] çåìëþ, áûëà óñëûøàíà. Áîëåå íåò íóæäû áåñïîêîèòüñÿ î í[chosen_son.GetEyYom].;;x
EVTDESC_ZE_6014;Unfortunately, my Liege could not find it in [From.GetHerHis] heart to give my son any land at this time.;;;;;;;;;;;Ê ñîæàëåíèþ, ìîé ñþçåðåí ïîêà íå ïîñ÷èòàë[From.GetEndA] íóæíûì äàðîâàòü ìîåìó ñûíó çåìëþ.;;x
EVTDESC_ZE_6014_B;Unfortunately, my Liege could not find it in [From.GetHerHis] heart to give my [chosen_child.GetSonDaughter] any land at this time.;;;;;;;;;;;Ê ñîæàëåíèþ, ìîé ñþçåðåí ïîêà íå ïîñ÷èòàë[From.GetEndA] íóæíûì äàðîâàòü ìî[chosen_son.GetHerHim] [chosen_son.GetSonDaughterDAT] çåìëþ.;;x
EVTDESC_ZE_6015;My son [chosen_child.GetFirstName] will now have his own land! My Liege made sure to mention that I should remember this in the future when [From.GetSheHe] requires a favor in return.;;;;;;;;;;;Ìîé ñûí [chosen_son.GetFirstName] òåïåðü âëàäååò ñâîåé çåìë¸é - ýòî ïðåêðàñíî! Îäíàêî, ìîé ñþçåðåí íàïîìèíàåò ìíå, ÷òî ÿ â äîëãó ïåðåä í[From.GetEyIm].;;x
EVTDESC_ZE_6015_B;My [chosen_child.GetSonDaughter] [chosen_child.GetFirstName] will now have [chosen_child.GetHerHis] own land! My Liege made sure to mention that I should remember this in the future when [From.GetSheHe] requires a favor in return.;;;;;;;;;;;Ì[chosen_son.GetOyaOy] [chosen_son.GetFirstName] òåïåðü âëàäååò ñâîåé çåìë¸é - ýòî ïðåêðàñíî! Îäíàêî, ìîé ñþçåðåí íàïîìèíàåò ìíå, ÷òî ÿ â äîëãó ïåðåä í[From.GetEyuIm].;;x
