EVTDESC_HF_42000_DIPLOMACY;I have often noticed how [sway_target.GetFirstName] seem to make awkward weird mistakes in diplomatic encounters. I have a couple of books on the matter, and [sway_target.GetSheHe] would probably be happy with my help.;;;;;;;;;;;Ìíå òðóäíî èãíîðèðîâàòü òî, êàêèå íåëåïûå îøèáêè [sway_target.GetTitledFirstName] ñîâåðøàåò âî âðåìÿ äèïëîìàòè÷åñêèõ áåñåä. Ó ìåíÿ åñòü íåñêîëüêî êíèã íà ýòó òåìó, è [sway_target.GetSheHe], âåðîÿòíî, áóäåò ðàä[sway_target.GetEndA] ìîåé ïîìîùè.;;x
EVTDESC_HF_42000_INTRIGUE;All kinds of rumors have been spreading about [sway_target.GetTitledFirstName] recently. Does [sway_target.GetSheHe] have no understanding of how to cultivate a proper image? Someone need to help [sway_target.GetHerHim] out.;;;;;;;;;;;[sway_target.GetTitledFirstName] ñîâñåì íå ñëåäèò çà ñâîåé ðåïóòàöèåé. Â ïîñëåäíåå âðåìÿ î í[sway_target.GetEyYom] õîäÿò óæàñíûå ñëóõè. Íåóæåëè [sway_target.GetSheHe] íå ïîíèìàåò, êàê ýòî âàæíî? Âîçìîæíî, ñòîèò ïîìî÷ü [sway_target.GetHerHim] ñ ýòèì.;;x
EVTDESC_HF_42000_LEARNING;I came across an assertion written by [sway_target.GetTitledFirstName], and though it is well written, I have ideas for how it could be improved. ;;;;;;;;;;;Îçíàêîìèâøèñü ñ òåêñòîì óìîçàêëþ÷åíèÿ, ê êîòîðîìó ïðèø[sway_target.GetLaYol] [sway_target.GetTitledFirstName], ÿ ïîíÿë[Root.GetEndA], ÷òî â [sway_target.GetHersHis] çíàíèÿõ åñòü ñåðü¸çíûå ïðîáåëû. Âåðîÿòíî, èìååò ñìûñë ïîìî÷ü [sway_target.GetHerHim] â ýòèõ äåëàõ.;;x
EVTDESC_HF_42000_MARTIAL;[sway_target.GetTitledFirstName]'s men have outdated drilling routines, and it is almost embarrassing to see them in action. I could send him some books, or maybe some commanders, to help [sway_target.GetHerHim] get [sway_target.GetHerHis] men up to date.;;;;;;;;;;;[sway_target.GetTitledFirstName] äàæå íå ïîäîçðåâàåò, â ñêîëü ïëà÷åâíîì ñîñòîÿíèè íàõîäèòñÿ [sway_target.GetHersHis] àðìèÿ. Íà èõ óñòàðåâøèå ìåòîäû âåäåíèÿ áîÿ ñòûäíî ñìîòðåòü. ß ìîãó îòïðàâèòü [sway_target.GetHerHim] íåñêîëüêî êíèã èëè, ìîæåò áûòü, äàæå íåêîòîðûõ ñâîèõ ïîëêîâîäöåâ, ÷òîáû ïîìî÷ü êàê-òî èñïðàâèòü ñèòóàöèþ.;;x
EVTDESC_HF_42000_STEWARDSHIP;I just heard about an absolutely atrocious business deal made at the behest of [sway_target.GetTitledFirstName]. I could spend some time to help [sway_target.GetHerHim] out, or send some scribes over?;;;;;;;;;;;ß òîëüêî ÷òî óçíàë[Root.GetEndA] î ðåçóëüòàòàõ ñäåëêè, êîòîðóþ çàêëþ÷èë[sway_target.GetEndA] [sway_target.GetTitledFirstName]. [sway_target.GetHersHisCap] îáâåëè âîêðóã ïàëüöà, à âåäü ýòî àçû òîðãîâëè. ß ìîãó ïîòðàòèòü íåìíîãî âðåìåíè, ÷òîáû ïîìî÷ü [sway_target.GetHerHim] ýòî ïîíÿòü, èëè ïðèñëàòü ñâîèõ ïèñöîâ.;;x
EVTDESC_HF_42001_DIPLOMACY;I received a letter and a package from [From.GetTitledFirstName], where [From.GetSheHe] recommends me to take a look through the books [From.GetSheHe] sent me. They seem to be mostly focused around politics and negotiations.;;;;;;;;;;;[From.GetTitledFirstName] ïðèñëàë[From.GetEndA] ìíå ïèñüìî è ïîñûëêó. [From.GetSheHeCap] ðåêîìåíäóåò ìíå ïðîñìîòðåòü êíèãè. Ïîõîæå, îíè â îñíîâíîì î ïîëèòèêå è èñêóññòâå ïåðåãîâîðîâ.;;x
EVTDESC_HF_42001_INTRIGUE;A short and concise letter has been sent by [From.GetTitledFirstName], where [From.GetSheHe] discusses the recent rumors which have been spread about me.;;;;;;;;;;;[From.GetTitledFirstName] îòïðàâèë[From.GetEndA] êîðîòêîå è ëàêîíè÷íîå ïèñüìî, â êîòîðîì [From.GetSheHe] îáñóæäàåò íåäàâíèå ñëóõè, ðàñïðîñòðàíÿâøèåñÿ îáî ìíå.;;x
EVTDESC_HF_42001_LEARNING;[From.GetTitledFirstName] has sent me a long letter about how I could improve my writing, and get a better understanding of more difficult scientific subjects. ;;;;;;;;;;;[From.GetTitledFirstName] ïðèñëàë[From.GetEndA] ìíå äëèííîå ïèñüìî î òîì, êàê ÿ ìîãó óëó÷øèòü ñâîé ïèñàòåëüñêèé íàâûê è ëó÷øå ïîíÿòü ñëîæíûå íàó÷íûå òåìû.;;x
EVTDESC_HF_42001_MARTIAL;A large burly man has been sent by [From.GetTitledFirstName] to help train my soldiers. For some reason they think they are better at exercising my men than I am.;;;;;;;;;;;[From.GetTitledFirstName] îòïðàâèë[From.GetEndA] êî ìíå îäíîãî èç ñâîèõ ïîëêîâîäöåâ äëÿ îáó÷åíèÿ ìîèõ ñîëäàò. Ïî êàêîé-òî ïðè÷èíå [From.GetSheHe] ðåøèë[From.GetEndA], ÷òî ýòî ïîâûñèò áîåãîòîâíîñòü ìîèõ âîéñê.;;x
EVTDESC_HF_42001_STEWARDSHIP;A couple of scribes has been sent by [From.GetTitledFirstName]. They say they would like to help me govern my realm and aid with business deals.;;;;;;;;;;;[From.GetTitledFirstName] íàïðàâèë[From.GetEndA] êî ìíå ïàðó ïèñöîâ. Îíè ãîâîðÿò, ÷òî õîòåëè áû ïîìî÷ü ñ óïðàâëåíèåì âëàäåíèÿìè è çàêëþ÷åíèåì òîðãîâûõ äîãîâîðîâ.;;x
EVTDESC_HF_42002_DIPLOMACY;I have noted a difference in the day to day political life recently, as I have started to find it a lot easier to simply converse with my courtiers and political allies. ;;;;;;;;;;;Â ïîñëåäíåå âðåìÿ ÿ çàìåòèë[Root.GetEndA] èçìåíåíèÿ â ïîâñåäíåâíîé æèçíè, ïîñêîëüêó ìíå ñòàëî íàìíîãî ëåã÷å è ïðîùå îáùàòüñÿ ñî ñâîèìè ïðèäâîðíûìè è ïîëèòè÷åñêèìè ñîþçíèêàìè.;;x
EVTDESC_HF_42002_INTRIGUE;Whatever rumors might have been floating around, seem to have dissipated the last month, and my own rumormongers have effectively spread a better image of me.;;;;;;;;;;;Êàêèå áû ñëóõè íè õîäèëè âîêðóã, ïîõîæå, îíè ðàññåÿëèñü çà ïîñëåäíèé ìåñÿö, à ìîè ñîáñòâåííûå ñïëåòíèêè ýôôåêòèâíî ïîðàáîòàëè íàä óëó÷øåíèåì ìîåé ðåïóòàöèè.;;x
