#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESCHF10501_A;Hail, [Root.GetSocietyRank]! \n\nAs members of [Root.Society.GetName] we strive to better ourselves and each other! One way is the occasional sparring match, for practice and honor.\nSeek out and duel the [duel_target.GetSocietyRank] [duel_target.GetFirstName] – you will find [duel_target.GetHerHim] in [duel_target.Location.GetName].\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ, [Root.GetSocietyRank]!\nÌû, [Root.Society.GetName], ñòðåìèìñÿ ñòàòü ëó÷øå íå òîëüêî äëÿ ñåáÿ, íî è äðóã äëÿ äðóãà! Îäèí èç ñïîñîáîâ - ïîåäèíêè äëÿ òðåíèðîâîê è ÷åñòè.\n[duel_target.GetSocietyRank] [duel_target.GetFirstName] æåëàåò ñðàçèòüñÿ ñ Âàìè, è æä¸ò Âàñ íà [duel_target.Location.County.GetAdjective]ñêîé ïëîùàäè.\nÏîäïèñü:\n[From.GetTitledFirstName];;x
EVTDESCHF10501_B;Hail, [Root.GetSocietyRank]! \n\n[Root.Society.GetNameCap] have been watching you, and I believe it is time for us to meet in the sparring ring. A [duel_target.GetSocietyRank] cannot afford to get rusty! What say you? Will you seek me out for an honorable duel?\nI will be waiting for you in [duel_target.Location.GetName].\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ, [Root.GetSocietyRank]!\n[Root.Society.GetNameCap] íàáëþäàëè çà Âàìè, è ÿ ñ÷èòàþ, ÷òî ïðèøëî âðåìÿ íàì âñòðåòèòüñÿ íà ðèíãå. [duel_target.GetSocietyRank] íå ìîæåò ïîçâîëèòü ñåáå çàðæàâåòü! ×òî ñêàæåòå? Âûçîâåòå ìåíÿ íà ïîåäèíîê?\nß áóäó æäàòü Âàñ íà [duel_target.Location.County.GetAdjective]ñêîé ïëîùàäè.\nÏîäïèñü:\n[From.GetTitledFirstName];;x
EVTDESCHF10511_A;Hail, [Root.GetSocietyRank]! \n\nAs members of [Root.Society.GetName] we must always be ready for a fight. To prove your mettle, seek out and duel [duel_target.GetTitledFirstName], a [duel_target.GetSocietyRank] of [duel_target.Society.GetName] – until blood stains your weapons! May only one of you walk away from it still breathing.\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ, [Root.GetSocietyRank]\nÌû, [Root.Society.GetName], âñåãäà äîëæíû áûòü ãîòîâû ê áîþ. [duel_target.GetTitledFirstName], [duel_target.GetSocietyRank] èç [duel_target.GetSocietyNameGEN] õî÷åò ñðàçèòüñÿ ñ Âàìè. ×òîáû äîêàçàòü ñâîþ õðàáðîñòü, íàéäèòå [duel_target.GetHersHis] è ñðàçèòåñü ñ í[duel_target.GetEyuIm]! Ïóñòü òîëüêî îäèí èç âàñ ñîõðàíèò ñâî¸ äûõàíèå.\nÏîäïèñü:\n[From.GetTitledFirstName];;x
EVTDESCHF10511_B;Hail, [Root.GetSocietyRank]! \n\nAs members of [Root.Society.GetName] we must always be ready for a fight. To prove your mettle, seek out and duel [duel_target.GetTitledFirstName] – until blood stains your weapons! May only one of you walk away from it still breathing. You shall find [duel_target.GetHerHim] in [duel_target.Location.GetName].\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ, [Root.GetSocietyRank]!nÌû, [Root.Society.GetName], âñåãäà äîëæíû áûòü ãîòîâû ê ñðàæåíèþ. [duel_target.GetTitledFirstName] æåëàåò ñðàçèòüñÿ ñ Âàìè. ×òîáû äîêàçàòü ñâîþ õðàáðîñòü, íàéäèòå [duel_target.GetHersHis] è ñðàçèòåñü ñ í[duel_target.GetEyuIm]! Ïóñòü òîëüêî îäèí èç âàñ ñîõðàíèò ñâî¸ äûõàíèå. Âû íàéä¸òå [duel_target.GetHersHis] íà [duel_target.Location.County.GetAdjective]ñêîé ïëîùàäè.\nÏîäïèñü:\n[From.GetTitledFirstName];;x
EVTDESCHF10513;Hail, [Root.GetSocietyRank]!\n\nThe lands of [my_war_target_holder.GetTitledFirstName] are right there, ripe for the picking! If you seek to impress [Root.Society.GetName], [Root.GetMarchSail] [my_war_target.PrimaryTitle.GetName]!\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ, [Root.GetSocietyRank]!\n[my_war_target_holder.PrimaryTitle.GetAdjective]ñêèå çåìëè óæå ãîòîâû ê òîìó, ÷òîáû èõ âçÿòü! Åñëè Âû õîòèòå ïðîèçâåñòè âïå÷àòëåíèå íà [Root.GetSocietyNameGEN], çàõâàòèòå èõ!\nÏîäïèñü:\n [From.GetTitledFirstName];;x
EVTDESCHF10513_B;Hail, [Root.GetSocietyRank]!\n\nI must admit, I have been wondering when you are finally going to be honest with me and attempt to seize my lands. In fact, allow me to issue a formal challenge to you: if you covet [my_war_target.PrimaryTitle.GetName], come and claim it!\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ, [Root.GetSocietyRank]!\nÄîëæ[From.GetNaEn] ïðèçíàòüñÿ, ÿ âñ¸ äóìàë[From.GetEndA], êîãäà æå Âû íàêîíåö-òî áóäåòå ÷åñòíû ñî ìíîé è ïîïûòàåòåñü çàõâàòèòü ìîè çåìëè. Ïîçâîëüòå ìíå áðîñèòü Âàì îôèöèàëüíûé âûçîâ: åñëè Âû æàæäåòå òèòóë [my_war_target.PrimaryTitle.GetName], ïðèäèòå è âîçüìèòå åãî!\nÏîäïèñü:\n [From.GetTitledFirstName];;x
EVTDESCHF10521;Hail, [Root.GetSocietyRank]!\n\nIt has come to our attention that your [recruit_to_be.GetSonDaughter] [recruit_to_be.GetFirstName] remains outside of our fold. May we humbly urge you to talk to [recruit_to_be.GetHerHim] about becoming a member of [Root.Society.GetName], like [recruit_to_be.GetHerHis] [Root.GetFatherMother]?\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ âàñ, [Root.GetSocietyRank]!\nÍàì ñòàëî èçâåñòíî, ÷òî Âàø[recruit_to_be.GetEndA] [recruit_to_be.GetSonDaughter] [recruit_to_be.GetFirstName] îñòà¸òñÿ âíå íàøåãî êðóãà. Ìîæåì ëè ìû ñìèðåííî ïîïðîñèòü Âàñ ïîãîâîðèòü ñ í[recruit_to_be.GetEyIm] î òîì, ÷òîáû [recruit_to_be.GetSheHe] âñòóïèë[recruit_to_be.GetEndA] â íàøè ðÿäû, êàê è [recruit_to_be.GetHer³His] [Root.GetFatherMother]?\nÏîäïèñü, [From.GetTitledFirstName];;x
EVTDESCHF25502;Hail, [Root.GetSocietyRank]! \n\nRumors are that great spoils are waiting behind the walls of [wl_looting_target.GetName], waiting to be conquered by any daring raider with enough grit and ambition. \nI assume I need say nothing more...\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ òåáÿ, [Root.GetSocietyRank]!\nÏî ñëóõàì [wl_looting_target.GetName] õðàíèò çà ñâîèìè ñòåíàìè ìíîãî ñåðåáðà, êîòîðîå òîëüêî è æä¸ò, ÷òîáû êòî-íèáóäü ïðèø¸ë è çàáðàë åãî.\nÓâåðåí[From.GetEndA], ýòèõ ñëîâ áóäåò äîñòàòî÷íî. Òû çíàåøü, ÷òî äåëàòü.\n[From.GetTitledFirstName];;x
EVTDESCHF25503;The rumors were true! The hold of [From.GetName] was filled with treasure! Since I was the leader of the assault, I'll take the best share of the loot for myself, but I will not forget to share part of this bountiful prize with my brothers and sisters of [Root.Society.GetName], for informing me of the existence of this treasure.;;;;;;;;;;;Ñëóõè íå âðàëè! [From.GetName] - âåñüìà áîãàòîå ìåñòî! Áóäó÷è ëèäåðîì íàáåãà, ÿ âûáðàë[Root.GetEndA] ñåáå ëó÷øåå èç äîáû÷è, à [Root.Society.GetName], ìîè áðàòüÿ è ñ¸ñòðû, ñîãëàñíî óãîâîðó ïîëó÷èëè áîëüøóþ å¸ ÷àñòü.;;x
EVTDESCHF25506;As a [Root.GetSocietyRank] of [Root.Society.GetName], it is imperative that I spend enough time on my military training. Only through constant exercise I will be able to become the best warrior in [Root.Capital.GetName].;;;;;;;;;;;Êàê [Root.GetSocietyRank] [Root.GetSocietyNameGEN] ÿ äîëæ[Root.GetNaEn] ïîñòîÿííî òðåíèðîâàòüñÿ è îòòà÷èâàòü ñâîè âîåííûå íàâûêè. Ëèøü áëàãîäàðÿ ïîñòîÿííûì òðåíèðîâêàì, ÿ ìîãó ñòàòü ëó÷øèì âîèíîì.;;x
EVTDESCHF25507;As a [Root.GetSocietyRank] of [Root.Society.GetName], I must keep my mind sharp and keep refining my natural instincts if I wish to maintain the respect of my fellow warriors. I am looking forward dedicating some time outside of palace, tracking down wild creatures.;;;;;;;;;;;Êàê [Root.GetSocietyRank] [Root.GetSocietyNameGEN] ÿ äîëæ[Root.GetNaEn] îòòà÷èâàòü ñâîé óì è ïðèñëóøèâàòüñÿ ê ñâîèì èíñòèíêòàì, äàáû ñíèñêàòü óâàæåíèå ñâîèõ ñîðàòíèêîâ. Âðåìÿ îò âðåìåíè íàäî âûáèðàòüñÿ â äèêèå ìåñòàõ, ÷òîáû îõîòèòüñÿ íà îïàñíûõ çâåðåé.;;x
EVTDESCHF25508;What is the point of being a warrior if I have no one to defend? I should not forget what my duties as [Root.GetTitle] are. It is time I focus my energies on ruling my realm.;;;;;;;;;;;Êàêîé ñìûñë áûòü âîèíîì, åñëè ìíå íåêîãî çàùèùàòü? Ìíå ñëåäóåò ïîìíèòü, ÷òî ÿ - [Root.GetTitle], ó êîòîð[Root.GetOyOgo] åñòü îáÿçàííîñòè. Ïîðà ñîñðåäîòî÷èòüñÿ íà óïðàâëåíèè ñòðàíîé.;;x
EVTDESCHF25509;It has been a long time since I properly celebrated a great victory, or invited my fellow warriors over for a feast. What is the point of accomplishing such legendary feats if they are not remembered and honored?;;;;;;;;;;;Ïðîøëî íåìàëî âðåìåíè ñ òåõ ïîð, êàê ÿ â ïîñëåäíèé ðàç ïðàçäíîâàë[Root.GetEndA] âåëèêóþ ïîáåäó ñî ñâîèìè áðàòüÿìè è ñ¸ñòðàìè ïî îðäåíó. Êàêîé òîëê îò ýòèõ ïèðîâ, åñëè ñî âðåìåíåì èõ çàáûâàþò?;;x
EVTDESCAHF25505;Hail, [Root.GetSocietyRank]! \n\nIt has come to our attention that you are eschewing your duties as a member of [Root.Society.GetName] as of recently. You should be focusing on training and improving your form if you wish to compete with the rest of us. \nI hope I made myself clear.\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ òåáÿ, [Root.GetSocietyRank]!\nÍàì ñòàëî èçâåñòíî, ÷òî òû, áóäó÷è îäí[Root.GetOyIm] èç [Root.GetSocietyNameGEN], ïðåíåáðåãàåøü ñâîèìè îáÿçàííîñòÿìè. Ñîñðåäîòî÷üñÿ íà òðåíèðîâêàõ è äåðæè ñåáÿ â õîðîøåé ôîðìå, åñëè õî÷åøü è äàëüøå ñîñòÿçàòüñÿ ñ íàìè.\nÍàäåþñü, âûðàçè[From.GetLasLsya] ïðåäåëüíî ÿñíî.\n [From.GetTitledFirstName];;x
EVTDESCBHF25505;Hail, [Root.GetSocietyRank]! \n\nIt has come to our attention that you are eschewing your duties as a member of [Root.Society.GetName] as of recently. There is much that a [Root.GetManWoman] can learn by tracking down game in the wilderness.\nDo not forget to show me some of your best trophies.\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ òåáÿ, [Root.GetSocietyRank]!\nÍàì ñòàëî èçâåñòíî, ÷òî òû, áóäó÷è îäí[Root.GetOyIm] èç [Root.GetSocietyNameGEN], ïðåíåáðåãàåøü ñâîèìè îáÿçàííîñòÿìè. Íàñòîÿùèé âîèí äîëæåí óìåòü âûñëåæèâàòü äè÷ü.\nÍå çàáóäü ïîêàçàòü ìíå ñâîè ëó÷øèå îõîòíè÷üè òðîôåè.\n [From.GetTitledFirstName];;x
EVTDESCCHF25505;Hail, [Root.GetSocietyRank]! \n\nWhile we [Root.Society.GetName] always appreciate a good brawl, I think it is important that we always keep in mind what are we fighting for.\nYou should always keep in mind your responsibilities as a ruler.\nYou have a duty to lead and protect your subjects.\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ òåáÿ, [Root.GetSocietyRank]!\nÌû, [From.Society.GetName], ëþáèì õîðîøóþ äðàêó, íî ïðè ýòîì íå çàáûâàåì, ÷òî âàæíî çíàòü çà ÷òî èìåííî ìû ñðàæàåìñÿ.\nÒû æå ïðàâèòåëü! Íå çàáûâàé îá îòâåòñòâåííîñòè, êîòîðàÿ ëîæèòñÿ íà òâîè ïëå÷è.\nÒâîé äîëã - ïðàâèòü ñòðàíîé è îáåðåãàòü ñâîèõ ïîääàííûõ.\n [From.GetTitledFirstName];;x
EVTDESCDHF25505;Hail, [Root.GetSocietyRank]! \n\nWhile we [Root.Society.GetName] always appreciate a good brawl, you should also understand that there is a time for fighting and a time for enjoying oneself with the company of [lodge_hero.GetHerHis] brothers and sisters of battle. Would it kill you to organize a feast or two?\n\nSigned, [lodge_hero.GetTitledFirstName];;;;;;;;;;;Ïðèâåòñòâóþ òåáÿ, [Root.GetSocietyRank]!\nÌû, [From.Society.GetName], ëþáèì õîðîøóþ äðàêó, íî âàæíî ïîíèìàòü, êîãäà íóæíî ñðàæàòüñÿ, à êîãäà - íàñëàæäàòüñÿ êîìïàíèåé ñâîèõ áðàòüåâ è ñåñò¸ð. Òû âåäü íå óìð¸øü, åñëè õîòÿ áû ðàç óñòðîèøü ïèð äëÿ ñâîèõ ñîðàòíèêîâ?\n [From.GetTitledFirstName];;x
EVTOPTAHF25503;Time to return home!;;;;;;;;;;;Ïîðà âîçâðàùàòüñÿ äîìîé!;;x
EVTOPTAHF25506;Enough talking!;;;;;;;;;;;Õâàòèò ïóñòûõ ðàçãîâîðîâ!;;x
EVTOPTAHF25507;Ready my spear!;;;;;;;;;;;Ïîäàéòå ìî¸ êîïü¸!;;x
EVTOPTAHF25508;It is the right thing to do.;;;;;;;;;;;Ñåé÷àñ ýòî âàæíåå âñåãî.;;x
