EVTDESC_WOL_40;This morning I woke up with a painful itch. It seems [Root.Religion.GetRandomGodName] has seen fit to blight me with a minor pox for my sinful activities.;;;;;;;;;;;Óòðîì ìåíÿ ðàçáóäèë ìó÷èòåëüíûé çóä - ïîõîæå, [Root.Religion.GetRandomGodName] íàêàçûâàåò ìåíÿ çà ãðåõè ïëîòè.;;x
EVTDESC_WOL_40_NC;This morning I woke up with a painful itch... It seems I have contracted Lover's Pox.;;;;;;;;;;;Óòðîì ìåíÿ ðàçáóäèë ìó÷èòåëüíûé çóä... Ïîõîæå, ëþáîâíûé íåäóã...;;x
EVTDESC_WOL_55;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! Lost in passion, they did not notice me, but I am still in shock!;;;;;;;;;;;Áóêâàëüíî íà äíÿõ, ïðèòàèâøèñü, êàê îáû÷íî, ÿ óâèäåë[Root.GetEndA], êàê [FromFrom.GetTitledName] è ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] çàíèìàþòñÿ ýòèì âìåñòå! Óòîïàÿ â ñòðàñòè, îíè äàæå íå çàìåòèëè ìåíÿ - ÿ äî ñèõ ïîð â øîêå!;;x
EVTDESC_WOL_55_AGE_OLD;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! For shame, [seduced.GetSubjectPronoun] could be [seducer.GetPossPronoun] [seduced.GetFatherMother]! They didn't notice me, but I am still in shock!;;;;;;;;;;;Áóêâàëüíî íà äíÿõ, ïðèòàèâøèñü, êàê îáû÷íî, ÿ óâèäåë[Root.GetEndA], êàê [FromFrom.GetTitledName] è ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] çàíèìàþòñÿ ýòèì âìåñòå! Êàêîé ïîçîð, âåäü [From.GetSheHe] [FromFrom.GetHerHim] â [From.GetMotherFatherPlural] ãîäèòñÿ! Ìåíÿ íå çàìåòèëè, íî ÿ äî ñèõ ïîð â øîêå!;;x
EVTDESC_WOL_55_AGE_YOUNG;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! For shame, [seduced.GetSubjectPronoun] could be [seducer.GetPossPronoun] [seduced.GetSonDaughter]! They didn't notice me, but I am still in shock!;;;;;;;;;;;Áóêâàëüíî íà äíÿõ, ïðèòàèâøèñü, êàê îáû÷íî, ÿ óâèäåë[Root.GetEndA], êàê [FromFrom.GetTitledName] è ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] çàíèìàþòñÿ ýòèì âìåñòå! Êàêîé ïîçîð, âåäü [From.GetSheHe] [FromFrom.GetHerHim] â [From.GetDaughterSonPlural] ãîäèòñÿ! Ìåíÿ íå çàìåòèëè, íî ÿ äî ñèõ ïîð â øîêå!;;x
EVTDESC_WOL_55_CR;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! I can't believe it... [seduced.GetEventTarget2Relation] and [seducer.GetEventTarget1Relation]! They did not notice me, but I am still in shock!;;;;;;;;;;;Áóêâàëüíî íà äíÿõ, ïðèòàèâøèñü, êàê îáû÷íî, ÿ óâèäåë[Root.GetEndA], êàê [FromFrom.GetTitledName] è ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] çàíèìàþòñÿ ýòèì âìåñòå! Ïîâåðèòü íå ìîãó... [FromFrom.GetFromVsRelation] è [From.GetFromFromVsRelation]! Îíè íå çàìåòèëè ìåíÿ, íî ÿ äî ñèõ ïîð â øîêå!;;x
EVTDESC_WOL_55_F_HOMO;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] performing a very strange and intimate exercise... naked. They didn't notice me, but I am still in shock!;;;;;;;;;;;Áóêâàëüíî íà äíÿõ, ïðèòàèâøèñü, êàê îáû÷íî, ÿ óâèäåë[Root.GetEndA], êàê [FromFrom.GetTitledName] è ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] äåëàþò êàêèå-òî ñòðàííûå âåùè äðóã ñ äðóãîì... íàãèøîì. Îíè íå çàìåòèëè ìåíÿ, íî ÿ äî ñèõ ïîð â øîêå!;;x
EVTDESC_WOL_55_F_MARRIED;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! They didn't notice me, but I am still in shock! [seduced.GetSubjectPronounCap] is a married [seduced.GetManWoman], by [Root.Religion.GetRandomGodName]!;;;;;;;;;;;Áóêâàëüíî íà äíÿõ, ïðèòàèâøèñü, êàê îáû÷íî, ÿ óâèäåë[Root.GetEndA], êàê [FromFrom.GetTitledName] è ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] çàíèìàþòñÿ ýòèì âìåñòå! Ìåíÿ íå çàìåòèëè, íî ÿ äî ñèõ ïîð â øîêå! Êàê ìîæåò [From.GetManWoman]à â áðàêå òàêîå ñåáå ïîçâîëÿòü? [Root.Religion.GetRandomGodName], ïðîñòè [From.GetHersHis]!;;x
EVTDESC_WOL_55_FF_MARRIED;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! They didn't notice me, but I am still in shock! [seducer.GetSubjectPronounCap] is a married [seducer.GetManWoman], by [Root.Religion.GetRandomGodName]!;;;;;;;;;;;Áóêâàëüíî íà äíÿõ, ïðèòàèâøèñü, êàê îáû÷íî, ÿ óâèäåë[Root.GetEndA], êàê [FromFrom.GetTitledName] è ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] çàíèìàþòñÿ ýòèì âìåñòå! Ìåíÿ íå çàìåòèëè, íî ÿ äî ñèõ ïîð â øîêå! Êàê ìîæåò [FromFrom.GetManWoman]à â áðàêå òàêîå ñåáå ïîçâîëÿòü? [Root.Religion.GetRandomGodName], ïðîñòè [From.GetHersHis]!;;x
EVTDESC_WOL_55_M_HOMO;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] doing what man should not do to man! They didn't notice me, but I am still in shock!;;;;;;;;;;;Áóêâàëüíî íà äíÿõ, ïðèòàèâøèñü, êàê îáû÷íî, ÿ óâèäåë[Root.GetEndA], êàê [FromFrom.GetTitledName] è ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] äåëàþò òî, ÷òî ìóæ÷èíû äåëàòü íå äîëæíû! Îíè íå çàìåòèëè ìåíÿ, íî ÿ äî ñèõ ïîð â øîêå!;;x
EVTDESC_WOL_55_PRIEST;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! A [seduced.GetManWoman] of God! They didn't notice me, but I am still in shock!;;;;;;;;;;;Áóêâàëüíî íà äíÿõ, ïðèòàèâøèñü, êàê îáû÷íî, ÿ óâèäåë[Root.GetEndA], êàê [FromFrom.GetTitledName] è ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] çàíèìàþòñÿ ýòèì âìåñòå! È ýòî Áîæèé ÷åëîâåê! Ìåíÿ íå çàìåòèëè, íî ÿ äî ñèõ ïîð â øîêå!;;x
EVTDESC_WOL_56;To [seducer.GetTitledFirstName]. I know what you're doing with my [GetFromVsFromFromRelation] [seduced.GetTitledFirstName], you [GetFromRootInsult]. However, I understand the flesh is weak and would be willing to keep quiet about this affair for a small... donation.\n\n[scandal_discoverer.GetBestName];;;;;;;;;;;[Root.GetTitledFirstName], [GetFromRootInsult]! ß çíàþ, ÷òî Âû è ì[FromFrom.GetOyaOy] [FromFrom.GetFromVsRelation] [FromFrom.GetTitledFirstName] äåëàëè âìåñòå. Îäíàêî, ÿ ïîíèìàþ, ïëîòü ñëàáà è ñîãëàøóñü ìîë÷àòü îá ýòîì... íåäîðàçóìåíèè çà íåáîëüøîå âîçíàãðàæäåíèå.\n[From.GetBestName];;x
EVTDESC_WOL_56_CR;To [seducer.GetTitledFirstName]. I know what you and your [GetFromFromRelation] are doing, you [GetFromRootInsult]. While you both sicken me, I am in dire need of funds and would be willing to forget in return for a small donation.\n\n[scandal_discoverer.GetBestName];;;;;;;;;;;[Root.GetTitledFirstName], [GetFromRootInsult]! ß çíàþ, ÷òî Âû è Âàø[FromFrom.GetEndA] [FromFrom.GetRootRelation] äåëàëè âìåñòå. Ìåíÿ òîøíèò îò âàñ îáîèõ, íî, ê ñ÷àñòüþ äëÿ Âàñ, ÿ îñòðî íóæäàþñü â ôèíàíñàõ è ìîãó çàáûòü îáî âñ¸ì çà íåáîëüøîå âîçíàãðàæäåíèå.\n[From.GetBestName];;x
EVTDESC_WOL_56_HOMO;To [Root.GetTitledFirstName]. I've seen what you and my [GetFromVsFromFromRelation] are doing to each other, you [GetFromRootInsult]. Abomination! Yet, I am a kind [scandal_discoverer.GetManWoman] and would be willing to forget in return for a small donation.\n\n[scandal_discoverer.GetBestName];;;;;;;;;;;[Root.GetTitledFirstName], [GetFromRootInsult]! ß çíàþ, ÷òî Âû è ì[FromFrom.GetOyaOy] [FromFrom.GetFromVsRelation] äåëàëè âìåñòå. Êàêàÿ ìåðçîñòü! Òåì íå ìåíåå, ìèëîñåðäèå ìíå íå ÷óæäî, è ýòîò... èíöèäåíò áóäåò çàáûò â îáìåí íà íåáîëüøîå âîçíàãðàæäåíèå.\n[From.GetBestName];;x
EVTDESC_WOL_57;To the [GetFromRootInsult] [scandal_discoverer.GetFirstName]. Here, take my money. If you do not keep quiet, I will do things to you that you cannot even begin to imagine!\n\n[seducer.GetFirstName];;;;;;;;;;;[Root.GetInsultAdjective] [Root.GetFirstName]. Âîò äåíüãè. Íî åñëè íå áóäåòå ìîë÷àòü, êëÿíóñü, ÿ ñäåëàþ ñ Âàìè òàêîå, ÷òî Âû íå ìîæåòå âîîáðàçèòü!\n[From.GetFirstName];;x
EVTDESC_WOL_59;To the [GetFromRootInsult] [scandal_discoverer.GetFirstName]. Is this some kind of sick jest? [seduced.GetFirstName]'s virtue is immaculate! Do what you will, no one will believe your lies anyway.\n\n[seducer.GetFirstName];;;;;;;;;;;[Root.GetInsultAdjective] [Root.GetFirstName]. Ýòî êàêàÿ-òî áîëüíàÿ øóòêà? [From.GetFirstName] - îáðàçåö äîáðîäåòåëè! Äåëàéòå, ÷òî õîòèòå, íèêòî íå ïîâåðèò â ýòîò áðåä.\n[FromFrom.GetFirstName];;x
EVTDESC_WOL_60;[scandal_discoverer.GetBestName] has been telling everyone that [scandal_discoverer.GetSubjectPronoun] saw me and [seduced.GetFirstName] making love. The scandal is a fact.;;;;;;;;;;;[From.GetBestName] ðàññêàçàë[From.GetEndA] âñåì î òîì, ÷òî [From.GetHerHim] óäàëîñü óâèäåòü êàê ÿ è [FromFrom.GetFirstName] ïðåäàâàëèñü ãðåõó. Ñêàíäàë íåèçáåæåí.;;x
EVTDESC_WOL_61;[scandal_discoverer.GetBestName] has been telling everyone that [scandal_discoverer.GetSubjectPronoun] saw me and [seducer.GetFirstName] making love. The scandal is a fact.;;;;;;;;;;;[FromFrom.GetBestName] ðàññêàçàë[FromFrom.GetEndA] âñåì î òîì, ÷òî [FromFrom.GetHerHim] óäàëîñü óâèäåòü êàê ÿ è [From.GetFirstName] ïðåäà¸ìñÿ ãðåõó. Ñêàíäàë íåèçáåæåí.;;x
EVTDESC_WOL_62;[scandal_discoverer.GetBestName] has exposed an affair between my [seducer.GetRootRelation] [seducer.GetFirstName] and [seduced.GetTitledName]!;;;;;;;;;;;[FromFrom.GetBestName] ðàññêàçàë[FromFrom.GetEndA] âñåì î òîì, ÷òî ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] è [FromFromFrom.GetTitledName] âìåñòå ïðåäàâàëèñü ãðåõó!;;x
EVTDESC_WOL_63;[scandal_discoverer.GetBestName] has exposed an affair between my [seduced.GetRootRelation] [seduced.GetFirstName] and [seducer.GetTitledName]!;;;;;;;;;;;[FromFromFrom.GetBestName] ðàññêàçàë[FromFromFrom.GetEndA] âñåì î òîì, ÷òî ì[From.GetOyaOy] [From.GetFirstName] è [FromFrom.GetTitledName] âìåñòå ïðåäàâàëèñü ãðåõó!;;x
EVTDESC_WOL_81_F;It isn't easy bedding every man who catches my fancy. Jealous wives, watchful mothers, meddling courtiers, unwanted pregnancies - it takes skill to navigate such treacherous waters!;;;;;;;;;;;Íå òàê óæ è ïðîñòî ñïàòü ñ êàæäûì ìóæ÷èíîé, êîòîðûé çàíèìàåò ìîè ôàíòàçèè. Ðåâíèâûå æ¸íû, áäèòåëüíûå ìàòåðè, ëþáîïûòíûå ïðèäâîðíûå, íåæåëàòåëüíûå áåðåìåííîñòè - òðåáóþòñÿ îñîáûå íàâûêè, ÷òîáû âûæèòü â ýòîé çìåèíîé ÿìå.;;x
EVTDESC_WOL_81_HOMO;In this benighted age, pursuing other [Root.GetMenWomen] is fraught with danger. Yet, the risk of scandal makes it all the more exciting. Besides, there's no risk of unwanted pregnancies!;;;;;;;;;;;Â ýòè ò¸ìíûå âðåìåíà, äåëèòü ëîæå ñ êåì-òî òâîåãî ïîëà êðàéíå îïàñíî. Îäíàêî ðèñê ðàçîáëà÷åíèÿ äåëàåò ýòî åù¸ áîëåå óâëåêàòåëüíûì, è íèêàêèõ íåæåëàòåëüíûõ áåðåìåííîñòåé!;;x
EVTDESC_WOL_81_M;Chasing skirts can be a dangerous business. Jealous husbands, watchful parents, eavesdropping maids... little bastards. By [Root.Religion.GetRandomGodName], it's a wonder I'm still alive!;;;;;;;;;;;Ãîíÿòüñÿ çà þáêàìè íå òàê-òî ïðîñòî. Ðåâíèâûå ìóæüÿ, áäèòåëüíûå ðîäèòåëè, ëþáîïûòíûå ãîðíè÷íûå, âíåáðà÷íûå äåòè. ×óäî, ÷òî ÿ åù¸ æèâ!;;x
EVTDESC_WOL_99;My confidence is a mountain, my charm irresistible, my exploits legendary. I am [Root.GetFirstName] - temptation incarnate.;;;;;;;;;;;Ìîÿ âîëÿ íåñãèáàåìà, ìîè ÷àðû íåïðåîäîëèìû, ìîè êîçíè ëåãåíäàðíû. ß, [Root.GetFirstName] - âîïëîù¸ííîå èñêóøåíèå!;;x
EVTDESC_WOL_100;I shall bring all my seduction skills to bear on [seduced.GetTitledFirstName] until I have [seduced.GetObjectPronoun] wrapped around my finger!;;;;;;;;;;;ß èñïîëüçóþ âñå ñâîè íàâûêè ñîáëàçíåíèÿ, ïîêà [From.GetTitledFirstName] íå îêàæåòñÿ â ìîåé âëàñòè!;;x
EVTDESC_WOL_101;I have set my sights on [seduced.GetTitledFirstName], but the age difference could cause a bit of a scandal if the court gossips take notice of my efforts...;;;;;;;;;;;[From.GetTitledFirstName] ìíå íðàâèòñÿ, íî ðàçíèöà â âîçðàñòå âûçîâåò ñêàíäàë, åñëè îá ýòîì ïîéäóò ñïëåòíè...;;x
EVTDESC_WOL_102;I have decided to seduce my own [seduced.GetRootRelation] [seduced.GetFirstName]. The sheer taboo of it is thrilling, but the scandal... by [Root.Religion.GetRandomGodName], the scandal would be epic.;;;;;;;;;;;Èíîãäà ñòðîãèå çàïðåòû òàê çàâîðàæèâàþò, íî ñòîèò êîìó-ëèáî óçíàòü, ÷òî îáúåêò ìîåãî âîæäåëåíèÿ - ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName], ñêàíäàë áóäåò âîèñòèíó ýïè÷åñêèì.;;x
