#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC30000;After months of fights, arguments and tears, my spouse suggested separate bedchambers.;;;;;;;;;;;Ïîñëå ìåñÿöåâ ññîð, ñïîðîâ è ñë¸ç, ìû ñ [Root.Spouse.GetHusbandWifeINS] ðåøèëè ñïàòü â ðàçäåëüíûõ [Root.GetChamberPREP].;;x
EVTDESC30001;My new wife disgusts me! I cannot stand it anymore, I should annul our marriage!;;;;;;;;;;;Ì[Root.Spouse.GetOyaOy] íîâ[Root.Spouse.GetAyaYy] [Root.Spouse.GetHusbandWife] ìíå ïðîòèâ[Root.Spouse.GetNaEn]! ß íå ìîãó áîëüøå [Root.Spouse.GetHersHis] òåðïåòü, ÿ äîëæ[Root.GetNaEn] àííóëèðîâàòü íàø áðàê!;;x
EVTDESC30002;My spouse ended our marriage on grounds of non-consummation! I will not put up with this, I am [Root.GetTitledFirstName]!;;;;;;;;;;;Ñóïðóã[Root.GetEndAOpp] ðàñòîðã[Root.GetNoneEOpp] íàø áðàê íà îñíîâàíèè îòñóòñòâèÿ ïîëîâûõ îòíîøåíèé! ß íå áóäó ìèðèòüñÿ ñ ýòèì, ÿ - [Root.GetTitle]!;;x
EVTDESC30003;I asked my [Root.Religion.GetName] father to annul my marriage but he had already been snared by the lies of my former wife! He told me to take her back or else he would place my lands under an interdict.;;;;;;;;;;;ß ïîïðîñèë, ÷òîáû Ïàïà Ðèìñêèé àííóëèðîâàë íàø áðàê, íî îí óæå ïîïàë â ñåòè ëæè ìîåé áûâøåé æåíû! Îí ñêàçàë ìíå âçÿòü å¸ îáðàòíî, ëèáî îí îòëó÷èò ìåíÿ îò öåðêâè?;;x
EVTDESC30004;It irks me that my own son will not inherit the title! My husband's heir must be removed, but how?;;;;;;;;;;;Ìåíÿ ðàçäðàæàåò, ÷òî ìîé ñîáñòâåííûé ñûí íå óíàñëåäóåò òèòóë! Íàñëåäíèêà ìîåãî ìóæà íàäî óáðàòü ñ äîðîãè, íî êàê?;;x
EVTDESC30005;My son and heir [Root.Heir.GetTitledFirstName]'s sudden illness could be the signs of poisoning! I know my wife [Root.Spouse.GetFirstName] well enough to suspect her, her ambition has always been that her son would inherit my title!;;;;;;;;;;;Ìîé ñûí è íàñëåäíèê, [Root.Heir.GetTitledFirstName], âíåçàïíî çàáîëåë, è ó íåãî âñå ïðèçíàêè îòðàâëåíèÿ! ß çíàþ ñâîþ [Root.Spouse.GetHusbandWifeACC] [Root.Spouse.GetFirstName] äîñòàòî÷íî õîðîøî, ÷òîá [Root.Spouse.GetHersHis] ïîäîçðåâàòü. [Root.Spouse.GetSheHeCap] âñåãäà õîòåë[Root.Spouse.GetEndA], ÷òîáû òèòóë óíàñëåäîâàë [Root.Spouse.GetHersHis] ñûí!;;x
EVTDESC30006;A courtier snuck up behind me and grabbed my arm. He hissed that he had seen me pour something into the heir's glass of milk only hours before he fell ill and wants some sort of bribe to keep quiet about the poisoning!;;;;;;;;;;;Ïðèäâîðíûé ïîäêðàëñÿ êî ìíå ñçàäè è ñõâàòèë ìåíÿ çà ðóêó. Îí ïðîøèïåë, ÷òî âèäåë, êàê ÿ ÷òî-òî ïîäëèâàþ íàñëåäíèêó â ñòàêàí ìîëîêà âñåãî çà íåñêîëüêî ÷àñîâ äî åãî áîëåçíè, è õî÷åò âçÿòêó çà ìîë÷àíèå îá îòðàâëåíèè!;;x
EVTDESC30007;My son died today, poisoned by his own stepmother! I cannot ignore the fact that my beloved [Root.Spouse.GetFirstName] was cold-blooded enough to murder my son in favor of her own son.;;;;;;;;;;;Ìîé ñûí óìåð ñåãîäíÿ, îòðàâëåííûé ñâîåé ìà÷åõîé! ß íå ìîãó èãíîðèðîâàòü òîò ôàêò, ÷òî ì[Root.Spouse.GetOyaOy] ëþáèì[Root.Spouse.GetAyaYy] [Root.Spouse.GetHusbandWife] íàñòîëüêî õëàäíîêðîâí[Root.Spouse.GetEndA], ÷òîáû óáèòü ìîåãî ñûíà èç-çà òèòóëà.;;x
EVTDESC30008;My husband's son is dead! The only cloud on my otherwise blue sky is the courtier who claims he saw me poisoning the heir repeatedly until he died.;;;;;;;;;;;Ñûí ìîå[Root.Spouse.GetYGo] [Root.Spouse.GetHusbandWifeGEN] ì¸ðòâ! È åäèíñòâåííîå ïÿòíûøêî íà ìîåé áåçóïðå÷íîé ðåïóòàöèè ýòî ïðèäâîðíûé, óòâåðæäàþùèé, ÷òî âèäåë êàê ÿ îòðàâèë[Root.GetEndA] íàñëåäíèêà.;;x
EVTDESC30009;[Root.Spouse.GetTitledFirstName] threw me into the dungeon, accusing me of poisoning [Root.GetHerHis] son!;;;;;;;;;;;[Root.Spouse.GetTitledFirstName] áðîñèë[Root.Spouse.GetEndA] ìåíÿ â òåìíèöó, îáâèíÿÿ â ñìåðòè [Root.Spouse.GetHersHis] ñûíà!;;x
EVTDESC30010;My dear [Root.Spouse.GetHusbandWife] [Root.Spouse.GetTitledFirstName] blames my confused head for the poisoning, [Root.Spouse.GetSheHe] seem to think I believed the poison was a miracle cure for his son's illness. I will let [Root.Spouse.GetHerHim] believe that.;;;;;;;;;;;Ì[Root.Spouse.GetOyaOy] äîðîã[Root.Spouse.GetAyaOy] [Root.Spouse.GetHusbandWife] [Root.Spouse.GetTitledFirstName] îáâèíÿåò ìåíÿ â áåñïå÷íîñòè, êîòîðàÿ ñòàëà ïðè÷èíîé îòðàâëåíèè [Root.Spouse.GetHersHis] ñûíà ëåêàðñòâîì, êîòîðîå äîëæíî áûëî âûëå÷èòü åãî áîëåçíü. ×òî æ, ïóñòü òàê è äóìàåò äàëüøå...;;x
