EVTDESCAHFP23001;As [From.GetFirstName] is dragged away from the main hall yelling and cursing, [From.GetSheHe] swears that [From.GetSheHe] will one day return to enact [From.GetHerHis] vengeance and take what [From.GetSheHe] considers to be [From.GetHerHis] birthright by force.;;;;;;;;;;;Êîãäà [From.GetFirstName] âûòàñêèâàþò èç ãëàâíîãî çàëà, êðè÷à è ðóãàÿñü, [From.GetSheHe] êëÿí¸òñÿ, ÷òî [From.GetSheHe] îäíàæäû âåðí¸òñÿ, ÷òîáû îòîìñòèòü [From.GetHerHim] è âçÿòü òî, ÷òî [From.GetSheHe] ñ÷èòàåò ñâîèì ïî ïðàâó ðîæäåíèÿ.;;x
EVTDESCAHFP23004;To [Root.GetTitledName],\nWe have taken note of your passionate plea for forgiveness, and We are certain that you will be eager to prove the sincerity of your repentance by paying the proper price for your indulgence.\n\nSincerely,\n[From.GetTitledName];;;;;;;;;;;Ê [Root.GetTitledFirstName],\nÌû ïðèíÿëè ê ñâåäåíèþ âàøó ñòðàñòíóþ ìîëüáó î ïðîùåíèè, è ìû óâåðåíû, ÷òî âû áóäåòå ñòðåìèòüñÿ äîêàçàòü èñòèííîñòü ñâîåãî ðàñêàÿíèÿ, çàïëàòèâ íàäëåæàùóþ öåíó çà âàøå ñíèñõîæäåíèå.\n\nÈñêðåííå,\n[From.GetTitledFirstName];;x
EVTDESCAHFP23005;After paying the requested tribute to the Holy See, [FromFrom.GetTitledFirstName] has finally agreed to lift my Excommunication and welcome me back into the loving embrace of the Holy Mother Church.;;;;;;;;;;;Ïîñëå âûïëàòû òðåáóåìîé äàíè Ñâÿòîìó Ïðåñòîëó, [FromFrom.GetTitledFirstName] íàêîíåö-òî ñîãëàøàåòñÿ îòìåíèòü ìî¸ îòëó÷åíèå è ïðèíÿòü ìåíÿ îáðàòíî â ëþáÿùèå îáúÿòèÿ Ñâÿòîé Ìàòåðè-Öåðêâè.;;x
EVTDESCAHFP23006;To [Root.GetTitledName],\nWe have heard your passionate plea for forgiveness, and We are certain that you will be eager to prove the sincerity of your repentance by with a public act of contrition in Our presence.\n\nSincerely,\n[From.GetTitledName];;;;;;;;;;;Ê [Root.GetTitledFirstName],\nÌû óñëûøàëè âàøó ñòðàñòíóþ ìîëüáó î ïðîùåíèè, è Ìû óâåðåíû, ÷òî âàì çàõî÷åòñÿ äîêàçàòü ñâîþ èñêðåííîñòü ïóáëè÷íûì àêòîì ðàñêàÿíèÿ â Íàøåì ïðèñóòñòâèè.\n\nÈñêðåííå,\n[From.GetTitledFirstName].;;x
EVTDESCAHFP23007;I am forced to spend three days in the mud, with my head covered in ash, dragging myself towards the [FromFrom.GetTitle]'s holy palace before [FromFrom.GetFirstName] finally decides to grant me [FromFrom.GetHerHis] forgiveness, lifting my Excommunication and welcoming me back into the loving embrace of the Holy Mother Church.;;;;;;;;;;;ß âûíóæäåí[Root.GetEndA] ïðîâåñòè òðè äíÿ â ãðÿçè, ñ ãîëîâîé, ïîêðûòîé ïåïëîì, âîëî÷à íîãè ê ñâÿùåííîìó äâîðöó [FromFrom.GetTitle], ïðåæäå ÷åì [FromFrom.GetFirstName], íàêîíåö-òî, ðåøèë[FromFrom.GetEndA] äàðîâàòü ìíå ïðîùåíèå, îòìåíèâ îòëó÷åíèå è ïðèíÿâ ìåíÿ îáðàòíî â ëþáÿùèå îáúÿòèÿ Ñâÿòîé Ìàòåðè-Öåðêâè.;;x
EVTDESCAHFP23008;To [Root.GetTitledName],\nWe have heard your passionate plea for forgiveness, and We are certain that you will be eager to prove the sincerity of your repentance by devoting yourself to [From.Religion.GetHighGodName], taking a vow of celibacy.\n\nSincerely,\n[From.GetTitledName];;;;;;;;;;;Ê [Root.GetTitledFirstName],\nÌû óñëûøàëè âàøó ñòðàñòíóþ ìîëüáó î ïðîùåíèè, è ìû óâåðåíû, ÷òî âû áóäåòå ñòðåìèòüñÿ äîêàçàòü èñêðåííîñòü ñâîåãî ðàñêàÿíèÿ, ïîñâÿòèâ ñåáÿ [From.Religion.GetHighGodName]ó, ïðèíÿâ îáåò áåçáðà÷èÿ.\n\nÈñêðåííå,\n[From.GetTitledFirstName];;x
EVTDESCAHFP23009;The [FromFrom.GetTitle] has requested that I prove my contrition for past sins by taking a strict vow of celibacy, claiming that my libertine attitude is what caused me to stray away from virtue.;;;;;;;;;;;[FromFrom.GetTitle] ïîòðåáîâàë[FromFrom.GetEndA], ÷òîáû ÿ äîêàçàë[Root.GetEndA] ñâî¸ ðàñêàÿíèå â ïðîøëûõ ãðåõàõ, ïðèíÿâ ñòðîãèé îáåò áåçáðà÷èÿ, óòâåðæäàÿ, ÷òî ìî¸ ðàñïóòñòâî çàñòàâèëî ìåíÿ îòêëîíèòüñÿ îò äîáðîäåòåëè.;;x
EVTDESCAHFP23011;The [FromFrom.GetTitle] has determined that the price for my wickedness is the life of my [son_monk_candidate.GetSonDaughter] [son_monk_candidate.GetFirstName]. [son_monk_candidate.GetSheHeCap] will take [son_monk_candidate.GetHerHis] leave [Root.Capital.GetName] to become a [son_monk_candidate.GetManWoman] of the cloth.;;;;;;;;;;;[FromFrom.GetTitle] îïðåäåëèë[FromFrom.GetEndA], ÷òî öåíà ìîåãî áåççàêîíèÿ - æèçíü ìîåãî [son_monk_candidate.GetSonDaughter] [son_monk_candidate.GetFirstName]. [son_monk_candidate.GetSheHeCap] âîçüì¸ò [son_monk_candidate.GetHerHis] è ïîêèíåò [Root.Capital.GetName], ÷òîáû îäåòü ðîáó [son_monk_candidate.GetManWoman]û.;;x
EVTDESCAHFP23012;To [Root.GetTitledName],\nWe fear that your infractions are far too severe to be forgiven by a simple act of contrition. If you care for the salvation of your soul, you will relinquish your throne, which your wicked deeds have irredeemably soiled, and devote yourself to [From.Religion.GetHighGodName].\n\nSincerely,\n[From.GetTitledName];;;;;;;;;;;Ê [Root.GetTitledFirstName],\nÌû îïàñàåìñÿ, ÷òî âàøè ãðåõè ñëèøêîì ñåðü¸çíû, ÷òîáû èõ ìîæíî áûëî ïðîñòèòü òîëüêî àêòîì ðàñêàÿíèÿ. Åñëè âû çàáîòèòåñü î ñïàñåíèè ñâîåé äóøè, òî îòêàæåòåñü îò ñâîåãî òðîíà, êîòîðûé âàøè çëûå äåëà áåçâîçâðàòíî çàïÿòíàëè, è ïîñâÿòèòå ñåáÿ [From.Religion.GetHighGodName]ó.\n\nÈñêðåííå,\n[From.GetTitledFirstName];;x
EVTDESCAHFP23013;I never realized it would come to this until it was too late. To cleanse my sins I have to abdicate my own throne. Stripped of all my titles, I will have to live a life of deprivation, cloistered in a monastery, far from all my friends and relatives.;;;;;;;;;;;ß íèêîãäà íå äóìàë[Root.GetEndA], ÷òî äî ýòîãî äîéä¸ò, ïîêà íå ñòàëî ñëèøêîì ïîçäíî. ×òîáû î÷èñòèòü ñâîè ãðåõè, ÿ äîëæ[Root.GetNaEn] îòðå÷üñÿ îò ñîáñòâåííîãî ïðåñòîëà. Ëèøèâøèñü âñåõ ñâîèõ òèòóëîâ, ìíå ïðåäñòîèò æèòü â ëèøåíèÿõ, çàêðûâøèñü â ìîíàñòûðå, âäàëè îò âñåõ ìîèõ äðóçåé è ðîäñòâåííèêîâ.;;x
