#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC_JD_7000;Your messengers tell of a traveler who recently arrived in [tavern_location.GetName]. The traveler, a [traveling_teacher.Culture.GetName] Scholar by the name of [traveling_teacher.GetFullName], is apparently requesting an audience. [traveling_teacher.GetSheHeCap] claims to be a renowned teacher, willing to impart [traveling_teacher.GetHerHis] knowledge to one of your children!;;;;;;;;;;;Âàøè ëþäè ñîîáùèëè î ïóòåøåñòâåííè[traveling_teacher.GetTseKe], êîòîð[traveling_teacher.GetUyuOgo] íåäàâíî âèäåëè â îäíîì èç [tavern_location.County.GetAdjective]ñêèõ ïîñòîÿëûõ äâîðîâ. Ýò[traveling_teacher.GetEtaEtot] ñòðàíñòâóþù[traveling_teacher.GetAyaIy] [traveling_teacher.GetCultureAdj]èé ó÷¸í[traveling_teacher.GetAyaYy] ïî èìåíè [traveling_teacher.GetFullName], ïî-âèäèìîìó, õî÷åò âñòðåòèòüñÿ ñ Âàìè. [traveling_teacher.GetSheHeCap] óòâåðæäàåò, ÷òî ÿâëÿåòñÿ èçâåñòí[traveling_teacher.GetOyYm] ó÷èòåë[traveling_teacher.GetSoftNitseyEm], è õî÷åò ïîìî÷ü â îáó÷åíèè Âàøèõ äåòåé.;;x
EVTDESC_JD_7001;The traveling teacher bows before you and says: 'I humbly greet the [Root.GetChineseComplimentAdjective] [Root.GetFirstName] of the [Root.PrimaryTitle.GetFullName]! My name is [traveling_teacher.GetFullName], and I come with an offer. For a modest sum I would be willing to impart one of my many skills to your [child_to_be_taught.GetDaughterSon] [child_to_be_taught.GetFirstName], for I am a scholar of both Confucian classics and surgery!';;;;;;;;;;;"Ñòðàíñòâóþù[traveling_teacher.GetAyaIy] ó÷èòåëü[traveling_teacher.GetEndNitsa] ïîêëîíè[traveling_teacher.GetLasLsya] Âàì è ñêàçàë[traveling_teacher.GetEndA]: ""Ïðèâåñòâóþ Âàñ, î [Root.GetChineseComplimentAdjective][Root.GetAyaYy] [Root.GetTitle] [Root.GetFirstName]! Ìåíÿ çîâóò [traveling_teacher.GetFullName], è ÿ çäåñü, ÷òîáû ïðåäëîæèòü Âàì ñâîè óñëóãè ïî îáó÷åíèþ Âàøå[child_to_be_taught.GetYGo] [child_to_be_taught.GetSonDaughterGEN]. Äóìàþ, [child_to_be_taught.GetFirstName] ìîã[child_to_be_taught.GetNoneE] áû ìíîãîå óçíàòü î õèðóðãèè è êîíôóöèàíñêîé êëàññèêå"".";;x
EVTDESC_JD_7010;A well-dressed merchant has requested an audience. The [radhanite_merchant.GetManWoman] presents [radhanite_merchant.GetHerselfHimself] as [radhanite_merchant.GetMasterMistress] [radhanite_merchant.GetFullName], a representative of the Jewish Radhanite merchants, and implores: 'We are seeking to set up an office in [radhanite_location.GetName], but lack the funds. If you would sponsor us, we would be eternally grateful!'.;;;;;;;;;;;"Ñåãîäíÿ áîãàòî îäåò[radhanite_merchant.GetAyaYy] [radhanite_merchant.GetAgedPersonM] ïîïðîñèë[radhanite_merchant.GetEndA] îá àóäèåíöèè. [radhanite_merchant.GetSheHeCap] ïðåäñòàâè[radhanite_merchant.GetLasLsya] êàê [radhanite_merchant.GetFullName] è ñêàçàë[radhanite_merchant.GetEndA], ÷òî âûñòóïàåò îò èìåíè ðàäàíèòîâ, åâðåéñêèõ êóïöîâ.\n""Ìû õîòèì îòêðûòü íîâûé òîðãîâûé øòàá â îêðóãå [radhanite_location.GetName], íî íàì íå õâàòàåò ñðåäñòâ. Åñëè Âû ïðîñïîíñèðóåòå íàñ, ìû áóäåì Âàì áåçìåðíî áëàãîäàðíû"", — îáúÿñíèë[radhanite_merchant.GetEndA] [radhanite_merchant.GetSheHe].";;x
EVTDESC_JD_10011;My [adventurous_spirit.GetRootRelation] [adventurous_spirit.GetFirstName] has offered to travel to the [the_protector_general.Offmap.GetFullName], on a mission to bring glory to the [Root.PrimaryTitle.GetFullName]. 'Please, my [Root.GetLordLady]', [adventurous_spirit.GetSheHe] says. 'Let a humble servant strengthen your relations with the [the_protector_general.Offmap.Ruler.GetShortChineseEmperorName]!';;;;;;;;;;;Ì[adventurous_spirit.GetOyaOy] [adventurous_spirit.GetRootRelation] [adventurous_spirit.GetFirstName] õî÷åò îòïðàâèòüñÿ â äàë¸êèå çåìëè èìïåðèè [the_protector_general.Offmap.GetShortName], [adventurous_spirit.GetSheHe] ïðåäëàãàåò ïîðó÷èòü [adventurous_spirit.GetHerHim] äèïëîìàòè÷åñêóþ ìèññèþ, ÷òîáû óëó÷øèòü íàøè îòíîøåíèÿ ñ [the_protector_general.Offmap.Ruler.GetShortChineseEmperorNameINS].;;x
EVTDESC_JD_10013;One morning I wake up before my guards have attempted to rouse me. I hear excited chatter coming from the main hall, and as I open the [Root.GetChamberOpening] there is a bustle of servants filling the [Root.GetCapitalHolding]. '[adventurous_spirit.GetTitledFirstName] has returned from the court of the [the_protector_general.GetTitle]!' they gossip.;;;;;;;;;;;"ß ïðîñíó[Root.GetLasLsya] ðàíüøå îáû÷íîãî îò êàêîãî-òî øóìà, ïðèäâîðíûå è ñëóãè ñóåòëèâî íîñèëèñü ïî [Root.GetCapitalBuildingPREP] è î ÷¸ì-òî ïåðåãîâàðèâàëèñü. ""Â ÷¸ì äåëî? — ãðîìêî ñïðîñèë[Root.GetEndA] ÿ, íå ïûòàÿñü ñêðûòü ðàçäðàæåíèÿ. — ×òî çà ñóìàòîõà â ñòîëü ðàííèé ÷àñ?"". Êòî-òî èç ñëóã ñìóù¸ííî îòâåòèë: ""Ýòî [adventurous_spirit.GetTitledFirstName], [Root.PrimaryTitle.GetFOA]. [adventurous_spirit.GetSheHeCap] òîëüêî ÷òî âåðíó[adventurous_spirit.GetLasLsya] èç Êèòàÿ"".";;x
EVTDESC_JD_10014;'The [the_protector_general.Offmap.GetFullName] is a fascinating place, my [Root.GetLordLady]' [adventurous_spirit.GetTitledFirstName] says, as I turn the foreign coins over in my hand. [adventurous_spirit.GetSheHeCap] arrived this morning, and besides the obvious souvenirs, [adventurous_spirit.GetSheHe] comes carrying many a tale from [adventurous_spirit.GetHerHis] travels – everyone in the [Root.GetCapitalHolding] wants to know everything.;;;;;;;;;;;" ""[the_protector_general.Offmap.GetFullName] - óäèâèòåëüíîå ìåñòî, [Root.PrimaryTitle.GetFOA]!"" — íà÷àë[adventurous_spirit.GetEndA] ðàññêàçûâàòü [adventurous_spirit.GetTitledFirstName], ïîêà ÿ ïåðåáèðàë[Root.GetEndA] â ðóêàõ äèêîâèííûå êèòàéñêèå ìîíåòû. [adventurous_spirit.GetSheHeCap] ïðèáûë[adventurous_spirit.GetEndA] ñåãîäíÿ óòðîì, è ïîìèìî íåîáû÷íûõ ñóâåíèðîâ, ïðèâåç[adventurous_spirit.GetNoneE] ñ ñîáîé ìàññó óâëåêàòåëüíûõ ðàññêàçîâ. Ïðèäâîðíûå òàê è òîëïÿòñÿ âîêðóã í[adventurous_spirit.GetHersHis], æåëàÿ óäîâëåòâîðèòü ñâî¸ ëþáîïûòñòâî.";;x
EVTDESC_JD_10015;[adventurous_spirit.GetTitledFirstName] returned to [Root.Capital.Capital.GetName] late last night, seemingly exhausted from the journey. Today, during the briefing, [adventurous_spirit.GetSheHe] simply appears relieved to be home again. Just as I begin to worry about the impression [adventurous_spirit.GetSheHe] must have made throughout [adventurous_spirit.GetHerHis] travels, [adventurous_spirit.GetSheHe] offers me a sealed letter of greeting from the [the_protector_general.GetTitle] [the_protector_general.GetHerselfHimself]!;;;;;;;;;;;Ïðîøëîé íî÷üþ [adventurous_spirit.GetTitledFirstName] âåðíó[adventurous_spirit.GetLasLsya] èç ñâîåãî ïóòåøåñòâèÿ. Óòðîì [adventurous_spirit.GetSheHe] âûãëÿäåë[adventurous_spirit.GetEndA] òàê, áóäòî ðàä[adventurous_spirit.GetEndA], ÷òî îíî íàêîíåö çàêîí÷èëîñü. ß óæå íà÷àë[Root.GetEndA] âîëíîâàòüñÿ, íå ïðîâàëèëàñü ëè [adventurous_spirit.GetHersHis] ìèññèÿ, ïîêà [adventurous_spirit.GetSheHe] íå âðó÷èë[adventurous_spirit.GetEndA] ìíå ïèñüìî - â í¸ì [the_protector_general.GetTitle] ëè÷íî ïîáëàãîäàðèë[the_protector_general.GetEndA] ìåíÿ çà ýòîò âèçèò.;;x
EVTDESC_JD_10016;[adventurous_spirit.GetTitledName] has returned from [adventurous_spirit.GetHerHis] travels. When my council inquire about [adventurous_spirit.GetHerHis] impressions of the [the_protector_general.Offmap.GetFullName] [adventurous_spirit.GetSheHe] lets out an exasperated sigh. Then [adventurous_spirit.GetSheHe] unleashes a tirade about [adventurous_spirit.GetNegativeChineseConvoTopic].;;;;;;;;;;;[adventurous_spirit.GetTitledName] âåðíó[adventurous_spirit.GetLasLsya] èç äàëüíèõ ñòðàíñòâèé. Êîãäà ìîé ñîâåò ïîèíòåðåñîâàëñÿ î òîì, êàêîå âïå÷àòëåíèå äëÿ í[adventurous_spirit.GetHersHis] ïðîèçâåëà [the_protector_general.Offmap.GetFullName], [adventurous_spirit.GetSheHe] ïå÷àëüíî âçäîõíóë[adventurous_spirit.GetEndA], à ïîòîì ðàññêàçàë[adventurous_spirit.GetEndA] [adventurous_spirit.GetNegativeChineseConvoTopic].;;x
EVTDESC_JD_10017;[adventurous_spirit.GetTitledName] has finally returned from the [the_protector_general.Offmap.GetFullName]! However, when asked about [adventurous_spirit.GetHerHis] adventures, [adventurous_spirit.GetSheHe] just mutters, mostly about [adventurous_spirit.GetNegativeChineseConvoTopic].;;;;;;;;;;;[adventurous_spirit.GetTitledName] íàêîíåö-îò âåðíó[adventurous_spirit.GetLasLsya] èç èìïåðèè [the_protector_general.Offmap.GetShortName]. Òåì íå ìåíååå, êîãäà ÿ ñïðîñèë[Root.GetEndA] [adventurous_spirit.GetHersHis] îá óñïåõàõ â [adventurous_spirit.GetHersHis] ñòðàíñòâèÿõ, [adventurous_spirit.GetSheHe] ëèøü ïðîâîð÷àë[adventurous_spirit.GetEndA] [adventurous_spirit.GetNegativeChineseConvoTopic].;;x
EVTDESC_JD_10018;On the eve of [adventurous_spirit.GetHerHis] return from the [the_protector_general.Offmap.GetFullName], [adventurous_spirit.GetFirstName] and I discuss at length [adventurous_spirit.GetChineseConvoTopic].\n'I'd also like to introduce you to someone', [adventurous_spirit.GetSheHe] says, smiling.;;;;;;;;;;;"[adventurous_spirit.GetFirstName] âûãëÿäåë[adventurous_spirit.GetEndA] âîîäóøåâë¸íí[adventurous_spirit.GetOyYm] â êàíóí [adventurous_spirit.GetHersHis] âîçâðàùåíèÿ èç èìïåðèè [the_protector_general.Offmap.GetShortName], ìû ñ í[adventurous_spirit.GetEyIm] äîëãî ãîâîðèëè [adventurous_spirit.GetChineseConvoTopic].\nÇàòåì [adventurous_spirit.GetSheHe] äåìîíñòðàòèâíî ñìåíèë[adventurous_spirit.GetEndA] òîí è, åäâà ñêðûâàÿ óëûáêó, çàÿâèë[adventurous_spirit.GetEndA]: ""[Root.PrimaryTitle.GetFOA], ðàçðåøèòå ïðåäñòàâèòü Âàì ìî[new_found_lover.GetYuEgo] ñïóòíè[new_found_lover.GetTsuKa]"".";;x
