EVTDESC_ZE_3000;[target_treasurer.GetTitledFirstName] beams a smile at you while handing over a pouch of gold. [target_treasurer.GetSheHeCap] claims it contains the savings accumulated from hard work and donations from the richer families in your realm.;;;;;;;;;;;[target_treasurer.GetTitledFirstName] óëûáíó[target_treasurer.GetLasLsya] ìíå, ïîêàçûâàÿ óâåñèñòûé ìåøîê çîëîòà. [target_treasurer.GetSheHeCap] ñêàçàë[target_treasurer.GetEndA], ÷òî ýòî ðåçóëüòàò òÿæ¸ëîé ðàáîòû è ïîæåðòâîâàíèé îò áîãàòûõ ñåìåé íàøåãî ãîñóäàðñòâà.;;x
EVTDESC_ZE_3001;A merchant approaches the court and carefully pleads to make a payment plan for the recent loan taken by [target_treasurer.GetTitledFirstName]. It seems the fruits of [target_treasurer.GetHerHis] labor may have been exaggerated, and since the loan was made in your name, this reflect poorly on you too. What will the consequence be for [target_treasurer.GetTitledFirstName]?;;;;;;;;;;;Ê Âàøåìó äâîðó ïðèáûë êóïåö, óòâåðæäàþùèé, ÷òî [target_treasurer.GetTitledFirstName] çàíÿë[target_treasurer.GetEndA] ó íåãî äåíüãè, íî îæèäàíèÿ íå îïðàâäàëèñü. Äîãîâîð î çàéìå áûë îôîðìëåí íà Âàøå èìÿ, è òåïåðü Âû äîëæíû âûïëàòèòü äîëã ñ ïðîöåíòàìè. Íî îòâåòèò ëè çà ýòî ñàì[target_treasurer.GetEndA] [target_treasurer.GetTitledFirstName]?;;x
EVTDESC_ZE_3003;[target_treasurer.GetTitledFirstName] reminds you of all the good work [target_treasurer.GetSheHe] has done lately. [target_treasurer.GetSheHeCap] thinks that with a fair compensation from [target_treasurer.GetHerHis] own pocket the [requested_province.GetFullName] is only a modest request.;;;;;;;;;;;[target_treasurer.GetTitledFirstName] íàïîìèíàåò Âàì, ÷òî â ïîñëåäíåå âðåìÿ äîáè[target_treasurer.GetLasLsya] áîëüøèõ óñïåõîâ íà ñâî¸ì ïîñòó. [target_treasurer.GetSheHeCap] ñ÷èòàåò, ÷òî áûëî áû ïðàâèëüíûì ïîëó÷èòü îò Âàñ â íàãðàäó çåìëè, â îáìåí íà ùåäðóþ êîìïåíñàöèþ ñ [target_treasurer.GetHersHis] ñòîðîíû, [requested_province.GetAdjective]ñêèå çåìëè, òî÷íåå ãîâîðÿ.;;x
EVTDESC_ZE_3004;[target_treasurer.GetTitledFirstName] approaches you: 'My liege, I have a great idea for a monument. Something to raise our cultural status and make the people notice what a great ruler you are. I would require some gold and your patience, and the work would take a year to complete.';;;;;;;;;;;"Ñåãîäíÿ [target_treasurer.GetTitledFirstName] ïîäîø[target_treasurer.GetLaYol] êî ìíå ñ ïðåäëîæåíèåì: ""[Root.PrimaryTitle.GetFOA], ó ìåíÿ èäåÿ. Ïî÷åìó áû íàì íå ïîñòðîèòü ìîíóìåíò? Ýòî ïîâûñèò íàø êóëüòóðíûé ñòàòóñ è äàñò íàðîäó ïîíÿòü, êàêîé Âû âåëèêèé ïðàâèòåëü. Âñ¸, ÷òî òðåáóåòñÿ - íåìíîãî çîëîòà è òåðïåíèÿ ñ Âàøåé ñòîðîíû. Ðàáîòà çàéì¸ò ïðèìåðíî ãîä"".";;x
EVTDESC_ZE_3005;The monument [target_treasurer.GetTitledFirstName] promised is finished. People have gathered to witness the unveiling of the new statue. It is a large portrait of [religious_head.GetTitledFirstName].;;;;;;;;;;;Ìîíóìåíò, êîòîðûé Âàì îáåùàë[target_treasurer.GetEndA] [target_treasurer.GetTitledFirstName], íàêîíåö çàêîí÷åí. Òîëïà çåâàê ñîáðàëàñü, ÷òîáû ïîñìîòðåòü íà îôèöèàëüíóþ öåðåìîíèþ îòêðûòèÿ. Ýòî [religious_head.GetTitledFirstName], áîëüøàÿ ïðåêðàñíàÿ ñòàòóÿ.;;x
EVTDESC_ZE_3006;The monument [target_treasurer.GetTitledFirstName] promised is finished. The shape of the statue seems a bit off, as it is unveiled some of the crowd seem confused. It is a giant ear with the inscription 'IT LISTENS'.;;;;;;;;;;;"Ìîíóìåíò, êîòîðûé Âàì îáåùàë[target_treasurer.GetEndA] [target_treasurer.GetTitledFirstName], íàêîíåö çàêîí÷åí. Ôîðìà ñòàòóè íåìíîãî ñìóòèëà íàðîä íà öåðåìîíèè îòêðûòèÿ. Ýòî îãðîìíîå óõî ñ ïîäïèñüþ ""ÎÍÎ ÑËÛØÈÒ"".";;x
EVTDESC_ZE_3007;The monument [target_treasurer.GetTitledFirstName] promised is finished. The statue is unveiled and it's just a bigger version of [target_treasurer.GetTitledFirstName], only slightly better looking than the real [target_treasurer.GetTitledFirstName].;;;;;;;;;;;Ìîíóìåíò, êîòîðûé Âàì îáåùàë[target_treasurer.GetEndA] [target_treasurer.GetTitledFirstName], íàêîíåö çàêîí÷åí. Òîëïà çåâàê ñîáðàëàñü, ÷òîáû ïîñìîòðåòü íà îôèöèàëüíóþ öåðåìîíèþ îòêðûòèÿ. Ýòî [target_treasurer.GetTitledFirstName], óâåëè÷åííàÿ âåðñèÿ.;;x
EVTDESC_ZE_3008;The monument promised by [target_treasurer.GetTitledFirstName] is finished. Some people in the crowd cover their children's eyes as the statue is unveiled. It's a couple in the middle of lovemaking, and not exactly presented in a tasteful way.;;;;;;;;;;;Ìîíóìåíò, êîòîðûé Âàì îáåùàë[target_treasurer.GetEndA] [target_treasurer.GetTitledFirstName], íàêîíåö çàêîí÷åí. Íà öåðåìîíèè îòêðûòèÿ ëþäè ñòàëè çàêðûâàòü ñâîèì äåòÿì ãëàçà. Îí èçîáðàæàåò ìîëîäóþ ïàðó â ïðîöåññå ñîâîêóïëåíèÿ.;;x
EVTDESC_ZE_3009;The monument promised by [target_treasurer.GetTitledFirstName] is finished. At the unveiling, the crowd gasps and some even scream. It's something that resembles a throne, with an eyeless horned creature on top. It smells like blood.;;;;;;;;;;;Ìîíóìåíò, êîòîðûé Âàì îáåùàë[target_treasurer.GetEndA] [target_treasurer.GetTitledFirstName], íàêîíåö çàêîí÷åí. Òîëïà, ïðèáûâøàÿ íà öåðåìîíèþ îòêðûòèÿ, øîêèðîâàíà óâèäåííûì. Ýòî òðîí, íà êîòîðîì âîññåäàåò êàêîå-òî áåçãëàçîå ðîãàòîå ñóùåñòâî, îíî ïàõíåò êðîâüþ.;;x
EVTDESC_ZE_3010;The monument promised by [target_treasurer.GetTitledFirstName] is finished. Upon unveiling, a statue of yourself is revealed and you notice the crowd smiling and giving you a round of applause.;;;;;;;;;;;Ìîíóìåíò, êîòîðûé Âàì îáåùàë[target_treasurer.GetEndA] [target_treasurer.GetTitledFirstName], íàêîíåö çàêîí÷åí. Òîëïà çåâàê ñîáðàëàñü, ÷òîáû ïîñìîòðåòü íà îôèöèàëüíóþ öåðåìîíèþ îòêðûòèÿ. Óâèäåâ, ÷òî ñòàòóÿ èçîáðàæàåò Âàñ, ëþäè ïðèíÿëèñü óëûáàòüñÿ è àïëîäèðîâàòü.;;x
EVTDESC_ZE_3011;[steward.GetTitledFirstName] smiles at you. 'My liege, I have noticed your mind seems to drift off whenever we discuss monetary issues. I believe that to make things interesting, one must be introduced to the subject where it is directly relevant to oneself. Perhaps you would like to join me tomorrow on a full days work?';;;;;;;;;;;"[steward.GetTitledFirstName] ïðåðâàë[steward.GetEndA] ñâîé äîêëàä è óëûáíó[steward.GetLasLsya]: ""[Root.PrimaryTitle.GetFOA], íå ìîãó íå çàìåòèòü, êàê Âû ñêó÷àåòå, êîãäà ìû îáñóæäàåì ôèíàíñîâûå âîïðñîû. Äóìàþ, áóäåò âåñüìà êñòàòè ïîçíàêîìèòü Âàñ ñ ïðåäìåòîì. Íå õîòèòå ëè ïîðàáîòàòü ñî ìíîé âìåñòå ñ çàâòðàøíåãî äíÿ?""";;x
