EVTDESC_RoI_3000;You have sent messengers out in all directions, their mission to try and find a wise guru and convince him to come to your court.;;;;;;;;;;;Âû îòîñëàëè ãîíöîâ âî âñå ñòîðîíû ñâåòà, èõ çàäà÷à ïîñòàðàòüñÿ íàéòè ìóäðîãî ãóðó è ïðèãëàñèòü åãî êî äâîðó.;;x
EVTDESC_RoI_3003;My [Root.GetLordLady], the wise guru [New.GetFirstNameWithNick] has agreed to come and take up residence at your court.;;;;;;;;;;;[Root.PrimaryTitle.GetFOA], ìóäðûé ãóðó [From.GetFirstNameWithNick] ñîãëàñèëñÿ ïðèñîåäèíèòñÿ ê íàøåìó äâîðó.;;x
EVTDESC_RoI_3100;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be a drunkard.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü ïüÿíèöåé"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3101;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be such a hedonist.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü ãåäîíèñòîì"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3102;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be known as an impaler.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ èìåòü ñëàâó êîëîñàæàòåëÿ"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3103;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be so lecherous and lustful.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü ñòîëü ðàçâðàòíûì è ïîõîòëèâûì"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3104;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be gluttonous.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü îáæîðîé"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3105;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be so greedy.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü æàäíûì"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3106;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be consumed by envy.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü çàâèñòëèâûì"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3107;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be so wroth.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ ãíåâàòüñÿ"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3108;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to have so much pride.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü òàêèì ãîðäûì"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3109;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be so arbitrary in [Root.GetHerHis] rule.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü òàêèì ñâîåâîëüíûì â ïðàâëåíèè"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3110;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be so cynical.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü ñòîëü öèíè÷íûì"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3111;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be so prone to cruelty.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü íàñòîëüêî ñêëîííûì ê æåñòîêîñòè"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3112;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to be a duelist and engage in violence for sport.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ áûòü äóýëÿíòîì è ïðåâðàùàòü íàñèëèå â ñïîðò"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3113;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to hunt innocent animals for sport.' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ îõîòèòüñÿ íà íåâèííûõ æèâîòíûõ ðàäè çàáàâû"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3114;Your court guru has come to see you: 'I must speak to you of an important matter, [Root.GetLordLady] [Root.GetFirstName]... We must always seek wisdom and try to walk the righteous path in life. It is not fitting for a noble ruler to show so little trust in those around [Root.GetHerHim].' He bows and looks at you in silence.;;;;;;;;;;;"Ê Âàì ïðèø¸ë ïðèäâîðíûé ãóðó: ""ß äîëæåí ïîãîâîðèòü ñ Âàìè î âàæíîì äåëå, [Root.PrimaryTitle.GetFOA]... Ìû âñåãäà äîëæíû èñêàòü ìóäðîñòü è ïûòàòüñÿ èäòè ïðàâåäíûì ïóò¸ì â æèçíè. Íå ïîäîáàåò áëàãîðîäíîìó ïðàâèòåëþ òàê ìàëî äîâåðÿòü îêðóæàþùèì"". Îí ïîêëîíèëñÿ è ìîë÷à ïîñìîòðåë íà Âàñ.";;x
EVTDESC_RoI_3150;Your court guru doesnt' talk much. He gives strange advice and has also been caught drinking on several occasions. You're beginning to doubt that he's a real guru.;;;;;;;;;;;Âàø ïðèäâîðíûé ãóðó íåìíîãîñëîâåí. Îí äà¸ò ñòðàííûå ñîâåòû, à òàêæå íåñêîëüêî ðàç áûë ïîéìàí íà ïüÿíñòâå. Âû íà÷èíàåòå ñîìíåâàòüñÿ, ÷òî îí íàñòîÿùèé ãóðó.;;x
EVTDESC_RoI_3151;You've had your court guru watched for several weeks. He secretly drinks and smokes herbs, he keeps sneaking out to pleasure houses in disguise, and spends the money he gets from donations on playing cards.;;;;;;;;;;;Âû óæå íåñêîëüêî íåäåëü íàáëþäàåòå çà ñâîèì ïðèäâîðíûì ãóðó. Îí òàéíî ïü¸ò è êóðèò òðàâû, ïîñåùàåò â ìàñêå ïóáëè÷íûé äîì è òðàòèò íà êàðòî÷íûå èãðû äåíüãè, êîòîðûå ïîëó÷àåò îò ïîæåðòâîâàíèé.;;x
EVTDESC_RoI_3152;As you confront your court guru over his habits, he breaks down and pleads for mercy: 'I confess, I'm an impostor. Please have mercy on me - I'm just a common man trying to make a living.';;;;;;;;;;;"Êîãäà Âû íà÷èíàåòå ãîâîðèòü ñî ñâîèì ãóðó î åãî ïðèâû÷êàõ, îí ïàäàåò íèö è ìîëèò î ïîùàäå: ""Ïðèçíàþñü, ÿ ñàìîçâàíåö. Ïîæàëóéñòà, ïîìèëóéòå ìåíÿ  -  ÿ ïðîñòîé ÷åëîâåê, ïûòàâøèéñÿ çàðàáîòàòü ñåáå íà æèçíü"".";;x
