#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC_MNM_1750;Many years of my life have been spent dedicated to [This.Society.GetName] – performing missions and tasks in the interests of the Order and its [Root.GetSocietyRank]. Today all that effort has been rewarded, as I have become the new [Root.GetSocietyRank]. My fellows now look to me for leadership and guidance!;;;;;;;;;;;Ìíîãèå ãîäû ñâîåé æèçíè ÿ ïîñâÿòèë[Root.GetEndA] [This.GetSocietyNameDAT], âûïîëíÿÿ âñ¸, ÷òî ïðèêàæåò [Root.GetSocietyRank], ÷òîáû çàùèòèòü èíòåðåñû îðäåíà. Ñåãîäíÿ ìîè óñèëèÿ áûëè âîçíàãðàæäåíû - òåïåðü ÿ ñàì[Root.GetEndA] [Root.GetSocietyRank], ìîè ñîðàòíèêè æäóò îò ìåíÿ óêàçàíèé è íàñòàâëåíèé!;;x
EVTDESC_MNM_6992;"Your mission ""[Root.GetQuestName]"" involving [From.GetTitledFirstName] is no longer valid.";;;;;;;;;;;"Âàøà ìèññèÿ ""[Root.GetQuestName]"", ê êîòîðîé èìåë[From.GetEndA] îòíîøåíèå [From.GetTitledFirstName], áîëåå íåäåéñòâèòåëüíà.";;x
EVTDESC_MNM_10000;Honored [Root.GetSocietyRank] [Root.GetFirstName],\nI hereby grant you permission to advance to the next rank within [Root.Society.GetName].\n\nSigned,\n[my_grandmaster.GetSocietyRank] [my_grandmaster.GetFirstName];;;;;;;;;;;Óâàæàåì[Root.GetAyaYy] [Root.GetFirstName],\nÌû ïîñâÿùÿåì òåáÿ â íîâûé ðàíã îáùåñòâà [Root.GetSocietyNameGEN].\n [From.GetSocietyRank] [From.GetFirstName];;x
EVTDESC_MNM_10019;You no longer fulfill the requirements for joining [From.GetName].;;;;;;;;;;;[From.GetName] áîëüøå íå ìîãóò ïðèíÿòü Âàñ. Âû íå ñîîòâåòñòâóåòå òðåáîâàíèÿì âñòóïëåíèÿ â ýòî îáùåñòâî.;;x
EVTDESC_MNM_10020_A;They are all staring at me, whispering behind my back! As I turn my head towards them, they look away, but I am sure of it. They know. Perhaps not the specifics, but they know. They will come for me, any day now. Being one of [Root.Society.GetName] always felt worth the risk, but I am not so sure anymore...;;;;;;;;;;;Îíè ïÿëÿòñÿ íà ìåíÿ, øåï÷óòñÿ ó ìåíÿ çà ñïèíîé! Êîãäà ÿ ïîâîðà÷èâàþñü ê íèì, îíè îòâîðà÷èâàþòñÿ, íî ÿ óâåðåí[Root.GetEndA] â ýòîì. Îíè çíàþò. Âîçìîæíî, íå â ïîäðîáíîñòÿõ, íî çíàþò. Îíè ïðèäóò çà ìíîé, â ëþáîé ìîìåíò. Ðàíüøå ÿ äóìàë[Root.GetEndA], ñîñòîÿòü â îáùåñòâå [Root.GetSocietyNameGEN] - âåëèêàÿ ÷åñòü, êîòîðàÿ ñòîèò ëþáîãî ðèñêà, íî òåïåðü ÿ â ýòîì íå óâåðåí[Root.GetEndA]...;;x
EVTDESC_MNM_10020_B;Some days, I think I am going insane. It is probably all in my head, but sometimes I notice people staring at me. When my courtiers whisper it is impossible to shake the suspicion that it might be about me. Being one of [Root.Society.GetName] always felt worth the risk, but I am not so sure anymore...;;;;;;;;;;;Ïîðîé ìíå êàæåòñÿ, ÿ ñõîæó ñ óìà. Âîçìîæíî, ýòî âñ¸ òîëüêî â ìîåé ãîëîâå, íî èíîãäà ÿ çàìå÷àþ, êàê ëþäè òàðàùàòñÿ íà ìåíÿ. Êîãäà ìîè ïðèäâîðíûå øåï÷óòñÿ, íåâîçìîæíî èçáàâèòüñÿ îò îùóùåíèÿ, ÷òî îíè ãîâîðÿò îáî ìíå. Ðàíüøå ÿ äóìàë[Root.GetEndA], ñîñòîÿòü â îáùåñòâå [Root.GetSocietyNameGEN] - âåëèêàÿ ÷åñòü, êîòîðàÿ ñòîèò ëþáîãî ðèñêà, íî òåïåðü ÿ â ýòîì íå óâåðåí[Root.GetEndA]...;;x
EVTDESC_MNM_10023_ASSASSINS;To [Root.GetTitledFirstName],\n\nIt has come to our attention that you no longer adhere to the true faith. As defending the Shia Religion and its followers is the reason why exist, our foremost duty, this is an act of the highest degree of treachery. If you want to keep your life, never cross our path again. \n\nSigned, [expeller.GetSocietyRank] [expeller.GetFirstName];;;;;;;;;;;[Root.GetTitledFirstName].\nÍàø ñâÿòîé äîëã - ðàñïðîñòðàíÿòü [_øèèçì] è îáåðåãàòü åãî ïîñëåäîâàòåëåé. Íàì ñòàëî èçâåñòíî, ÷òî òû ïîñìåë[Root.GetEndA] îòâåðíóòüñÿ îò èñòèííîé âåðû, ÷òî ìû ðàñöåíèâàåì êàê ïðåäàòåëüñòâî. Åñëè òåáå äîðîãà æèçíü, âïðåäü íå ïîïàäàéñÿ íàì íà ãëàçà.\n [From.GetSocietyRank] [From.GetFirstName];;x
EVTDESC_MNM_10023_fallback;To [Root.GetTitledFirstName],\n\nIt has come to our attention that you do not live up to the standards expected of our members. While we wish you no ill, we can no longer allow you to proclaim yourself one of [Root.Society.GetName].\n\nSigned, [expeller.GetSocietyRank] [expeller.GetFirstName];;;;;;;;;;;[Root.GetTitledFirstName].\nÍàì ñòàëî èçâåñòíî, ÷òî òû îòñòóïèë[Root.GetEndA] îò íàøèõ ñòàíäàðòîâ. Ìû íå æåëàåì òåáå çëà, íî âïðåäü òû áîëüøå íå ìîæåøü ñ÷èòàòü ñåáÿ îäí[Root.GetOyIm] èç [Root.GetSocietyNameGEN].\n [From.GetSocietyRank] [From.GetFirstName];;x
# EVTDESC_MNM_10023_HERMETICS;To [Root.GetTitledFirstName],\n\nIt has come to our attention that you do not live up to the standards expected of our members. While we encourage you to continue your search for knowledge and truth wherever you go, we can no longer include you in our community.\n\nSigned, [expeller.GetSocietyRank] [expeller.GetFirstName];;;;;;;;;;;[Root.GetTitledFirstName].\nÍàì ñòàëî èçâåñòíî, ÷òî òû áîëüøå íå æèâ¸øü æèçíüþ, äîñòîéíîé ÷ëåíîâ íàøåãî îðäåíà. Òû ìîæåøü è äàëüøå ñòðåìèòüñÿ ê çíàíèÿì, íî îòíûíå òû ñàì[Root.GetEndA] ïî ñåáå. Ó÷òè, ñ ýòîãî ìîìåíòà ìû ïîéä¸ì íà âñ¸, ÷òîáû ñêðûòü îò òåáÿ íàøè ñåêðåòû.\n [From.GetSocietyRank] [From.GetFirstName];;x
EVTDESC_MNM_10023_MO;To [Root.GetTitledFirstName],\n\nIt has come to our attention that you no longer adhere to the true faith. While we hope you will realize your grave error and return to [expeller.Religion.GetHighGodName], we cannot be lenient. You are banned from [expeller.Society.GetName].\n\nSigned, [expeller.GetSocietyRank] [expeller.GetFirstName];;;;;;;;;;;[Root.GetTitledFirstName].\nÍàì ñòàëî èçâåñòíî, ÷òî òû îòâåðíó[Root.GetLasLsya] îò èñòèííîé âåðû. Ìû èñêðåííå íàäååìñÿ, ÷òî òû îñîçíàåøü ñâîþ îøèáêó è âíîâü âñòàíåøü íà âåðíûé ïóòü, íî äî òåõ ïîð òû èçãíàí èç îðäåíà.\n [From.GetSocietyRank] [From.GetFirstName];;x
EVTDESC_MNM_10023_SR_A;To [Root.GetTitledFirstName],\n\nIt has come to our attention that you have publicly embraced the [expeller.TrueReligion.GetName] faith. While your devotion is admirable, it has put you in a perilous position and we can no longer remain in contact with you.\n\n[expeller.GetSRFarewell],\nSigned, [expeller.GetSocietyRank] [expeller.GetFirstName];;;;;;;;;;;[Root.GetTitledFirstName].\nÍàì ñòàëî èçâåñòíî, ÷òî òû îòêðûòî ïðèíÿë[Root.GetEndA] [From.GetTrueReligionFullName]. Òàêàÿ ïðåäàííîñòü íàøåé âåðå ïîõâàëüíà, íî, òû âåäü ïîíèìàåøü, ÷òî íå ìîæåøü ñîñòîÿòü â òàéíîì îáùåñòâå, ðàñêðûâ ñåáÿ.\n[From.GetSRFarewell],\n [From.GetSocietyRank] [From.GetFirstName];;x
EVTDESC_MNM_10023_SR_B;To [Root.GetTitledFirstName],\n\nIt has come to our attention that you no longer adhere to the true faith. While we hope you will realize the grave errors of your ways and return to [expeller.TrueReligion.GetHighGodName], we cannot be lenient. We must protect our own. If you betray our secrets, we will drag you down with us.\n\nSigned, [expeller.GetSocietyRank] [expeller.GetFirstName];;;;;;;;;;;[Root.GetTitledFirstName].\nÍàì ñòàëî èçâåñòíî, ÷òî òû îòâåðíó[Root.GetLasLsya] îò èñòèííîé âåðû. Ìû èñêðåííå íàäååìñÿ, ÷òî òû îñîçíàåøü ñâîþ îøèáêó è âíîâü âñòàíåøü íà âåðíûé ïóòü. Åñëè æå òû ïðåäàøü íàøè òàéíû, òû ðàçäåëèøü ñ íàìè íàøó ó÷àñòü.\n [From.GetSocietyRank] [From.GetFirstName];;x
EVTDESC_MNM_10024;[From.GetName] has fallen out of favor and no longer has any members. I have therefore decided to become the new founder and leader of this Society.;;;;;;;;;;;[From.GetName] âïàëè â íåìèëîñòü, íå îñòàëîñü íèêîãî êðîìå ìåíÿ, è ÿ ðåøèë[Root.GetEndA] ñòàòü íîâ[Root.GetOyYm] ëèäåðîì ýòîãî îáùåñòâà.;;x
EVTDESC_MNM_10042;While carrying out my duties for [Root.Society.GetName], I have met [potential_rival.GetSocietyRank] [potential_rival.GetFirstName] on several occasions. These encounters have never ended well. One would be hard-pressed to find a more unsympathetic character! I suspect [potential_rival.GetSheHe] is spreading lies behind my back to damage my reputation...;;;;;;;;;;;Çà òî âðåìÿ, ïîêà ÿ ñîñòîþ â îáùåñòâå [Root.GetSocietyNameGEN], ìíå óæå íåñêîëüêî ðàç ïåðåõîäèë[From.GetEndA] äîðîãó [From.GetSocietyRank] [From.GetFirstName]. Ýòè âñòðå÷è íèêîãäà íå çàêàí÷èâàëèñü õîðîøî. Òðóäíî íàéòè ìåíåå ïðèÿòíîãî ÷åëîâåêà! Ïîäîçðåâàþ, ÷òî [From.GetSheHe] ðàñïðîñòðàíÿåò çà ìîåé ñïèíîé ëæèâûå ñïëåòíè, ÷òîáû ïîäîðâàòü ìîþ ðåïóòàöèþ.;;x
EVTDESC_MNM_10045;I have encountered [potential_friend.GetSocietyRank] [potential_friend.GetFirstName] many times while carrying out my duties for [Root.Society.GetName], and it is always a pleasant occasion. We can talk for hours, if the time allows, because [potential_friend.GetSheHe] never bores me. While our discussions are often lengthy, we always seem to agree on the matters which are most important.;;;;;;;;;;;Çà âñ¸ òî âðåìÿ, ïîêà ÿ ñîñòîþ â îáùåñòâå [Root.GetSocietyNameGEN], [From.GetSocietyRank] [From.GetFirstName] óæå ìíîãî ðàç âñòðå÷à[From.GetLasLsya] ñî ìíîé, è âñå íàøè âñòðå÷è áûëè èñêëþ÷èòåëüíî ïðèÿòíûìè. Ìû ìîæåì ãîâîðèòü ÷àñàìè, åñëè ïîçâîëÿåò âðåìÿ, è [From.GetSheHe] íèêîãäà ìíå íå íàäîåäàåò. Èíîãäà ìû äîëãî ñïîðèì, íî âñåãäà ñîãëàøàåìñÿ ïî íàèáîëåå âàæíûì âîïðîñàì.;;x
EVTOPTA_MNM_1750;And leadership and guidance I shall provide...;;;;;;;;;;;È îíè èõ ïîëó÷àò.;;x
EVTOPTA_MNM_10000;It is my privilege.;;;;;;;;;;;ß ýòî çàñëóæèë[Root.GetEndA].;;x
EVTOPTA_MNM_10020;How long before I crack under the pressure?;;;;;;;;;;;Êàê äîëãî ÿ åù¸ ñìîãó ýòî âûäåðæàòü?;;x
EVTOPTA_MNM_10023;Seems like I made some enemies today.;;;;;;;;;;;Ñåãîäíÿ ÿ íàæèë[Root.GetEndA] ñåáå âðàãîâ.;;x
EVTOPTA_MNM_10023_less_hostile;I had a feeling it would come to this.;;;;;;;;;;;Òàê è äóìàë[Root.GetEndA], ÷òî âñ¸ èä¸ò ê ýòîìó.;;x
EVTOPTA_MNM_10024;It will be glorious!;;;;;;;;;;;Ýòî áóäåò ñëàâíî!;;x
EVTOPTA_MNM_10042;I will confront [potential_rival.GetFirstName] and reveal [potential_rival.GetHerHis] dishonest ways to the world!;;;;;;;;;;;ß ïîêàæó âñåì, êàê[From.GetAyaOy] [From.GetSheHe] íà ñàìîì äåëå!;;x
EVTOPTA_MNM_10045;I think this is friendship!;;;;;;;;;;;Äóìàþ, ýòî äðóæáà!;;x
EVTOPTB_MNM_10024;No, this is not what I had in mind.;;;;;;;;;;;Íåò, ÿ íå ýòî èìåë[Root.GetEndA] â âèäó.;;x
EVTOPTB_MNM_10042;I must be patient, it will surely pay off in the long run.;;;;;;;;;;;Íåò, ëó÷øå íå ðàçæèãàòü êîíôëèêò, ñî âðåìåíåì ýòî îêóïèòñÿ.;;x
EVTOPTB_MNM_10045;I am probably reading too much into this.;;;;;;;;;;;Íó è ÷òî ñ òîãî? Áûâàåò...;;x
EVTOPTC_MNM_10045;Or it might be more...;;;;;;;;;;;À âäðóã ýòî ëþáîâü...;;x
MNM.6662.a;But I enjoy them so.;;;;;;;;;;;Íî ìíå òàê íðàâèòñÿ ýòî äåëàòü...;;x
MNM.6662.d;It could be that I am using the powers of [Root.Society.GetName] too freely, people are becoming suspicious.;;;;;;;;;;;Íàâåðíîå, åñëè ÷àñòî ïîëüçîâàòüñÿ âîçìîæíîñòÿìè îáùåñòâà [Root.GetSocietyNameGEN], ëþäè íà÷íóò ÷òî-òî ïîäîçðåâàòü.;;x
MNM.6664.d;I have not called upon the powers of [Root.GetDWDevil] for some time, people have become less suspicious of my actions.;;;;;;;;;;;Êàêîå-òî âðåìÿ ÿ íå ïîëüçîâà[Root.GetLasLsya] ñèëàìè [Root.GetDWDevilGEN], è ëþäè ñòàëè îòíîñèòüñÿ êî ìíå ñ ìåíüøèì ïîäîçðåíèåì.;;x
MNM.6668.d;You have not exactly been discreet as of late - frequent and often times blatant use of [Root.Society.GetName]'s powers without any concern for secrecy has caused the [Root.Religion.GetPriestTitle]s to openly accuse you of apostasy!;;;;;;;;;;;Â ïîñëåäíåå âðåìÿ Âû íå ïðîÿâëÿëè äîëæíîé îñòîðîæíîñòè, ÷àñòî è âðåìåíàìè íåïðèêðûòî èñïîëüçóÿ âîçìîæíîñòè, êîòîðûìè íàäåëèëè Âàñ [Root.GetSocietyName]. Â ðåçóëüòàòå ñâÿùåííèêè òåïåðü îòêðûòî îáâèíÿþò Âàñ â âåðîîòñòóïíè÷åñòâå!;;x
