#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESCHF25401;I have noticed that, since joining [warrior_lodge_to_join.GetName], my [new_recruit.GetRootRelation] has been eschewing [new_recruit.GetHerHis] studies in favor of training with the other fighters. It has become impossible to sit [new_recruit.GetHerHim] down to read a book.;;;;;;;;;;;ß çàìåòèë[Root.GetEndA], ÷òî ñ òåõ ïîð, êàê ÿ ïðèñîåäèíè[warrior_lodge_to_join.GetLasLsya] ê [warrior_lodge_to_join.GetName], ì[new_recruit.GetOyaOy] [new_recruit.GetRootRelation] îòêàçûâàåòñÿ îò ñâîåé ó÷¸áû â ïîëüçó òðåíèðîâîê ñ äðóãèìè áîéöàìè. Ñòàëî íåâîçìîæíî ñèäåòü ñ í[new_recruit.GetHerHim] è ÷èòàòü êíèãó.;;x
EVTDESCHF25402;I have scarcely had time to focus on my literary studies since joining [warrior_lodge_to_join.GetName], yet I would be lying if I said that I miss spend long nights at candlelight, reading about dead people.;;;;;;;;;;;Ñ òåõ ïîð, êàê ÿ ïðèñîåäèíè[Root.GetLasLsya] ê [warrior_lodge_to_join.GetName], ó ìåíÿ ïî÷òè íå áûëî âðåìåíè ñîñðåäîòî÷èòüñÿ íà èçó÷åíèè ëèòåðàòóðû, íî ÿ áû ñîëãàë[Root.GetEndA], åñëè áû ñêàçàë[Root.GetEndA], ÷òî ñêó÷àþ ïî äîëãèì íî÷àì ïðè ñâå÷àõ, ïîòðà÷åííûì íà ÷òåíèå î ì¸ðòâûõ ëþäÿõ.;;x
EVTDESCHF25403;I have scarcely had time to focus on my literary studies since joining [warrior_lodge_to_join.GetName], and while I have no problem with that, my [GetFromRelation] is livid. [From.GetSheHeCap] claims that I should find the time to both train and read.;;;;;;;;;;;Ñ òåõ ïîð, êàê ÿ ïðèñîåäèíè[Root.GetLasLsya] ê [warrior_lodge_to_join.GetName], ó ìåíÿ ïî÷òè íå áûëî âðåìåíè ñîñðåäîòî÷èòüñÿ íà èçó÷åíèè ëèòåðàòóðû, è õîòÿ ýòî äëÿ ìåíÿ íå ïðîáëåìà, ì[From.GetOyaOy] [From.GetRootRelation] â ÿðîñòè. [From.GetSheHeCap] óòâåðæäàåò, ÷òî ÿ äîëæ[Root.GetNaEn] íàõîäèòü âðåìÿ êàê äëÿ òðåíèðîâîê, òàê è äëÿ ÷òåíèÿ.;;x
EVTDESCHF25404;I have noticed that, since joining [warrior_lodge_to_join.GetName], my [new_recruit.GetRootRelation] has been avoiding [new_recruit.GetHerHis] responsibilities as a [new_recruit.GetTitle] to focus entirely on martial arts. If it keeps going like this, [new_recruit.GetSheHe] will soon be unfit to even administer a pig farm.;;;;;;;;;;;ß çàìåòèë[Root.GetEndA], ÷òî ïîñëå âñòóïëåíèÿ â [warrior_lodge_to_join.GetName] ì[new_recruit.GetOyaOy] [new_recruit.GetRootRelation] èçáåãàë[new_recruit.GetEndA] ñâîèõ îáÿçàííîñòåé â êà÷åñòâå [new_recruit.GetTitle], ÷òîáû ïîëíîñòüþ ñîñðåäîòî÷èòüñÿ íà áîåâûõ èñêóññòâàõ. Åñëè òàê ïîéä¸ò è äàëüøå, [new_recruit.GetSheHe] ñêîðî ñòàíåò íåïðèãîäí[From.GetOyYm] äàæå äëÿ óïðàâëåíèÿ ñâèíîôåðìîé.;;x
EVTDESCHF25405;Since my [GetFromRelation] made me join [warrior_lodge_to_join.GetName] I have had very little time to think of my responsibilities as [Root.GetTitle], what with all the training I have been going through. Still, learning to fight is certainly more exciting than hearing tedious complaints from peasants.;;;;;;;;;;;Ñ òåõ ïîð, êàê ì[From.GetOyaOy] [From.GetRootRelation] çàñòàâèë[From.GetEndA] ìåíÿ ïðèñîåäèíèòüñÿ ê [warrior_lodge_to_join.GetName], ó ìåíÿ áûëî î÷åíü ìàëî âðåìåíè, ÷òîáû ïîäóìàòü î ñâîèõ îáÿçàííîñòÿõ êàê [Root.GetTitle], ó÷èòûâàÿ âñå òðåíèðîâêè, ÷åðåç êîòîðûå ÿ ïðîõîäèë[Root.GetEndA. Âñ¸-òàêè ó÷èòüñÿ âîåâàòü, áåçóñëîâíî, óâëåêàòåëüíåå, ÷åì âûñëóøèâàòü óòîìèòåëüíûå æàëîáû êðåñòüÿí.;;x
EVTDESCHF25406;Since my [GetFromRelation] made me join [warrior_lodge_to_join.GetName] I have had very little time to think of my responsibilities as [Root.GetTitle], what with all the training I have been going through. Unfortunately, this does not sit well with [From.GetFirstName]. [From.GetSheHeCap] has ordered me to find the time both to train in the art war and statesmanship.;;;;;;;;;;;Ñ òåõ ïîð, êàê ì[From.GetOyaOy] [From.GetRootRelation] çàñòàâèë[From.GetEndA] ìåíÿ ïðèñîåäèíèòüñÿ ê [warrior_lodge_to_join.GetName], ó ìåíÿ áûëî î÷åíü ìàëî âðåìåíè, ÷òîáû ïîäóìàòü î ñâîèõ îáÿçàííîñòÿõ êàê [Root.GetTitle], ó÷èòûâàÿ âñå òðåíèðîâêè, êîòîðûå ÿ ïðîõîäèë[Root.GetEndA]. Ê ñîæàëåíèþ, ýòî íå íðàâèòñÿ [From.GetFirstName]. [From.GetSheHeCap] ïðèêàçàë[From.GetEndA] ìíå íàéòè âðåìÿ, ÷òîáû ïîòðåíèðîâàòüñÿ è â èñêóññòâå âîéíû, è â ãîñóäàðñòâåííîé ìóäðîñòè.;;x
EVTDESCHF25407;I have noticed that, since joining [warrior_lodge_to_join.GetName], my [new_recruit.GetRootRelation] has spent barely any time at court, learning to act as [From.GetHerHis] rank demands. Being in contact with all these coarse fighters is making [From.GetHerHim] adopt mannerisms that are unfitting of [From.GetHerHis] stature.;;;;;;;;;;;ß çàìåòèë[Root.GetEndA], ÷òî ñ ìîìåíòà ñâîåãî âñòóïëåíèÿ â [warrior_lodge_to_join.GetName], ì[new_recruit.GetOyaOy] [new_recruit.GetRootRelation] ïðàêòè÷åñêè íå ïðîâîäèò âðåìåíè ïðè äâîðå, ó÷àñü äåéñòâîâàòü â ñîîòâåòñòâèè ñ òðåáîâàíèÿìè ñâîåãî ðàíãà. Îáùåíèå ñî âñåìè ýòèìè ãðóáûìè áîéöàìè çàñòàâëÿåò [From.GetHerHis] ïåðåíèìàòü ìàíåðû, íå ïîäõîäÿùèå[From.GetHerHis] ñòàòóñó.;;x
EVTDESCHF25408;Since my [GetFromRelation] made me join [warrior_lodge_to_join.GetName] I have spent very little time at court. Not that I mind, of course. The place is filled with boorish snobs and entitled sissies.;;;;;;;;;;;Ñ òåõ ïîð, êàê ì[From.GetOyaOy] [From.GetRootRelation] çàñòàâèë[From.GetEndA] ìåíÿ ïðèñîåäèíèòüñÿ ê [warrior_lodge_to_join.GetName], ÿ ïðîâåë[Root.GetEndA] î÷åíü ìàëî âðåìåíè ïðè äâîðå. ß êîíå÷íî, íå îñîáî âîçðàæàë[Root.GetEndA]. Âåäü ýòî ìåñòî çàïîëíåíî õàìîâàòûìè ñíîáàìè è ñàìîäîâîëüíûìè ñëàáàêàìè.;;x
EVTDESCHF25409;Since my [GetFromRelation] made me join [warrior_lodge_to_join.GetName] I have spent very little time at court. Not that I mind, of course. The place is filled with boorish snobs and entitled sissies. Unfortunately, [From.GetFirstName] is not of the same opinion. [From.GetSheHeCap] claims that I should learn how to deal with my vassals and subjects as my title demands.;;;;;;;;;;;Ñ òåõ ïîð, êàê ì[From.GetOyaOy] [From.GetRootRelation] çàñòàâèë[From.GetEndA] ìåíÿ ïðèñîåäèíèòüñÿ ê [warrior_lodge_to_join.GetName], ÿ ïðîâåë[Root.GetEndA] î÷åíü ìàëî âðåìåíè ïðè äâîðå. Íå òî, ÷òîáû ÿ ñèëüíî âîçðàæàë[Root.GetEndA]. Ýòî ìåñòî çàïîëíåíî õàìîâàòûìè ñíîáàìè è òèòóëîâàííûìè íåæåíêàìè. Ê ñîæàëåíèþ, [From.GetFirstName] äðóãîãî ìíåíèÿ. [From.GetSheHeCap] óòâåðæäàåò, ÷òî ìîé äîëã â òîì, ÷òîáû íàó÷èòüñÿ îáðàùàòüñÿ ñ ìîèìè âàññàëàìè è ïîääàííûìè, êàê òîãî òðåáóåò ìîé òèòóë.;;x
EVTDESCHF25410;I have noticed that all of this focus on physical activity might be dimming [From.GetFirstName]'s mind. My [From.GetSonDaughter] has been ignoring many of [From.GetHerHis] other studies and responsibilities to better refine [From.GetHerHis] combat skills, openly belittling their importance compared to the art of war.;;;;;;;;;;;ß çàìåòèë[Root.GetEndA], ÷òî ñîñðåäîòî÷åíèå ëèøü íà ôèçè÷åñêîé àêòèâíîñòè ìîæåò çàòóìàíèòü ðàçóì [From.GetFirstName]. Ì[From.GetOyaOy] [From.GetSonDaughter] èãíîðèðóåò ìíîãèå äðóãèå âàæíûå çàíÿòèÿ è îáÿçàííîñòè, ÷òîáû ëó÷øå îòòî÷èòü ñâîè áîåâûå íàâûêè, îòêðûòî ïðèíèæàÿ èõ âàæíîñòü ïî ñðàâíåíèþ ñ âîåííûì èñêóññòâîì.;;x
