#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
evt_DESC_MNM_4303;My former ward [From.GetTitledFirstName] has finished [From.GetHerHis] education, in our final discussions we talked about following the [GetMOCode] and trying improve one's self in the eyes of [GetMOGod]. I have tried to encourage [From.GetHerHim] to do this for [From.GetHerselfHimself] and [From.GetSheHe] has attempted to take my advice, I wonder if [From.GetSheHe] made any progress.;;;;;;;;;;;Ì[From.GetOyaOy] áûâø[From.GetAyaIy] âîñïèòàííè[From.GetTsaK] [From.GetTitledFirstName] çàêîí÷èë[From.GetEndA] ñâî¸ îáó÷åíèå. Â íàøåì ïîñëåäíåì ðàçãîâîðå ìû îáñóæäàëè [GetMOCodeACC] è ñàìîñîâåðøåíñòâîâàíèå äëÿ ïðèáëèæåíèÿ ê [GetMOGodDAT]. ß ïûòà[GetLasLsya] âäîõíîâèòü [From.GetHersHis] íà ýòî ðàäè í[From.GetHersHis] ñàì[From.GetOyOgo], è, êàæåòñÿ, [From.GetSheHe] ðåøèë[From.GetEndA] ïîñëåäîâàòü ìîåìó ñîâåòó. Èíòåðåñíî, ïîëó÷èòñÿ ëè ó í[From.GetHersHis]?;;x
evt_DESC_MNM_4304;My former tutor [From.GetTitledFirstName] has come to ask me how well my attempts to follow the [From.GetMOCode] and improve myself in the eyes of [From.GetMOGod]. [From.GetSheHeCap] wants to know if I have had any success.;;;;;;;;;;;Ì[From.GetOyaOy] áûâø[From.GetAyaIy] íàñòàâíè[From.GetTsaK] [From.GetTitledFirstName] ïðèø[From.GetLaYol] êî ìíå ñåãîäíÿ, ÷òîáû ðàñïðîñèòü î ìîèõ ïîïûòêàõ ñëåäîâàòü [From.GetMOCodeDAT], ÷òîáû ñòàòü ëó÷øå â ãëàçàõ [From.GetMOGodGEN]. [From.GetSheHeCap] õî÷åò çíàòü, åñòü ëè êàêèå-íèáóäü óñïåõè.;;x
evt_DESC_MNM_4305;[From.GetFirstName] came and told me all about how [From.GetSheHe] has strived to follow [GetMOCode] and become a better [From.GetManWoman]. [From.GetSheHeCap] talks vigorously of all [From.GetHerHis] prayers and time spent [GetMOPenanceMeditation] in [From.GetHerHis] strive to come closer to [GetMOGod]. [From.GetSheHeCap] seems to have had great success!;;;;;;;;;;;[From.GetFirstName] ðàññêàçàë[From.GetEndA] ìíå âñ¸ î áîðüáå ñî ñâîèìè ñëàáîñòÿìè, î òîì, êàê ñëåäîâàíèå [GetMOCodeDAT] ïîìîãàåò [From.GetHerHim] ñòàòü ëó÷øå. [From.GetSheHeCap] áûë[From.GetEndA] òàê âîîäóøåâëåí[From.GetEndA] - óâåðåí, ýòî èñêðåííå. Ïîõîæå, [From.GetSheHe] äîñòèã[From.GetNoneE] áîëüøèõ óñïåõîâ!;;x
evt_DESC_MNM_4306;"[From.GetFirstName] quickly changes the topic and no matter what I say [From.GetSheHe] refuses to talk about the matter... It seems [From.GetSheHe] has found ""better"" things to do... I am disappointed at [From.GetHerHis] lack of dedication to [GetMOGod] and [GetMOCode] and I hang my head in shame as I bid [From.GetHerHim] farewell. I failed [From.GetHerHim] as a tutor and must spend time [GetMOPenanceMeditation] to clear my mind.";;;;;;;;;;;[From.GetFirstName] ïîïûòà[From.GetLasLsya] óéòè îò ðàçãîâîðà îá óñïåõàõ â ñàìîñîâåðøåñòâîâàíèè... Ïîõîæå, [From.GetHerHim] ïðîñòî ýòî íàäîåëî, è [From.GetSheHe] ïîòåðÿë âñÿêèé èíòåðåñ. Êàêîå ðàçî÷àðîâàíèå, ñòîëüêî íàäåæä è âñ¸ çðÿ, òåïåðü [GetMOGod] è [GetMOCode] äëÿ í[From.GetHersHis] íè÷åãî íå çíà÷àò, è ìíå áîëüøå íè÷åãî íå îñòàâàëîñü, êàê ïðîñòî ïîæåëàòü [From.GetHerHim] óäà÷è. ß - ïëîõîé ó÷èòåëü...;;x
evt_DESCA_MNM_4301;One day as I am sitting with my [From.GetRootRelation] [From.GetFirstName] I decide that I should show [From.GetHerHim] an excerpt from [GetMOCode] in the hopes of teaching [From.GetHerHim] the way of [GetMOGod]. [From.GetSheHeCap] is very attentive and I am sure [From.GetSheHe] will grow up to join me in the [Root.Society.GetName].;;;;;;;;;;;Â îäèí èç ìíîæåñòâà òåõ äíåé, êîãäà ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] çàíèìà[From.GetLasLsya] ñî ìíîé, ÿ ðåøèë[GetEndA] ïîêàçàòü [From.GetHerHim] ôðàãìåíò èç [GetMOCodeGEN] â íàäåæäå, ÷òî ýòî ïðèáëèçèò [From.GetHersHis] ê [GetMOGodDAT]. [From.GetSheHeCap] î÷åíü âíèìàòåëüí[From.GetAyaYy] [From.GetAgedPerson], è íàäåþñü, êîãäà âûðàñòåò, [From.GetSheHe] âñòóïèò â îáùåñòâî [Root.GetSocietyNameGEN], êàê è ÿ.;;x
evt_DESCB_MNM_4301;I have decided to take [From.GetFirstName] along with me today as I preach to the people about [GetMOGod] and how they should try to live their lives according to [GetMOCode]. [From.GetFirstName] is attentive throughout and I am sure [From.GetSheHe] has learnt some valuable lessons about [GetMOGod] and the [Root.Society.GetName] today.;;;;;;;;;;;ß ðåøèë[GetEndA], ÷òî áóäåò ëó÷øå, åñëè [From.GetFirstName] ñåãîäíÿ ïîéä¸ò ñî ìíîé, ïîêà ÿ áóäó ïðîïîâåäîâàòü ëþäÿì î ñëóæåíèè [GetMOGodDAT] è æèçíè â ñîãëàñèè ñ [GetMOCodeINS]. ß íå îøèá[GetLasSya] â ñâî¸ì ðåøåíèè, [From.GetFirstName] - âíèìàòåëüí[From.GetAyaYy] [From.GetAgedPerson], [From.GetSheHe] ìíîãîå óçíàë[From.GetEndA] î òîì, êòî òàêèå [Root.GetSocietyName] è îçíàêîìè[From.GetLasLsya] c ïðåèìóùåñòâàìè èõ äóõîâíîãî ïóòè.;;x
evt_DESCC_MNM_4301;"I am bringing [From.GetFirstName] to the local [GetMOBuilding] today, there [From.GetSheHe] meets with many of my Brothers and Sisters [GetMOPenanceMeditation] who greet [From.GetHerHim] politely. As we leave the [GetMOBuilding] my [From.GetRootRelation] says ""[GetMOFarewell]"" to all those [From.GetSheHe] met today. I am very proud of [From.GetHerHis] attitude to the ways of [GetMOSaint].";;;;;;;;;;;"ß ðåøèë[GetEndA], ÷òî ì[From.GetOyaOy] [From.GetRootRelation] [From.GetFirstName] äîëæ[From.GetNaEn] ïîñåòèòü ñî ìíîé [GetMOBuilding], è ìû îòïðàâèëèñü òóäà íà ðàññâåòå. Òàì [From.GetSheHe] çàñòàë[From.GetEndA] ìîèõ áðàòüåâ è ñåñò¸ð âî âðåìÿ [GetMOPenanceMeditation], îíè îòíåñëèñü ê í[From.GetHerHim] âåñüìà äðóæåëþáíî, à êîãäà ìû ïîêèíóëè [GetMOBuilding], [From.GetSheHe] ñêàçàë[From.GetEndA]: ""[GetMOFarewells]"". ß òàê [From.GetEyuIm] ãîðæóñü!";;x
evt_OPTA_MNM_4301;[From.GetSheHeCap] is an excellent student!;;;;;;;;;;;[From.GetSheHeCap] - ïðåêðàñí[From.GetAyaYy] ó÷åíè[From.GetTsaK]!;;x
evt_OPTA_MNM_4303;I shall ask [From.GetHerHim] how well it is going.;;;;;;;;;;;Íàäî áû ñïðîñèòü [From.GetHersHis] îá ýòîì.;;x
evt_OPTA_MNM_4304;I will tell [From.GetHerHim] how I have followed the ways of [From.GetMOSaint].;;;;;;;;;;;Êàæåòñÿ, äà, ÿ ñòàë[Root.GetEndA] ëó÷øå.;;x
