#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC_JD_15002;'Halt!', comes a stern voice as we are approaching a bridge.\n'I am [other_ruler.GetTitledName]. We are currently guarding the road to the [offmap_china.GetFullName]... You, my fine [Root.GetLordLady], need to pay the bridge fee.' The smirk on the [other_ruler.GetManWoman]'s face makes me hesitate.;;;;;;;;;;;" ""Ñòîÿòü!"" — óñëûøàëè Âû, êîãäà Âàø îòðÿä ïðèáëèçèëñÿ ê ìîñòó.\n""ß - [other_ruler.GetTitledName], è ìîé ñâÿòîé äîëã - îõðàíÿòü ýòó äîðîãó â èìïåðèþ [offmap_china.GetShortName]... ×òîáû ïðîéòè äàëüøå, Âàì ïðèä¸òñÿ çàïëàòèòü ïîøëèíó"", — óõìûëüíóâøèñü çàÿâèë[other_ruler.GetEndA] [other_ruler.GetSheHe].";;x
EVTDESC_JD_15003;'Aaah, fellow travelers!' a military [other_ruler.GetManWoman] exclaims, emerging alongside a group of soldiers from the trees surrounding our camp. 'I am [other_ruler.GetTitledFirstName]. We are here to escort my [Root.GetLordLady] to [Root.GetRandomChineseRegion].' [other_ruler.GetSheHeCap] gestures for [Root.GetHerHis] troops to join my entourage for the evening.;;;;;;;;;;;" ""Ïðèâåòñòâóþ âàñ, äîðîãèå ïóòåøåñòâåííèêè!"" — âîñêëèêíóë[other_ruler.GetEndA] õîðîøî ýêèïèðîâàíí[other_ruler.GetAyaYy] âñàäíè[other_ruler.GetTsaK] â ñîïðîâîæäåíèè ãðóïïû ñîëäàò, îáíàðóæèâ íàø ëàãåðü.\n""Ðàçðåøèòå ïðåäñòàâèòüñÿ, ÿ - [other_ruler.GetTitledFirstName]. Ìû çäåñü, ÷òîáû ñîïðîâîäèòü âàñ â [Root.GetRandomChineseRegion]"", — ñêàçàë[other_ruler.GetEndA] [other_ruler.GetSheHe].";;x
EVTDESC_JD_15004;A group of soldiers have blocked the route for our caravan. 'Please, we have not eaten in months', a tall [other_ruler.GetManWoman] pleads, before taking another step forwards: 'I am [other_ruler.GetTitledName]. You will let us dine with your people tonight...!' The threat sounds empty, as the leader struggles to remain upright.;;;;;;;;;;;"Ãðóïïà ñîëäàò ïåðåêðûëà äîðîãó íàøåìó êàðàâàíó. ""Ïîæàëóéñòà, ìû íå åëè óæå ìåñÿö"", — óìîëÿþùèì òîíîì ñêàçàë[other_ruler.GetEndA] îä[other_ruler.GetNaIn] èç íèõ, ñóäÿ ïî âèäó, [other_ruler.GetSheHe] - èõ ëèäåð.\n""ß - [other_ruler.GetTitledName], è åñëè âàì äîðîãà æèçíü, âû íàêîðìèòå ìîèõ ëþäåé!"" — îò÷àÿííî âîñêëèêíóë[other_ruler.GetEndA] [other_ruler.GetSheHe], ïîøàòûâàÿñü èç ñòîðîíû â ñòîðîíó, è îáíàæèë[other_ruler.GetEndA] ìå÷.";;x
EVTDESC_JD_15010;As the days drag on, I find myself thinking back to [Root.Capital.Capital.GetName], wondering what is happening in the [Root.GetCapitalHolding]. And how is [person_missed.GetTitledFirstName] faring, without me there? When can I return home to [person_missed.GetHerHim], when my journey to the Middle Kingdom never seems to end?;;;;;;;;;;;Â ïîñëåäíèå äíè ÿ ÷àñòî äóìàþ î ñâî¸ì [Root.GetCapitalBuildingPREP], êàê îíè òàì áåç ìåíÿ, âñïîìèíàåò ëè [person_missed.GetTitledFirstName] îáî ìíå? Íå çíàþ, ñêîðî ëè âåðíóñü äîìîé. Èíîãäà ìíå êàæåòñÿ, ÷òî ýòî ïóòåøåñòâèå â Ñðåäèííîå Öàðñòâî íèêîãäà íå çàêîí÷èòñÿ.;;x
EVTDESC_JD_15011_A;[From.GetTitledFirstName] has sent me a letter. Apparently, the journey to the Middle Kingdom is long and [From.GetSheHe] misses me terribly. 'You always have interesting things to say, like when we spoke about [From.GetRootMatchingPersonalityStreak], remember?';;;;;;;;;;;"[From.GetTitledFirstName] ïðèñëàë[From.GetEndA] ìíå ïèñüìî, ïóòü â Ñðåäèííîå Öàðñòâî íåáëèçêèé, è [From.GetSheHe] ñêó÷àåò.\n""Òû âñåãäà íàõîäèë[Root.GetEndA] èíòåðåñíûå òåìû äëÿ ðàçãîâîðà. Ïîìíèøü, êàê ìû âåñü âå÷åð ïðîãîâîðèëè [From.GetRootMatchingPersonalityStreak]?"" — íàïèñàë[From.GetEndA] [From.GetSheHe].";;x
EVTDESC_JD_15011_B;[From.GetTitledFirstName] has sent me a letter. 'The journey to the Middle Kingdom is long', and [From.GetSheHe] has found [From.GetHerselfHimself] missing me terribly. 'I hope we can spend more time together, in the future' [From.GetSheHe] states.;;;;;;;;;;;"[From.GetTitledFirstName] ïðèñëàë[From.GetEndA] ìíå ïèñüìî. ""Îõ óæ ýòî ïóòåøåñòâèå â Êèòàé, êàæåòñÿ îíî íèêîãäà íå êîí÷èòñÿ. Íàäåþñü â áóäóùåì ìû ñìîæåì áîëüøå ïðîâîäèòü âðåìÿ âìåñòå."", — ïèøåò ìíå [From.GetSheHe].";;x
EVTDESC_JD_15015;Having reached the glorious capital of the [offmap_china.GetFullName], it only takes a few days before a group of ministers approach me, offering to read and discuss chapters from the 'Writings of Master Guan'. They think I, as a [Root.Religion.GetName], will be particularly interested by the section on 'revolving the vital breath'.;;;;;;;;;;;"Ñïóñòÿ íåñêîëüêî äíåé íàøåãî ïðåáûâàíèÿ â ñòîëèöå èìïåðèè [offmap_china.GetShortName], ìû âñòðåòèëè ãðóïïó ìèíèñòðîâ. Îíè ïðåäëîæèëè ïðî÷åñòü è îáñóäèòü ãëàâû èç Ãóàíü-öçû. Îíè ñ÷èòàþò, ÷òî ÿ êàê [Root.GetReligiousPerson] ìîãó ïî÷åðïíóòü ìíîãî èíòåðåñíîãî èç ðàçäåëà î ""âîçâðàùåíèè äûõàíèÿ æèçíè"".";;x
EVTDESC_JD_15016;My guards and I have been making our way through a bustling market this morning. There is ample supply of every meat and game, and trinkets and baubles abound...! Here and there we encounter soldiers, along with dignitaries from other foreign courts. There is clearly no shortage of business for these traders.;;;;;;;;;;;Óòðîì â ñîïðîâîæäåíèè ñòðàæè, ÿ ðåøèë[Root.GetEndA] ïðîãóëÿòüñÿ ïî ëþäíîìó êèòàéñêîìó ðûíêó. Ïîòðÿñàþùåå èçîáèëèå, ñêàæó ÿ âàì - îò âñåâîçìîæíûõ âèäîâ ìÿñà äî óêðàøåíèé è ìåëêèõ ïîáðÿêóøåê. Çäåñü åñòü ëþäè ðàçíûõ ñîñëîâèé: èíîñòðàííûå ÷èíîâíèêè, ñîëäàòû, àðèñòîêðàòû. Ëþáîé òîðãîâåö íàéä¸ò çäåñü, ÷òî êóïèòü è êîìó ïðîäàòü.;;x
EVTDESC_JD_15017;Our caravan has been approached by a smooth-faced [chinese_trader.Culture.GetName] [chinese_trader.GetManWoman], claiming to be a renowned trader. After finally getting my attention [chinese_trader.GetSheHe] beckons me over to [chinese_trader.GetHerHis] own horse, where something is strapped to its saddle. 'Name's [chinese_trader.GetBestName], my good [Root.GetLordLady]! Might my latest acquisition interest you?';;;;;;;;;;;"Íà ïóòè íàøåãî êàðàâàíà îêàçà[chinese_trader.GetLasLsya] áîãàòî îäåò[chinese_trader.GetAyaYy] âñàäíè[chinese_trader.GetTsaK]. Ñóäÿ ïî âíåøíåìó âèäó è ñóìêå, çàêðåïë¸ííîé íà ñåäëå, [chinese_trader.GetSheHe] òîðãóåò ðåäêèìè âåùàìè.\n""Ïðèâåòñòâóþ, [Root.GetLordLady]! Ìåíÿ çîâóò [chinese_trader.GetBestName], — âîñêëèêíóë[chinese_trader.GetEndA] [chinese_trader.GetSheHe]. — Âèæó, Âàñ çàèíòåðåñîâàëè ìîè òîâàðû. Æåëàåòå êóïèòü ÷òî-íèáóäü?""";;x
EVTDESC_JD_32100;Our caravan has been camped by the roadside the whole day. The sky has been pouring over us with unusually heavy rain. The whole situation has brought my thoughts to the memories of my late [target_relative.GetRootRelation], [target_relative.GetFirstName].;;;;;;;;;;;Âàø êàðàâàí ðàçáèë ëàãåðü ó äîðîãè íà öåëûé äåíü èç-çà ñèëüíîãî äîæäÿ. Íàåäèíå ñ ñîáîé, Âû ïîãðóçèëèñü â âîñïîìèíàíèÿ î ñâî[target_relative.GetEyYom] ïîêîéí[target_relative.GetOyOm] [target_relative.GetRootDeadRelationPREP].;;x
