#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC75000;[Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] is doing a superb job! I am having trouble with a town and a castle in [Root.Location.GetName] and I shall of course send my [Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] to try and increase the relation between them and us, but which one should I start with?;;;;;;;;;;;[Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] îòëè÷íî ñïðàâëÿåòñÿ ñî ñâîåé ðàáîòîé! Ó ìåíÿ âîçíèêëè íåêîòîðûå ïðîáëåìû ñ ãîðîäîì è çàìêîì â îêðóãå [Root.Location.GetName] è ÿ, êîíå÷íî, ïðèø¸ë ê ðåøåíèþ, ÷òî [Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] îòïðàâèòñÿ òóäà, ÷òîáû ïîïûòàòüñÿ óëó÷øèòü ìîè îòíîøåíèÿ ñ íàìè, íî ñ ÷åãî ñëåäóåò íà÷àòü â ïåðâóþ î÷åðåäü?;;x
EVTOPTA75000;The town!;;;;;;;;;;;Ãîðîä!;;x
EVTOPTB75000;The castle!;;;;;;;;;;;Çàìîê!;;x
EVTDESC75001;I have noticed Marshal [Root.job_marshal.GetTitledFirstName]'s hard-work and everyone seems to like [Root.job_marshal.GetHerHim]. I am deciding between having my Marshal heighten the morale of the troops or try to recruit more soldiers.;;;;;;;;;;;ß çàìå÷àþ, ÷òî [Root.GetMarshalName] [Root.job_marshal.GetTitledFirstName] óïîðíî òðóäèòñÿ è âñ¸, êàæåòñÿ, íðàâèòñÿ [Root.job_marshal.GetHerHim]. ß äóìàþ, ÷òî ìîé [Root.GetMarshalName] ñïîñîáåí ïîâûñèòü ìîðàëüíûé äóõ âîéñê ëèáî íàáðàòü áîëüøå ñîëäàò.;;x
EVTOPTA75001;Send Marshal [Root.job_marshal.GetTitledFirstName] to heighten the troops' morale;;;;;;;;;;;Ïóñòü [Root.GetMarshalName] [Root.job_marshal.GetTitledFirstName] ïîâûñèò áîåâîé äóõ âîéñê;;x
EVTOPTB75001;Send Marshal [Root.job_marshal.GetTitledFirstName] to recruit soldiers;;;;;;;;;;;Ïóñòü [Root.GetMarshalName] [Root.job_marshal.GetTitledFirstName] ïîïûòàåòñÿ íàáðàòü áîëüøå ñîëäàò.;;x
EVTDESC75002;My coffers are almost empty and the peasants are restless. I only have one Steward, [Root.job_treasurer.GetTitledFirstName] and even if [Root.job_treasurer.GetSheHe] is doing a wonderful job [Root.job_treasurer.GetSheHe] cannot do more than one thing at once.;;;;;;;;;;;Ìîÿ êàçíà ïî÷òè ïóñòà, à êðåñòüÿíå áåñïîêîéíû. Ó ìåíÿ òîëüêî îäèí [Root.GetTreasurerName], [Root.job_treasurer.GetTitledFirstName], è äàæå åñëè [Root.job_treasurer.GetSheHe] äåëàåò ñâîþ ðàáîòó çàìå÷àòåëüíî, òî è â ýòîì ñëó÷àå [Root.job_treasurer.GetSheHe] íå ñìîæåò çàíèìàòüñÿ áîëüøå, ÷åì îäíèì äåëîì îäíîâðåìåííî.;;x
EVTOPTA75002;Send Steward [Root.job_treasurer.GetTitledFirstName] to increase the tax income;;;;;;;;;;;Ïóñòü [Root.GetTreasurerName] [Root.job_treasurer.GetTitledFirstName] óâåëè÷èò ïîñòóïëåíèå íàëîãîâ.;;x
EVTOPTB75002;Send Steward [Root.job_treasurer.GetTitledFirstName] to calm the peasants;;;;;;;;;;;Ïóñòü [Root.GetTreasurerName] [Root.job_treasurer.GetTitledFirstName] óñïîêîèò êðåñòüÿí.;;x
EVTDESC75003;There is a man I need to arrest and another I want to assassinate. My Spymaster [Root.job_spymaster.GetTitledFirstName] could either help with the arrest or the assassination, but not both. ;;;;;;;;;;;Îäíîãî ÷åëîâåêà íóæíî ïîñàäèòü â òåìíèöó, à äðóãîãî - ëèøèòü æèçíè. Ìîé [Root.GetSpymasterName] [Root.job_spymaster.GetTitledFirstName] ìîæåò ïîìî÷ü ëèáî ñ çàêëþ÷åíèåì â òåìíèöó ëèáî ñ óáèéñòâîì.;;x
EVTOPTA75003;Send Spymaster [Root.job_spymaster.GetTitledFirstName] to the arrest!;;;;;;;;;;;Ïóñòü [Root.GetSpymasterName] [Root.job_spymaster.GetTitledFirstName] çàéì¸òñÿ çàêëþ÷åíèåì â òåìíèöó!;;x
