EVTDESC_HL_1001;Little [From.GetFirstName] has been growing quickly. [From.GetSheHeCap] is alert and quick to learn, strong and healthy. [From.GetHerHisCap] voice is a little unusual, however, often descending to deep but playful growl. [From.GetSheHeCap] often sniffs around in an odd manner while looking for [From.GetHerHis] toys, and yes, [From.GetSheHe] is unusually hairy.\n\n[From.GetSheHeCap] has also several times bit [From.GetHerHis] nanny. But apart from that, everything is normal.;;;;;;;;;;;[From.GetFirstName] ðàñò¸ò íå ïî äíÿì, à ïî ÷àñàì. [From.GetSheHeCap] áûñòðî ó÷èòñÿ, ïðîñòî ñâåòèòñÿ çäîðîâüåì è ñèëîé! Îäíàêî, [From.GetHersHis] ãîëîñ íåìíîãî íåîáû÷åí, èíîãäà ñòàíîâèòñÿ íèçêèì è çàâûâàþùèì. Ñòðàííî, íî [From.GetSheHe] èíîãäà ïðèíþõèâàåòñÿ, êîãäà èùåò ëþáèìóþ èãðóøêó, à íà òåëå ó í[From.GetHersHis] áîëüøå âîëîñ ÷åì îáû÷íî áûâàåò ó äðóãèõ äåòåé.\n\nÍÿíÿ æàëîâàëñü ïàðó ðàç, ÷òî ðåá¸íîê ÷àñòî êóñàåòñÿ. À òàê â öåëîì âñ¸ íîðìàëüíî.;;x
EVTDESC_HL_1010;You are out inspecting your lands, accompanied by your best soldiers. As you pass through a shallow gorge lined by low, windswept trees, you are suddenly alerted to an unusual sound. You order the column to halt and cock your head to listen. Yes, you hear it now, a thin wailing sound, as if from a puppy dog…\nYou spur your horse forward to try and locate the source of the sound, and soon you come upon a small cave. As you enter, bringing a light into the gloom within, you see a strange sight. A dead female wolf lies near the cave entrance, traces of disease plainly visible on her carcass. A small human child lies on a bed of grass and leaves near the wolf, wailing in a strange tone that seems almost animal-like to you in this strange place...;;;;;;;;;;;Â êîìïàíèè ëè÷íîé îõðàíû Âû îáúåçæàåòå ñâîè âëàäåíèÿ. Ðåøèâ ñîêðàòèòü ïóòü ÷åðåç ëåñ, Âàø îòðÿä âñòóïàåò ïîä ïîëîã ìðà÷íîé ÷àùîáû. Íàëåòàåò âåòåð, ïîäëåñîê øóìèò ïîä åãî íàïîðîì, íî äðóãîé øóì äîíîñèòñÿ èç ÷àùè. Îñòàíîâèâøèñü, Âû ïðèñëóøèâàåòåñü ê ïîäîçðèòåëüíîìó çâóêó. Äà, Âû ñëûøèòå åãî - íå òî ïëà÷ ðåá¸íêà, íå òî æèâîòíîå ïîñêóëèâàíèå...\nÂû èä¸òå íà çâóê è âñêîðå íàòàëêèâàåòåñü íà ò¸ìíóþ ïåùåðó. Ðàçîãíàâ ïîäçåìíûé ìðàê, Âû îòâàæíî âñòóïàåòå â íå¸ - è âèäèòå íå÷òî ñòðàííîå. Ì¸ðòâàÿ âîë÷èöà ëåæèò ãëóáèíå ïåùåðû, ñòðàøíûå ÿçâû èçúåëè å¸ øêóðó. À ðÿäîì ñ íåé, íà ëåæáèùå èç òðàâû è ëèñòüåâ, çàâûâàåò ÷åëîâå÷åñêèé ðåá¸íîê, â êîòîðîì, êàæåòñÿ, áîëüøå æèâîòíîãî, ÷åì ÷åëîâå÷åñêîãî...;;x
EVTDESC_HL_1020;One day, playing outside by yourself, you notice suddenly that there is no one watching you, all the adults are busy. This being a perfect moment to go exploring undisturbed, you quickly sneak away and head for the wilds, where you aren’t normally allowed to go alone…\nA few hours later, you are lost. Hopelessly lost. As you sit down on a rock and begin to cry, you hear a strange sound behind you. As you turn around, you see a large gray wolf looking at you. She doesn’t seem threatening at all. After a few moments, you understand that she wants to help you find your home. You begin to run together, arriving swiftly to the point where the wolf dares not go closer to the human settlement. You wave to her and run home to tell your parents about this wonderful adventure.;;;;;;;;;;;Âçðîñëûå óøëè ïî ñâîèì äåëàì, îñòàâèâ ìåíÿ áåç ïðèñìîòðà. Íàêîíåö-òî ìîæíî óëèçíóòü ñî äâîðà, è îòïðàâèòüñÿ ïîèãðàòü â ëåñ, êóäà ìåíÿ íèêîãäà íå ïóñêàëè...\nÍî, ñïóñòÿ íåêîòîðîå âðåìÿ ìíå ñòàëî ÿñíî, ÷òî ÿ íå çíàþ êóäà èäòè è êàê âåðíóòüñÿ îáðàòíî. Ýòî áåçíàäåæíî... Âäðóã ïîçàäè ïîñëûøàëñÿ ñòðàííûé è çíàêîìûé çâóê. Îáåðíóâøèñü, ÿ óâèäåë[Root.GetEndA], êàê áîëüøàÿ ñåðàÿ âîë÷èöà ñìîòðèò íà ìåíÿ. Îíà íå âûãëÿäèò óãðîæàþùå, äàæå íàîáîðîò, è âîò óæå ÷åðåç ìãíîâåíèå ìû ïîáåæàëè âìåñòå ÷åðåç ÷àùó! Íàêîíåö, ïîäîéäÿ äîñòàòî÷íî áëèçêî ê ëþäñêîìó ñåëåíèþ, íî âñ¸ åù¸ íà áåçîïàñíîì äëÿ âîëêîâ ðàññòîÿíèè, ÿ ïîìîòàë[Root.GetEndA] ãîëîâîé, ÷òîáû ïîáëàãîäàðèòü å¸ è ïîñïåøèë[Root.GetEndA] äîìîé ðàññêàçàòü î ñâî¸ì íåâåðîÿòíîì ïðèêëþ÷åíèè.;;x
EVTDESC_HL_1021;[From.GetFirstName] has been lost in the wilds all day. [From.GetSheHeCap] disappeared this morning and hasn’t been seen since. You sent people out looking but [From.GetSheHe] was nowhere to be found.\nJust as you are getting more and more worried, a happy cry is heard from outside. You look out and see [From.GetFirstName] skipping towards you with an almost euphoric smile on [From.GetHerHis] face. [From.GetSheHeCap] shouts: '[Root.GetFatherMotherCap]! I ran so very far away, and then I met a nice wolf and she was very friendly and then she helped me get home. It was wonderful!';;;;;;;;;;;" ""[From.GetFirstName]! Ãäå òû? [From.GetFirstName]!"" — Âû èñêàëè âåçäå, îïðîñèëè ñëóã, íî îíè ñêàçàëè, ÷òî ñ óòðà [From.GetHersHis] íå âèäåëè. Áåç ñîìíåíèÿ, [From.GetSheHe] ãäå-òî â ëåñó.\nÏëîõî äåëî...\nÍî âäðóã Âû óñëûøàëè ðàäîñòíûé êðèê, [From.GetFirstName] áåæèò Âàì íàâñòðå÷ó: ""Â ãëóáèíå ëåñà ìíå ïîêàçàëîñü, ÿ íå âûáåðóñü, íî òàì áûëà äîáðàÿ âîë÷èöà è ñïàñëà ìåíÿ, îíà âûâåëà ìåíÿ èç ëåñà è ïîìîãëà íàéòè äîðîãó äîìîé! Ýòî áûëî óäèâèòåëüíî!""";;x
EVTDESC_HL_1030;For some time now, you have felt that people talk about you at court. There are conversations that stop as you enter the room, words spoken in hushed voices behind your back, furtive glances as you walk by. With time, you have managed to deduce certain things… you seem to generally be the subject of either curiosity, fear, envy, or a combination of any of the three.\n\nThe word that you most often hear repeated as you eavesdrop on the gossips is... wolf. Indeed, just the other day you heard someone speak a rumor that you’ve heard several times before - that you were born from a wolf mother...;;;;;;;;;;;"Ñî âðåìåíåì Âû çàìåòèëè, êàê ïðèäâîðíûå ïåð¸øåïòûâàþòñÿ çà Âàøåé ñïèíîé. Îíè çàêàí÷èâàþò ãîâîðèòü, êîãäà òîëüêî âèäÿò Âàñ, è óêðàäêîé ñëåäÿò çà Âàøèìè øàãàìè, ñëîâíî Âû çäåñü - ÷óæàê. Ñî âðåìåíåì Âû ïîíÿëè, ÷òî ýòî íåñïðîñòà. Îíè áîÿòñÿ Âàñ, íåíàâèäÿò èëè çàâèäóþò? Âîçìîæíî è òî è äðóãîå ñðàçó...\n""Âîëê"" - ñëîâî, êîòîðîå Âû ñëûøèòå ÷àùå âñåãî. Ðåøèâ äîêîïàòüñÿ äî ïðàâäû, Âû íàêîíåö âûÿñíèëè - ïî äâîðó î Âàñ õîäÿò ñëóõàõ, áóäòî Âàñ ðîäèëà âîë÷èöà...";;x
EVTDESC_HL_1031;For some time now, you have heard people at court gossiping about your [From.GetSonDaughter] [From.GetFirstName]. There are conversations that stop as you enter the room, words spoken in hushed voices behind your back, furtive glances as you walk by. With time, you have managed to deduce certain things… [From.GetFirstName] seems to generally be the subject of either curiosity, fear, envy, or a combination of any of the three.\n\nThe word that you most often hear repeated as you eavesdrop on the gossips is... wolf. Indeed, just the other day you heard someone speak a rumor that you’ve heard several times before - that [From.GetHerHis] 'real' mother was a wolf...;;;;;;;;;;;"Ñî âðåìåíåì Âû çàìåòèëè, êàê ïðèäâîðíûå ïåðåø¸ïòûâàþòñÿ çà Âàøåé ñïèíîé. Îíè çàêàí÷èâàþò ãîâîðèòü, êîãäà òîëüêî âèäÿò Âàñ, è Âû ïîíèììàåòå, ÷òî âñ¸ ýòî íåñïðîñòà...\nÊàê-òî ðàç Âû ïðèñëóøàëèñü ê ýòèì ñïëåòíÿì è ÷¸òêî ðàññëûøàëè ñëîâî ""âîëê"", à çàòåì èìÿ ""[From.GetFirstName]"".\nÂû ðåøèëè âî ÷òî áû òî íè ñòàëî äîêîïàòüñÿ äî ïðàâäû è, êàê òîëüêî ïðåäñòàâèëàñü âîçìîæíîñòü, ïîäñëóøàëè îäèí èç òàêèõ ðàçãîâîðîâ:\n""...íå âåðþ, ÷òî [Root.GetTitle] ýòîãî íå çàìå÷àåò, [Root.GetHersHis] [From.GetSonDaughter] - çâåðü! Âèäåëà, ÷òî âûòâîðÿåò ýòî... ñóùåñòâî? Ãîâîðÿò, íà ñàìîì äåëå [From.GetHersHis] ðîäèëà âîë÷èöà!""";;x
EVTDESC_HL_1040;As time passes, the years change but other things stay the same. Somehow, you know the blood of a wolf runs in your veins. This knowledge strengthens you, though sometimes it makes you wonder who you really are...;;;;;;;;;;;Ãîäû ëåòÿò, íî êîå-÷òî îñòà¸òñÿ íåèçìåííûì. Âîë÷üÿ êðîâü ïî-ïðåæíåìó òå÷¸ò â Âàøèõ æèëàõ. Çíàíèå î ñîáñòâåííîé èñêëþ÷èòåëüíîñòè ïðèäà¸ò Âàì ñèë, îäíàêî çàñòàâëÿåò çàäóìàòüñÿ - êòî æå Âû íà ñàìîì äåëå?;;x
EVTDESC_HL_1041;Your [From.GetSonDaughter] [From.GetFirstName] has become an adult. The strangeness, [From.GetHerHis] unusual wolf-like character, remains however. Perhaps it has even become more pronounced with time..;;;;;;;;;;;Ì[From.GetOyaOy] [From.GetSonDaughter] [From.GetFirstName] óæå äàâíî íå ðåá¸íîê, íî âîë÷üè ïîâàäêè íå òîëüêî íå ïîêèäàþò [From.GetHersHis], íî ñòàíîâÿòñÿ äàæå áîëåå âûðàæåííûìè.;;x
EVTDESC_HL_1100;On the hunt, you keep seeing a group of wolves from time to time. They only seem to appear when you are alone or when no one else is looking, however. It all has a strange exhilarating effect on you, making your blood run quicker and drawing out your hunting instincts.;;;;;;;;;;;Èíîãäà íà îõîòå Âû âèäèòå ñòàþ âîëêîâ. Êàæåòñÿ, îíè ïîÿâëÿþòñÿ òîëüêî òîãäà, êîãäà íèêòî, êðîìå Âàñ, èõ íå âèäèò, íî êîãäà ýòî ïðîèñõîäèò, Âàøà êðîâü áóðëèò, è îõîòíè÷üè èíñòèíêòû îáîñòðÿþòñÿ...;;x
EVTDESC_HL_1200;For several nights now, you have been unable to sleep well. It usually starts at midnight - the howling of wolves outside. You toss and turn and sometimes go back to sleep, but the howling doesn’t stop until late in the morning. And even then, as the silence falls, you miss the sound of the canine voices on the wind. You feel restless...;;;;;;;;;;;Íåñêîëüêî íî÷åé ïîäðÿä Âû íå ìîæåòå çàñíóòü. Âàì ïîñòîÿííî ñëûøèòñÿ âîé âîëêîâ ñíàðóæè. Êàê ïðàâèëî, îí íà÷èíàåòñÿ â ïîëíî÷ü, è íå ïðåêðàùàåòñÿ äî ñàìîãî óòðà. Äàæå êîãäà âîêðóã òèøèíà, Âàì ÷óäèòñÿ, ÷òî âåòåð íåñ¸ò îòãîëîñêè èõ âîÿ. Áåñïîêîéñòâî îõâàòûâàåò Âàñ...;;x
