#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC_HF_50002;To the [GetFromRootCompliment] [Root.GetTitledFirstName],\nStaying idle is not in a warrior's blood, I hence invite you to aid me against my enemies. I promise to put in a good word you at the lodge based on your participation in the war. [GetWarLetterFlavor]\n\nWith the hope of your support,\n[From.GetTitledName];;;;;;;;;;;[Root.GetComplimentAdjectiveCap] [Root.GetTitledFirstName].\nÂîèíó íå ïðèñòàëî çàñèæèâàòüñÿ áåç äåëà. Ïðèñîåäèíèñü ê ìîåé âîéíå, è ÿ îáåùàþ çàìîëâèòü çà òåáÿ ñëîâå÷êî ïåðåä Ëîæåé. [Root.GetWarLetterFlavor]\nÍàäåþñü íà òâîþ ïîääåðæêó,\n[From.GetTitledFirstName];;x
EVTDESC_HF_50004;To the [GetFromRootCompliment] [Root.GetTitledFirstName],\nI am reaching out to you, asking if you wish to join the war against [warrior_lodge_war_defender.GetTitledFirstName]. I promise to put in a good word you at the lodge if I win the war. [GetWarLetterFlavor]\n\nWith the hope of your support,\n[From.GetTitledName];;;;;;;;;;;[Root.GetComplimentAdjectiveCap] [Root.GetTitledFirstName].\n[warrior_lodge_war_defender.GetTitledFirstName] - ìîé ïðîòèâíèê. Ïðèñîåäèíèñü ê âîéíå ïðîòèâ í[warrior_lodge_war_defender.GetHersHis], è ÿ îáåùàþ çàìîëâèòü çà òåáÿ ñëîâå÷êî ïåðåä Ëîæåé. [Root.GetWarLetterFlavor]\nÍàäåþñü íà òâîþ ïîääåðæêó,\n[From.GetTitledFirstName];;x
EVTDESC_HF_50005;To the [GetFromRootCompliment] [Root.GetTitledFirstName],\nI heard that you turned down the offer made from [warrior_lodge_war_defender.GetTitledFirstName]. My counter offer is similar, I will put in a good word you at the lodge with the possibility of something additional if my victory is ensured. \n\nWith the hope of your support,\n[From.GetTitledName];;;;;;;;;;;[Root.GetComplimentAdjectiveCap] [Root.GetTitledFirstName].\nÑëûøàë[From.GetEndA], [warrior_lodge_war_defender.GetTitledFirstName] ïðåäëàãàë[warrior_lodge_war_defender.GetEndA] òåáå ïîìî÷ü [warrior_lodge_war_defender.GetHerHim], è òû îòêàçà[Root.GetLasLsya]. Ìî¸ êîíòðïðåäëîæåíèå òàêîå æå - ïðèñîåäèíèñü ê ìîåé âîéíå, è ÿ îáåùàþ çàìîëâèòü çà òåáÿ ñëîâå÷êî ïåðåä Ëîæåé.\nÍàäåþñü íà òâîþ ïîääåðæêó,\n[From.GetTitledFirstName];;x
EVTDESC_HF_50104_attacker_won;The war that raged between [warrior_lodge_war_attacker.GetTitledFirstName] and [warrior_lodge_war_defender.GetTitledFirstName] has now ended in favor of [warrior_lodge_war_victor.GetFirstName]. [GetWarLetterOutcome];;;;;;;;;;;[warrior_lodge_war_attacker.GetTitledFirstName] è [warrior_lodge_war_defender.GetTitledFirstName] âîåâàëè ìåæäó ñîáîé, è òåïåðü âîéíà îêîí÷åíà, [warrior_lodge_war_victor.GetFirstName] âûø[warrior_lodge_war_victor.GetLaYol] ïîáåäèòåëåì. [warrior_lodge_war_side.GetWarLetterOutcome];;x
EVTDESC_HF_50104_defender_won;The war that raged between [warrior_lodge_war_attacker.GetTitledFirstName] and [warrior_lodge_war_defender.GetTitledFirstName] has now ended in favor of [warrior_lodge_war_victor.GetFirstName]. [GetWarLetterOutcome];;;;;;;;;;;[warrior_lodge_war_attacker.GetTitledFirstName] è [warrior_lodge_war_defender.GetTitledFirstName] âîåâàëè ìåæäó ñîáîé, è òåïåðü âîéíà îêîí÷åíà, [warrior_lodge_war_victor.GetFirstName] âûø[warrior_lodge_war_victor.GetLaYol] ïîáåäèòåëåì. [warrior_lodge_war_side.GetWarLetterOutcome];;x
EVTDESC_HF_50104_white_peace;The war that raged between [warrior_lodge_war_attacker.GetTitledFirstName] and [warrior_lodge_war_defender.GetTitledFirstName] has now come to a sizzling ending in white peace. [GetWarLetterOutcome];;;;;;;;;;;[warrior_lodge_war_attacker.GetTitledFirstName] è [warrior_lodge_war_defender.GetTitledFirstName] âîåâàëè ìåæäó ñîáîé, è òåïåðü ýòà âîéíà çàêîí÷èëàñü áåëûì ìèðîì. [warrior_lodge_war_side.GetWarLetterOutcome];;x
EVTDESC_HF_50105;Another letter from [warrior_lodge_war_side.GetFirstName] arrived today. [warrior_lodge_war_side.GetSheHeCap] shares the news of people's reactions after he regaled them the grand tales of my deeds. Along with the stories is also an invitation to join [warrior_lodge_war_side.GetHerHim] in [GetSuggestedActivity]...;;;;;;;;;;;[warrior_lodge_war_side.GetFirstName] ïðèñëàë[warrior_lodge_war_side.GetEndA] ñåãîäíÿ íîâîå ïèñüìî. [warrior_lodge_war_side.GetSheHeCap] äåëèòñÿ âïå÷àòëåíèÿìè î òîì, êàê ëþäè ðåàãèðóþò íà âåñòè î ìîèõ ïîäâèãàõ. Ïîìèìî ýòîãî, â ïèñüìå åñòü ïðèãëàøåíèå [warrior_lodge_war_side.GetSuggestedActivity]...;;x
EVTDESC_HF_50106;I can tell by the handwriting that another letter from [warrior_lodge_war_side.GetFirstName] has arrived on my desk. After I accepted [warrior_lodge_war_side.GetHerHis] invitation to celebrate [warrior_lodge_war_side.GetHerHis] victory, [warrior_lodge_war_side.GetSheHe] has written more often. Surely there's a reason for this continued contact?;;;;;;;;;;;Ñåãîäíÿ íà ìîé ñòîë ëåãëî î÷åðåäíîå ïèñüìî, è ïî ïî÷åðêó ïîíÿòíî, ÷òî îòïðàâèë[warrior_lodge_war_side.GetEndA] åãî [warrior_lodge_war_side.GetFirstName]. Ïîñëå òîãî êàê ÿ ïðèíÿë[Root.GetEndA] ïðèãëàøåíèå îòïðàçäíîâàòü [warrior_lodge_war_side.GetHersHis] ïîáåäó, [warrior_lodge_war_side.GetSheHe] ñòàë[warrior_lodge_war_side.GetEndA] ïèñàòü ÷àùå. Íàâåðíÿêà åñòü êàêàÿ-òî ïðè÷èíà äëÿ ñòîëü ÷àñòûõ êîíòàêòîâ?;;x
EVTOPTA_HF_50002;I gladly accept. May my weapon taste the blood of your enemies!;;;;;;;;;;;Ñ óäîâîëüñòâèåì! Ïîðà ïðîëèòü êðîâü!;;x
EVTOPTA_HF_50104;I am pleased to hear this.;;;;;;;;;;;Ðàä[Root.GetEndA] ýòî ñëûøàòü.;;x
EVTOPTA_HF_50105;I happily accept! What a joyous occasion to share with [warrior_lodge_war_side.GetFirstName].;;;;;;;;;;;ß ñ ðàäîñòüþ ïðèíèìàþ! Òàêîå ñîáûòèå íóæíî ðàçäåëèòü ñ í[warrior_lodge_war_side.GetEyuIm].;;x
EVTOPTA_HF_50106;Time spent [warrior_lodge_war_side.GetFirstName] are precious memories I will forever cherish.;;;;;;;;;;;ß âñåãäà áóäó ïîìíèòü âðåìÿ, ïðîâåä¸ííîå ñ í[warrior_lodge_war_side.GetEyIm].;;x
EVTOPTB_HF_50002;I have other matters to attend to.;;;;;;;;;;;Ó ìåíÿ åñòü áîëåå âàæíûå äåëà.;;x
EVTOPTB_HF_50104;Is that all? I expected more...;;;;;;;;;;;È ýòî âñ¸? ß æäàë[Root.GetEndA] áîëüøåãî...;;x
EVTOPTB_HF_50105;Decline the invitation. It is not suitable to my taste.;;;;;;;;;;;Îòêëîíèòü ïðèãëàøåíèå. Îíî íå ñîîòâåòñòâóåò ìîåìó âêóñó.;;x
EVTOPTB_HF_50106;I never thought that I could find love as a consequence of war...;;;;;;;;;;;ß íèêîãäà íå äóìàë[Root.GetEndA], ÷òî âîéíà ïîäàðèò ìíå ëþáîâü...;;x
EVTOPTC_HF_50104;The nerve of this brazen fool!;;;;;;;;;;;Äà [warrior_lodge_war_side.GetSheHe] îõðåíåë[warrior_lodge_war_side.GetEndA]!;;x
EVTOPTC_HF_50106;My letters to [warrior_lodge_war_side.GetFirstName] is nothing but formality.;;;;;;;;;;;Ýòè ïèñüìà - íå áîëåå ÷åì ôîðìàëüíîñòü.;;x
EVTOPTD_HF_50104;What should I have done differently...?;;;;;;;;;;;È ÷òî ÿ ìîã[Root.GetNoneE] ñäåëàòü?;;x
EVTOPTE_HF_50104;There is truth in his harsh words. I must abandon my craven ways.;;;;;;;;;;;Â [warrior_lodge_war_side.GetHersHis] ñëîâàõ åñòü äîëÿ ïðàâäû...;;x
