EVTDESC_ZE_4000;Your [Root.GetMarshalName], [Root.job_marshal.GetTitledName], has come to you with a suggestion: 'My [Root.GetLordLady], it is my opinion that [recommended_for_marshal_ze_4000.GetTitledNameWithNick] would make an excellent military commander. I suggest we make use of [recommended_for_marshal_ze_4000.GetHerHis] talents for the good of the realm.;;;;;;;;;;;"Âàø [Root.GetMarshalName] [Root.job_marshal.GetTitledName] ÿâëÿåòñÿ ê Âàì ñ ïðåäëîæåíèåì: ""[Root.PrimaryTitle.GetFOA], ÿ ñ÷èòàþ, ÷òî [recommended_for_marshal_ze_4000.GetTitledNameWithNick] ìîæåò ñòàòü îòëè÷íûì ïîëêîâîäöåì. Äóìàþ, ìû ìîãëè áû èñïîëüçîâàòü [recommended_for_marshal_ze_4000.GetHersHis] òàëàíòû âî áëàãî ãîñóäàðñòâà"".";;x
EVTDESC_ZE_4010;Your [Root.GetMarshalName], [Root.job_marshal.GetTitledName], has put forward a plan for experimentation with new military technology, inspired by a supposedly brilliant inventor and engineer that [Root.job_marshal.GetSheHe] has recently befriended. All that is needed is a little funding...;;;;;;;;;;;Âàø [Root.GetMarshalName], [Root.job_marshal.GetTitledName], ïëàíèðóåò èñïûòàíèÿ íîâûõ âîåííûõ òåõíîëîãèé. Âåëèêèé èçîáðåòàòåëü è èíæåíåð âäîõíîâèë [Root.job_marshal.GetHersHis] íà ýòî äåëî. Âñ¸, ÷òî òðåáóåòñÿ îò Âàñ - ýòî ôèíàíñèðîâàíèå ïðîåêòà.;;x
EVTDESC_ZE_4040;You receive a report on the outcome of the military experiments that your [Root.GetMarshalName] asked you to sponsor. Apparently, the experiments consisted in training an large force of musicians to blow their trumpets in unison, thus deafening and stunning the enemy army in preparation for an attack. Attempts were also made to make castle walls tumble by marching around them blowing the trumpets.\n\nUnfortunately, while quite expensive, none of these experiments were successful.;;;;;;;;;;;Âû ïîëó÷èëè îò÷¸ò î ðåçóëüòàòàõ èñïûòàíèé, êîòîðûå Âàø [Root.GetMarshalName] è [Root.job_marshal.GetHersHis] èíæåíåð ïðîñèëè ôèíàíñèðîâàòü. Ñóòü ýêñïåðèìåíòà â òðåíèðîâêå áîëüøîé ãðóïïû ìóçûêàíòîâ, òðóáÿùèõ â óíèñîí. Ýòî äîëæíî îãëóøèòü è äåìîðàëèçîâàòü âðàæåñêîå âîéñêî, à òàêæå çàñòàâèòü êðåïîñòíûå ñòåíû äðîæàòü.\nÊ íåñ÷àñòüþ, ýòî äîðîãîå ïðåäïðèÿòèå íå ïðèíåñëî íèêàêèõ óñïåõîâ.;;x
EVTDESC_ZE_4050;You receive a report on the outcome of the military experiments that your [Root.GetMarshalName] asked you to sponsor. Apparently, the experiments consisted in drenching a large amount of sheep in oil and setting fire to them, then sending the terrified, screaming animals towards the enemy. Unfortunately, it proved impossible to control the direction of the sheep. The engineer was immolated in a ball of fire and your [Root.GetMarshalName] barely escaped with [Root.GetHerHis] life.;;;;;;;;;;;"Âû ïîëó÷èëè îò÷¸ò î ðåçóëüòàòàõ èñïûòàíèé, êîòîðûå Âàø [Root.GetMarshalName] è [Root.job_marshal.GetHersHis] èíæåíåð ïðîñèëè ôèíàíñèðîâàòü. Êàê îêàçàëîñü, èäåÿ ñîñòîÿëà â òîì, ÷òîáû ïåðåìàçàòü îâåö â ìàñëå, ïîäæå÷ü èõ è ìåòàòü èñïóãàííûõ êðè÷àùèõ æèâîòíûõ â ñòîðîíó ïðîòèâíèêà. Ê íåñ÷àñòüþ, íåâîçìîæíî êîíòðîëèðîâàòü íàïðàâëåíèå ïîë¸òà òàêèõ ""ñíàðÿäîâ"". Èíæåíåð ñãîðåë çàæèâî, à [Root.GetMarshalName] âñ¸ åù¸ íå ìîæåò îïðàâèòüñÿ îò ïåðåæèòîãî.";;x
EVTDESC_ZE_4100;You receive news of your [Root.GetMarshalName]'s activities in [Root.job_marshal.Location.GetName]. It appears [Root.job_marshal.GetSheHe] has been spreading ill words about your rule, encouraging disloyalty among the peasantry!;;;;;;;;;;;Äî Âàñ äîøëè òðåâîæíûå ñëóõè. Ïîãîâàðèâàþò, ÷òî Âàø [Root.GetMarshalName] [Root.job_marshal.GetTitledFirstName] âåä¸ò ñåáÿ âåñüìà íåäîñòîéíî â [Root.job_marshal.Location.County.GetAdjective]ñêèõ çåìëÿõ. [Root.job_marshal.GetSheHeCap] êðèòèêóåò Âàøå ïðàâëåíèå è ïîäñòðåêàåò ìåñòíîå íàñåëåíèå ê ìÿòåæó!;;x
EVTDESC_ZE_4120;Worrying reports have reached you regarding your [Root.GetMarshalName], [Root.job_marshal.GetTitledFirstName]. It seems [Root.job_marshal.GetSheHe] has been using your soldiers to extort money from the peasantry in [Root.job_marshal.Location.GetName].;;;;;;;;;;;Äî Âàñ äîøëè òðåâîæíûå ñëóõè. Ïîãîâàðèâàþò, ÷òî Âàø [Root.GetMarshalName] [Root.job_marshal.GetTitledFirstName] âåä¸ò ñåáÿ âåñüìà íåäîñòîéíî â [Root.job_marshal.Location.County.GetAdjective]ñêèõ çåìëÿõ. [Root.job_marshal.GetSheHeCap] èñïîëüçóåò ñâîèõ ñîëäàò, ÷òîáû âûìîãàòü äåíüãè ó ìåñòíûõ æèòåëåé.;;x
EVTDESCA_ZE_4020;You receive a report from the outcome of the military experiments that your [Root.GetMarshalName] asked you to sponsor. Apparently, a large steel-plated chariot was constructed, propelled by ten men inside pulling it forward, directed by a commander peering out from a revolving turret mounted on top. This vehicle also had several ballistas firing through arrow slits. Though ending up being too slow (and expensive) for actual wartime employment, it still provided some valuable lessons.;;;;;;;;;;;Âû ïîëó÷èëè îò÷¸ò î ðåçóëüòàòàõ èñïûòàíèé, êîòîðûå Âàø [Root.GetMarshalName] è [Root.job_marshal.GetHersHis] èíæåíåð ïðîñèëè ôèíàíñèðîâàòü. Ýòî áîëüøàÿ, ïîêðûòàÿ ñòàëüíîé áðîí¸é è âîîðóæ¸ííàÿ áàëëèñòàìè, êîëåñíèöà, ïðèâîäèìàÿ â äâèæåíèå äåñÿòüþ ìóæ÷èíàìè âíóòðè. Êîìàíäèð ðàñïîëàãàåòñÿ â íåáîëüøîé ïîâîðîòíîé áàøíå íàâåðõó. Äîëãîå â èçãîòîâëåíèè è äîðîãîå èçîáðåòåíèå, åãî íå ïðèìåíèøü â âîéíå, íî ðàáîòà íàä ýòèì ïðîåêòîì ïîìîãëà ìíîãîå óçíàòü î âîåííûõ òåõíîëîãèÿõ.;;x
EVTDESCA_ZE_4030;You receive a report on the outcome of the military experiments that your [Root.GetMarshalName] asked you to sponsor. Apparently, a new kind of self-propelled arrow was tried out, based on Far Eastern models. Lit by fire, these arrows would scream and fly away leaving a trail of smoke and then explode on impact, killing several of the livestock used as practice targets. Though of dubious accuracy and prone to failure in rainy weather, these experiments have still provided some valuable lessons.;;;;;;;;;;;Âû ïîëó÷èëè îò÷¸ò î ðåçóëüòàòàõ èñïûòàíèé, êîòîðûå Âàø [Root.GetMarshalName] è [Root.job_marshal.GetHersHis] èíæåíåð ïðîñèëè ôèíàíñèðîâàòü. Ýòî ñàìîäâèæóùàÿñÿ ñòðåëà. Ãîâîðÿò, íå÷òî ïîäîáíîå äåëàþò íà äàë¸êîì Âîñòîêå. Èñòîðãàÿ îãîíü, ýòà øóìíàÿ ñòðåëà ëåòèò, îñòàâëÿÿ äûìîâîé ñëåä, è çàòåì âçðûâàåòñÿ, ïîðàæàÿ öåëü. Òî÷íîñòü îñòàâëÿåò æåëàòü ëó÷øåãî, à ïðèìåíåíèå íåâîçìîæíî â äîæäëèâóþ è âåòðåííóþ ïîãîäó, íî ðàáîòà íàä ïðîåêòîì ñàìà ïî ñåáå ïîçâîëèëà ìíîãîå óçíàòü î âîåííûõ òåõíîëîãèÿõ.;;x
EVTDESCB_ZE_2076;[safety_measure_spymaster.GetTitledFirstName] is trying out [safety_measure_spymaster.GetHerHis] new plan to get rid of intruders. [safety_measure_spymaster.GetSheHeCap] has been splashing soap on all of the floors to make it more hazardous to move around.;;;;;;;;;;;[safety_measure_spymaster.GetTitledFirstName] ïðåäñòàâèë[safety_measure_spymaster.GetEndA] ìíå ñâîé ïëàí èçáàâëåíèÿ îò íàðóøèòåëåé. [safety_measure_spymaster.GetSheHeCap] ïðåäëàãàåò ðàçëèòü ìûëüíóþ âîäó ïî ïîëó, ÷òîáû ñòàëî îïàñíî õîäèòü ïî íåìó íî÷àìè.;;x
EVTDESCB_ZE_2077;There's litter and feathers all over the place and when you enter the dining hall you see a huge pelican standing on the table. When [Root.GetSpymasterName] [safety_measure_spymaster.GetFirstName] sees my steaming face [safety_measure_spymaster.GetSheHe] tries to calm me down, introducing me to the new 'Pelican Guard'.;;;;;;;;;;;"Êîãäà Âû âîøëè â ñòîëîâóþ, ïîâñþäó áûëè ïåðüÿ è ïòè÷èé ïîì¸ò, íà ñòîëå ñèäåë çäîðîâåííûé ïåëèêàí. [Root.GetSpymasterName] [safety_measure_spymaster.GetFirstName] ïîñòàðà[safety_measure_spymaster.GetLasLsya] óñïîêîèòü ìåíÿ, çàÿâëÿÿ, ÷òî ýòî íîâûé ""ïåëèêàíèé ñòðàæ"".";;x
